Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772169536831,3228,3228,3228,3228,3228,3228,3228,3228,44.00010299682617,43.8615837097168,46.17194366455078,47.15502166748047,44.58416748046875,43.57072067260742,45.856109619140625,44.97490692138672,43.568572998046875,45.031044006347656,NaN,0,0,66.66667175292969,33.333335876464844,0,0,0,8.62471866607666,17179869184,8589934592,13286047744,7625244672
210,1772169536831,3228,3228,3228,3228,3228,3228,3228,3228,44.00010299682617,43.8615837097168,46.17194366455078,47.15502166748047,44.58416748046875,43.57072067260742,45.856109619140625,44.97490692138672,43.568572998046875,45.031044006347656,0,50,0,NaN,0,0,0,0,8.62471866607666,17179869184,8589934592,13286293504,7625244672
209,1772169537041,3228,3228,3228,3228,3228,3228,3228,3228,44.00010299682617,43.8615837097168,46.17194366455078,47.15502166748047,44.58416748046875,43.57072067260742,45.856109619140625,44.97490692138672,43.568572998046875,45.031044006347656,14.285715103149414,10,80.95238494873047,9.090909004211426,0,0,0,0,8.62471866607666,17179869184,8589934592,13313163264,7625244672
200,1772169537251,3228,3228,3228,3228,3228,3228,3228,3228,43.73939895629883,43.382869720458984,45.987831115722656,45.692440032958984,44.13323211669922,43.48293685913086,45.42771911621094,44.504093170166016,43.27056121826172,44.56690979003906,19.047618865966797,20,52.38095474243164,5.263157844543457,4.761904716491699,9.090909004211426,0,0,8.62471866607666,17179869184,8589934592,13279150080,7625244672
201,1772169537452,3228,3228,3228,3228,3228,3228,3228,3228,43.73939895629883,43.382869720458984,45.987831115722656,45.692440032958984,44.13323211669922,43.48293685913086,45.42771911621094,44.504093170166016,43.27056121826172,44.56690979003906,15.789472579956055,15.000000953674316,35,19.047618865966797,45,0,0,0,8.62471866607666,17179869184,8589934592,13276413952,7625244672
209,1772169537653,3228,3228,3228,3228,3228,3228,3228,3228,43.73939895629883,43.382869720458984,45.987831115722656,45.692440032958984,44.13323211669922,43.48293685913086,45.42771911621094,44.504093170166016,43.27056121826172,44.56690979003906,14.285715103149414,15.000000953674316,5,25,40,0,0,0,9.385218620300293,17179869184,8589934592,13310492672,7625244672
201,1772169537862,3228,3228,3228,3228,3228,3228,3228,3228,43.73939895629883,43.382869720458984,45.987831115722656,45.692440032958984,44.13323211669922,43.48293685913086,45.42771911621094,44.504093170166016,43.27056121826172,44.56690979003906,19.047618865966797,22.72727394104004,28.571430206298828,0,19.047618865966797,0,0,0,9.385218620300293,17179869184,8589934592,13299580928,7625244672
202,1772169538064,3228,3228,3228,3228,3228,3228,3228,3228,43.73939895629883,43.382869720458984,45.987831115722656,45.692440032958984,44.13323211669922,43.48293685913086,45.42771911621094,44.504093170166016,43.27056121826172,44.56690979003906,21.052631378173828,30.000001907348633,36.842105865478516,25,10,5,4.761904716491699,0,9.385218620300293,17179869184,8589934592,13302988800,7625244672
200,1772169538266,3228,3228,3228,3228,3228,3228,3228,3228,44.40925216674805,43.35262680053711,45.293121337890625,45.818687438964844,46.59168243408203,44.58953094482422,45.56966018676758,44.47379684448242,43.2872200012207,44.90259552001953,25,16.666667938232422,40,23.809524536132813,5,10,0,0,9.385218620300293,17179869184,8589934592,13351321600,7625244672
209,1772169538466,3228,3228,3228,3228,3228,3228,3228,3228,44.40925216674805,43.35262680053711,45.293121337890625,45.818687438964844,46.59168243408203,44.58953094482422,45.56966018676758,44.47379684448242,43.2872200012207,44.90259552001953,21.052631378173828,23.809524536132813,23.809524536132813,9.523809432983398,0,0,0,0,9.385218620300293,17179869184,8589934592,13350469632,7625244672
