Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772151737797,3228,3228,3228,3228,3228,3228,3228,3228,54.69215393066406,52.74481201171875,59.604705810546875,58.82218933105469,53.74174499511719,52.655704498291016,55.23622131347656,54.12207794189453,52.39299392700195,53.3990478515625,0,0,0,0,0,0,0,0,17.690807342529297,17179869184,6442450944,12877676544,4919066624
204,1772151737797,3228,3228,3228,3228,3228,3228,3228,3228,54.69215393066406,52.74481201171875,59.604705810546875,58.82218933105469,53.74174499511719,52.655704498291016,55.23622131347656,54.12207794189453,52.39299392700195,53.3990478515625,50,100,50,50,0,0,0,0,17.690807342529297,17179869184,6442450944,12877676544,4919066624
201,1772151738002,3228,3228,3228,3228,3228,3228,3228,3228,54.69215393066406,52.74481201171875,59.604705810546875,58.82218933105469,53.74174499511719,52.655704498291016,55.23622131347656,54.12207794189453,52.39299392700195,53.3990478515625,30.000001907348633,30.000001907348633,15.000000953674316,19.047618865966797,10,42.85714340209961,4.761904716491699,0,17.690807342529297,17179869184,6442450944,12877676544,4919066624
204,1772151738204,3228,3228,3228,3228,3228,3228,3228,3228,53.662254333496094,52.592891693115234,55.551795959472656,55.8795280456543,53.32916259765625,52.24836730957031,55.65858840942383,53.64795684814453,52.09257125854492,53.31268310546875,57.142860412597656,47.619049072265625,47.619049072265625,35,28.571430206298828,35,25,25,17.690807342529297,17179869184,6442450944,12877676544,4919066624
202,1772151738409,3228,3228,3228,3228,3228,3228,3228,3228,53.662254333496094,52.592891693115234,55.551795959472656,55.8795280456543,53.32916259765625,52.24836730957031,55.65858840942383,53.64795684814453,52.09257125854492,53.31268310546875,26.3157901763916,25,80,15.000000953674316,15.000000953674316,15.000000953674316,5,5,17.690807342529297,17179869184,6442450944,12918292480,4919066624
200,1772151738612,3228,3228,3228,3228,3228,3228,3228,3228,53.662254333496094,52.592891693115234,55.551795959472656,55.8795280456543,53.32916259765625,52.24836730957031,55.65858840942383,53.64795684814453,52.09257125854492,53.31268310546875,25,15.000000953674316,47.36842346191406,20,5,4.761904716491699,0,0,16.953506469726563,17179869184,6442450944,12889063424,4919066624
204,1772151738812,3228,3228,3228,3228,3228,3228,3228,3228,53.662254333496094,52.592891693115234,55.551795959472656,55.8795280456543,53.32916259765625,52.24836730957031,55.65858840942383,53.64795684814453,52.09257125854492,53.31268310546875,25,30.000001907348633,28.571430206298828,10,4.761904716491699,0,0,0,16.953506469726563,17179869184,6442450944,12889063424,4919066624
203,1772151739017,3228,3228,3228,3228,3228,3228,3228,3228,53.662254333496094,52.592891693115234,55.551795959472656,55.8795280456543,53.32916259765625,52.24836730957031,55.65858840942383,53.64795684814453,52.09257125854492,53.31268310546875,28.571430206298828,25,36.842105865478516,10,0,4.761904716491699,0,0,16.953506469726563,17179869184,6442450944,12889063424,4919066624
204,1772151739220,3228,3228,3228,3228,3228,3228,3228,3228,53.23856735229492,52.43436813354492,54.63679504394531,54.629642486572266,52.82128143310547,52.108680725097656,54.93428039550781,53.37486267089844,52.33320617675781,53.35700225830078,21.052631378173828,25,19.047618865966797,15.000000953674316,10,0,0,0,16.953506469726563,17179869184,6442450944,12889063424,4919066624
203,1772151739425,3228,3228,3228,3228,3228,3228,3228,3228,53.23856735229492,52.43436813354492,54.63679504394531,54.629642486572266,52.82128143310547,52.108680725097656,54.93428039550781,53.37486267089844,52.33320617675781,53.35700225830078,42.85714340209961,40,38.095237731933594,25,33.333335876464844,23.809524536132813,0,0,16.953506469726563,17179869184,6442450944,12902498304,4919066624
