Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772175619431,3228,3228,3228,3228,3228,3228,3228,3228,42.30598068237305,42.10689926147461,45.86316680908203,45.49504089355469,42.422691345214844,41.76481246948242,44.05289840698242,42.4406852722168,41.388153076171875,42.52837371826172,50,33.333335876464844,50,50,0,0,0,0,15.048136711120605,17179869184,8589934592,13407961088,7902134272
203,1772175619431,3228,3228,3228,3228,3228,3228,3228,3228,42.30598068237305,42.10689926147461,45.86316680908203,45.49504089355469,42.422691345214844,41.76481246948242,44.05289840698242,42.4406852722168,41.388153076171875,42.52837371826172,50,NaN,50,0,0,0,0,0,15.048136711120605,17179869184,8589934592,13408206848,7902134272
10,1772175619634,3228,3228,3228,3228,3228,3228,3228,3228,42.30598068237305,42.10689926147461,45.86316680908203,45.49504089355469,42.422691345214844,41.76481246948242,44.05289840698242,42.4406852722168,41.388153076171875,42.52837371826172,26.3157901763916,25,40,33.333335876464844,15.000000953674316,15.000000953674316,5.263157844543457,10,15.048136711120605,17179869184,8589934592,13392347136,7902134272
