Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772147946170,3228,3228,3228,3228,3228,3228,3228,3228,52.91539001464844,51.012760162353516,58.563453674316406,57.276546478271484,52.901466369628906,50.81137466430664,53.784812927246094,52.615108489990234,50.67162322998047,52.13017272949219,100,100,50,0,0,0,0,0,14.731390953063965,17179869184,6442450944,12073910272,5249040384
205,1772147946170,3228,3228,3228,3228,3228,3228,3228,3228,52.91539001464844,51.012760162353516,58.563453674316406,57.276546478271484,52.901466369628906,50.81137466430664,53.784812927246094,52.615108489990234,50.67162322998047,52.13017272949219,75,66.66667175292969,66.66667175292969,40,25,0,0,0,14.731390953063965,17179869184,6442450944,12079464448,5249040384
200,1772147946375,3228,3228,3228,3228,3228,3228,3228,3228,52.91539001464844,51.012760162353516,58.563453674316406,57.276546478271484,52.901466369628906,50.81137466430664,53.784812927246094,52.615108489990234,50.67162322998047,52.13017272949219,80,76.19047546386719,75,70,55,35,28.571430206298828,14.285715103149414,14.731390953063965,17179869184,6442450944,12066045952,5249040384
200,1772147946575,3228,3228,3228,3228,3228,3228,3228,3228,52.91539001464844,51.012760162353516,58.563453674316406,57.276546478271484,52.901466369628906,50.81137466430664,53.784812927246094,52.615108489990234,50.67162322998047,52.13017272949219,90,90,85,65,52.38095474243164,60.000003814697266,55,40,15.297232627868652,17179869184,6442450944,12066045952,5249040384
204,1772147946776,3228,3228,3228,3228,3228,3228,3228,3228,52.91539001464844,51.012760162353516,58.563453674316406,57.276546478271484,52.901466369628906,50.81137466430664,53.784812927246094,52.615108489990234,50.67162322998047,52.13017272949219,65,70,70,30.000001907348633,10.526315689086914,20,14.285715103149414,10,15.297232627868652,17179869184,6442450944,12106121216,5249040384
204,1772147946981,3228,3228,3228,3228,3228,3228,3228,3228,52.91539001464844,51.012760162353516,58.563453674316406,57.276546478271484,52.901466369628906,50.81137466430664,53.784812927246094,52.615108489990234,50.67162322998047,52.13017272949219,40,40,20,10,9.523809432983398,9.523809432983398,0,4.761904716491699,15.297232627868652,17179869184,6442450944,12114722816,5249040384
204,1772147947186,3228,3228,3228,3228,3228,3228,3228,3228,53.029335021972656,52.14024353027344,56.79289245605469,56.527278900146484,53.73230743408203,51.39176559448242,56.0980339050293,54.81398391723633,51.872779846191406,53.001014709472656,71.42857360839844,70,45,25,0,0,0,0,15.297232627868652,17179869184,6442450944,12127584256,5249040384
204,1772147947391,3228,3228,3228,3228,3228,3228,3228,3228,53.029335021972656,52.14024353027344,56.79289245605469,56.527278900146484,53.73230743408203,51.39176559448242,56.0980339050293,54.81398391723633,51.872779846191406,53.001014709472656,55,57.142860412597656,76.19047546386719,75,28.571430206298828,19.047618865966797,10,0,15.297232627868652,17179869184,6442450944,12149522432,5249040384
204,1772147947596,3228,3228,3228,3228,3228,3228,3228,3228,53.029335021972656,52.14024353027344,56.79289245605469,56.527278900146484,53.73230743408203,51.39176559448242,56.0980339050293,54.81398391723633,51.872779846191406,53.001014709472656,75,85,80,72.7272720336914,19.047618865966797,0,0,4.761904716491699,13.42480754852295,17179869184,6442450944,12135858176,5249040384
200,1772147947801,3228,3228,3228,3228,3228,3228,3228,3228,53.029335021972656,52.14024353027344,56.79289245605469,56.527278900146484,53.73230743408203,51.39176559448242,56.0980339050293,54.81398391723633,51.872779846191406,53.001014709472656,57.142860412597656,52.6315803527832,61.904762268066406,60.000003814697266,15.000000953674316,9.523809432983398,0,0,13.42480754852295,17179869184,6442450944,12130746368,5249040384
