Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772155631577,3228,3228,3228,3228,3228,3228,3228,3228,60.54444885253906,61.00435256958008,61.29070281982422,62.35342025756836,60.45384979248047,59.16386032104492,63.60027313232422,63.17896270751953,61.04546356201172,61.522010803222656,100,100,NaN,100,100,0,0,0,20.82851219177246,17179869184,9663676416,13148880896,8060010496
205,1772155631577,3228,3228,3228,3228,3228,3228,3228,3228,60.54444885253906,61.00435256958008,61.29070281982422,62.35342025756836,60.45384979248047,59.16386032104492,63.60027313232422,63.17896270751953,61.04546356201172,61.522010803222656,0,0,50,0,0,0,0,0,20.82851219177246,17179869184,9663676416,13148880896,8060010496
203,1772155631783,3228,3228,3228,3228,3228,3228,3228,3228,60.54444885253906,61.00435256958008,61.29070281982422,62.35342025756836,60.45384979248047,59.16386032104492,63.60027313232422,63.17896270751953,61.04546356201172,61.522010803222656,80.95238494873047,80.95238494873047,80.95238494873047,65,55,60.000003814697266,50,50,20.82851219177246,17179869184,9663676416,13148880896,8060010496
203,1772155631987,3228,3228,3228,3228,3228,3228,3228,3228,60.54444885253906,61.00435256958008,61.29070281982422,62.35342025756836,60.45384979248047,59.16386032104492,63.60027313232422,63.17896270751953,61.04546356201172,61.522010803222656,90,90,85,76.19047546386719,65,66.66667175292969,57.142860412597656,57.894737243652344,20.82851219177246,17179869184,9663676416,13148880896,8060010496
204,1772155632191,3228,3228,3228,3228,3228,3228,3228,3228,61.28654098510742,61.577369689941406,63.40447235107422,64.83209991455078,61.674896240234375,60.00385284423828,64.54774475097656,64.56695556640625,61.64350128173828,61.841094970703125,80,80.95238494873047,73.68421173095703,57.894737243652344,40,25,25,23.809524536132813,20.82851219177246,17179869184,9663676416,13278281728,8060010496
204,1772155632396,3228,3228,3228,3228,3228,3228,3228,3228,61.28654098510742,61.577369689941406,63.40447235107422,64.83209991455078,61.674896240234375,60.00385284423828,64.54774475097656,64.56695556640625,61.64350128173828,61.841094970703125,85,84.21052551269531,65,42.85714340209961,38.095237731933594,25,15.000000953674316,14.285715103149414,20.82851219177246,17179869184,9663676416,13255819264,8060010496
204,1772155632600,3228,3228,3228,3228,3228,3228,3228,3228,61.28654098510742,61.577369689941406,63.40447235107422,64.83209991455078,61.674896240234375,60.00385284423828,64.54774475097656,64.56695556640625,61.64350128173828,61.841094970703125,95,90.47618865966797,61.904762268066406,40,35,30.000001907348633,20,15.000000953674316,17.428768157958984,17179869184,9663676416,13295599616,8060010496
199,1772155632805,3228,3228,3228,3228,3228,3228,3228,3228,61.28654098510742,61.577369689941406,63.40447235107422,64.83209991455078,61.674896240234375,60.00385284423828,64.54774475097656,64.56695556640625,61.64350128173828,61.841094970703125,72.7272720336914,75,68.42105102539063,47.619049072265625,36.3636360168457,28.571430206298828,22.72727394104004,15.000000953674316,17.428768157958984,17179869184,9663676416,13331857408,8060010496
203,1772155633005,3228,3228,3228,3228,3228,3228,3228,3228,61.28654098510742,61.577369689941406,63.40447235107422,64.83209991455078,61.674896240234375,60.00385284423828,64.54774475097656,64.56695556640625,61.64350128173828,61.841094970703125,89.47368621826172,95,71.42857360839844,42.105262756347656,31.57894515991211,35,21.052631378173828,21.052631378173828,17.428768157958984,17179869184,9663676416,13264502784,8060010496
202,1772155633209,3228,3228,3228,3228,3228,3228,3228,3228,62.21806716918945,61.805233001708984,65.25772857666016,66.07137298583984,62.731666564941406,60.74482345581055,64.66357421875,64.73626708984375,61.972930908203125,62.228538513183594,75,70,55,45,38.095237731933594,60.000003814697266,47.619049072265625,38.095237731933594,17.428768157958984,17179869184,9663676416,13263290368,8060010496
204,1772155633411,3228,3228,3228,3228,3228,3228,3228,3228,62.21806716918945,61.805233001708984,65.25772857666016,66.07137298583984,62.731666564941406,60.74482345581055,64.66357421875,64.73626708984375,61.972930908203125,62.228538513183594,50,45,57.894737243652344,30.000001907348633,21.052631378173828,20,15.000000953674316,15.000000953674316,17.428768157958984,17179869184,9663676416,13274578944,8060010496
203,1772155633616,3228,3228,3228,3228,3228,3228,3228,3228,62.21806716918945,61.805233001708984,65.25772857666016,66.07137298583984,62.731666564941406,60.74482345581055,64.66357421875,64.73626708984375,61.972930908203125,62.228538513183594,61.904762268066406,61.904762268066406,50,47.619049072265625,38.095237731933594,47.619049072265625,25,20,24.073606491088867,17179869184,9663676416,13310246912,8060010496
200,1772155633820,3228,3228,3228,3228,3228,3228,3228,3228,62.21806716918945,61.805233001708984,65.25772857666016,66.07137298583984,62.731666564941406,60.74482345581055,64.66357421875,64.73626708984375,61.972930908203125,62.228538513183594,50,55,47.619049072265625,30.000001907348633,15.789472579956055,47.619049072265625,14.285715103149414,14.285715103149414,24.073606491088867,17179869184,9663676416,13300580352,8060010496
203,1772155634020,3228,3228,3228,3228,3228,3228,3228,3228,62.21806716918945,61.805233001708984,65.25772857666016,66.07137298583984,62.731666564941406,60.74482345581055,64.66357421875,64.73626708984375,61.972930908203125,62.228538513183594,57.894737243652344,52.6315803527832,50,45,25,40,27.77777862548828,33.333335876464844,24.073606491088867,17179869184,9663676416,13292961792,8060010496
204,1772155634223,3228,3228,3228,3228,3228,3228,3228,3228,61.62777328491211,62.005916595458984,64.3717041015625,65.57056427001953,61.865142822265625,60.336952209472656,66.49311828613281,65.52281188964844,62.42222213745117,62.508209228515625,65,70,65,60.000003814697266,52.38095474243164,80,63.6363639831543,57.894737243652344,24.073606491088867,17179869184,9663676416,13281771520,8060010496
201,1772155634428,3228,3228,3228,3228,3228,3228,3228,3228,61.62777328491211,62.005916595458984,64.3717041015625,65.57056427001953,61.865142822265625,60.336952209472656,66.49311828613281,65.52281188964844,62.42222213745117,62.508209228515625,45,42.85714340209961,55,33.333335876464844,20,25,20,19.047618865966797,24.073606491088867,17179869184,9663676416,13288341504,8060010496
