Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772161066579,3228,3228,3228,3228,3228,3228,3228,3228,45.18440246582031,44.79008483886719,51.10578155517578,50.970821380615234,46.24950408935547,44.654632568359375,47.185123443603516,46.42704772949219,44.54304885864258,45.85015869140625,100,100,0,0,0,0,0,0,15.11112117767334,17179869184,8589934592,13262209024,7226589184
209,1772161066579,3228,3228,3228,3228,3228,3228,3228,3228,45.18440246582031,44.79008483886719,51.10578155517578,50.970821380615234,46.24950408935547,44.654632568359375,47.185123443603516,46.42704772949219,44.54304885864258,45.85015869140625,100,100,100,100,100,NaN,0,0,15.11112117767334,17179869184,8589934592,13262209024,7226589184
205,1772161066789,3228,3228,3228,3228,3228,3228,3228,3228,45.18440246582031,44.79008483886719,51.10578155517578,50.970821380615234,46.24950408935547,44.654632568359375,47.185123443603516,46.42704772949219,44.54304885864258,45.85015869140625,100,100,52.38095474243164,42.85714340209961,15.000000953674316,14.285715103149414,4.761904716491699,0,11.701501846313477,17179869184,8589934592,13262209024,7226589184
200,1772161066995,3228,3228,3228,3228,3228,3228,3228,3228,45.18440246582031,44.79008483886719,51.10578155517578,50.970821380615234,46.24950408935547,44.654632568359375,47.185123443603516,46.42704772949219,44.54304885864258,45.85015869140625,100,100,40,33.333335876464844,23.809524536132813,25,20,14.285715103149414,11.701501846313477,17179869184,8589934592,13262209024,7226589184
209,1772161067195,3228,3228,3228,3228,3228,3228,3228,3228,44.49039077758789,45.614112854003906,47.12140655517578,48.338890075683594,45.417762756347656,44.228424072265625,47.7512321472168,47.1049690246582,45.139060974121094,46.19673156738281,100,100,57.142860412597656,42.105262756347656,30.000001907348633,33.333335876464844,28.571430206298828,25,11.701501846313477,17179869184,8589934592,13348470784,7226589184
206,1772161067405,3228,3228,3228,3228,3228,3228,3228,3228,44.49039077758789,45.614112854003906,47.12140655517578,48.338890075683594,45.417762756347656,44.228424072265625,47.7512321472168,47.1049690246582,45.139060974121094,46.19673156738281,100,100,15.000000953674316,9.090909004211426,4.761904716491699,0,0,0,11.701501846313477,17179869184,8589934592,13407305728,7226589184
207,1772161067612,3228,3228,3228,3228,3228,3228,3228,3228,44.49039077758789,45.614112854003906,47.12140655517578,48.338890075683594,45.417762756347656,44.228424072265625,47.7512321472168,47.1049690246582,45.139060974121094,46.19673156738281,100,100,50,55,33.333335876464844,35,36.3636360168457,28.571430206298828,11.644383430480957,17179869184,8589934592,13439434752,7226589184
209,1772161067819,3228,3228,3228,3228,3228,3228,3228,3228,44.49039077758789,45.614112854003906,47.12140655517578,48.338890075683594,45.417762756347656,44.228424072265625,47.7512321472168,47.1049690246582,45.139060974121094,46.19673156738281,100,100,61.904762268066406,45,25,23.809524536132813,0,5,11.644383430480957,17179869184,8589934592,13446496256,7226589184
210,1772161068028,3228,3228,3228,3228,3228,3228,3228,3228,44.49039077758789,45.614112854003906,47.12140655517578,48.338890075683594,45.417762756347656,44.228424072265625,47.7512321472168,47.1049690246582,45.139060974121094,46.19673156738281,100,100,52.38095474243164,52.38095474243164,10,18.18181800842285,4.545454502105713,0,11.644383430480957,17179869184,8589934592,13446496256,7226589184
206,1772161068238,3228,3228,3228,3228,3228,3228,3228,3228,45.05506896972656,46.25893783569336,47.9942626953125,49.65175247192383,46.355613708496094,45.01577377319336,48.40602111816406,47.6746711730957,45.46583557128906,46.679176330566406,100,100,71.42857360839844,71.42857360839844,33.333335876464844,15.000000953674316,0,0,11.644383430480957,17179869184,8589934592,13505708032,7226589184
