Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772169737780,3228,3228,3228,3228,3228,3228,3228,3228,44.25471878051758,43.93296813964844,49.52357482910156,49.0059700012207,45.39802551269531,43.85672378540039,45.22441482543945,44.80595397949219,42.85533142089844,44.355377197265625,0,50,0,0,0,0,0,0,12.014260292053223,17179869184,8589934592,13306691584,7625244672
201,1772169737780,3228,3228,3228,3228,3228,3228,3228,3228,44.25471878051758,43.93296813964844,49.52357482910156,49.0059700012207,45.39802551269531,43.85672378540039,45.22441482543945,44.80595397949219,42.85533142089844,44.355377197265625,50,0,100,100,NaN,0,0,0,12.014260292053223,17179869184,8589934592,13309411328,7625244672
200,1772169737982,3228,3228,3228,3228,3228,3228,3228,3228,44.25471878051758,43.93296813964844,49.52357482910156,49.0059700012207,45.39802551269531,43.85672378540039,45.22441482543945,44.80595397949219,42.85533142089844,44.355377197265625,36.842105865478516,35,60.000003814697266,25,20,15.000000953674316,10,4.761904716491699,12.014260292053223,17179869184,8589934592,13346439168,7625244672
208,1772169738182,3228,3228,3228,3228,3228,3228,3228,3228,43.38820266723633,43.759212493896484,45.95994567871094,46.372257232666016,44.805328369140625,43.553123474121094,45.44519805908203,44.91193771362305,42.99870681762695,44.11763000488281,57.142860412597656,55,60.000003814697266,45,40.90909194946289,42.85714340209961,35,26.3157901763916,12.014260292053223,17179869184,8589934592,13403996160,7625244672
207,1772169738390,3228,3228,3228,3228,3228,3228,3228,3228,43.38820266723633,43.759212493896484,45.95994567871094,46.372257232666016,44.805328369140625,43.553123474121094,45.44519805908203,44.91193771362305,42.99870681762695,44.11763000488281,35,35,55,23.809524536132813,10,28.571430206298828,0,0,12.014260292053223,17179869184,8589934592,13476069376,7625244672
200,1772169738598,3228,3228,3228,3228,3228,3228,3228,3228,43.38820266723633,43.759212493896484,45.95994567871094,46.372257232666016,44.805328369140625,43.553123474121094,45.44519805908203,44.91193771362305,42.99870681762695,44.11763000488281,52.38095474243164,47.619049072265625,38.095237731933594,25,28.571430206298828,20,5,9.523809432983398,12.014260292053223,17179869184,8589934592,13535019008,7625244672
209,1772169738799,3228,3228,3228,3228,3228,3228,3228,3228,43.38820266723633,43.759212493896484,45.95994567871094,46.372257232666016,44.805328369140625,43.553123474121094,45.44519805908203,44.91193771362305,42.99870681762695,44.11763000488281,75,75,45,25,0,14.285715103149414,4.761904716491699,0,11.978757858276367,17179869184,8589934592,13550354432,7625244672
210,1772169739009,3228,3228,3228,3228,3228,3228,3228,3228,43.38820266723633,43.759212493896484,45.95994567871094,46.372257232666016,44.805328369140625,43.553123474121094,45.44519805908203,44.91193771362305,42.99870681762695,44.11763000488281,35,38.095237731933594,57.142860412597656,47.619049072265625,19.047618865966797,9.523809432983398,0,4.761904716491699,11.978757858276367,17179869184,8589934592,13550354432,7625244672
204,1772169739219,3228,3228,3228,3228,3228,3228,3228,3228,44.3778076171875,44.55166244506836,47.932701110839844,48.423797607421875,45.80145263671875,44.12434387207031,46.480438232421875,46.08542251586914,43.417110443115234,44.665733337402344,52.38095474243164,47.619049072265625,71.42857360839844,61.904762268066406,27.272727966308594,19.047618865966797,0,0,11.978757858276367,17179869184,8589934592,13550354432,7625244672
202,1772169739424,3228,3228,3228,3228,3228,3228,3228,3228,44.3778076171875,44.55166244506836,47.932701110839844,48.423797607421875,45.80145263671875,44.12434387207031,46.480438232421875,46.08542251586914,43.417110443115234,44.665733337402344,40,36.842105865478516,70,60.000003814697266,5,15.000000953674316,4.761904716491699,0,11.978757858276367,17179869184,8589934592,13560397824,7625244672
200,1772169739626,3228,3228,3228,3228,3228,3228,3228,3228,44.3778076171875,44.55166244506836,47.932701110839844,48.423797607421875,45.80145263671875,44.12434387207031,46.480438232421875,46.08542251586914,43.417110443115234,44.665733337402344,60.000003814697266,60.000003814697266,63.15789031982422,52.6315803527832,47.36842346191406,45,42.105262756347656,31.57894515991211,11.442896842956543,17179869184,8589934592,13603291136,7625244672
206,1772169739826,3228,3228,3228,3228,3228,3228,3228,3228,44.3778076171875,44.55166244506836,47.932701110839844,48.423797607421875,45.80145263671875,44.12434387207031,46.480438232421875,46.08542251586914,43.417110443115234,44.665733337402344,90,90,84.21052551269531,85,80,78.94737243652344,75,71.42857360839844,11.442896842956543,17179869184,8589934592,13671055360,7625244672
200,1772169740033,3228,3228,3228,3228,3228,3228,3228,3228,44.3778076171875,44.55166244506836,47.932701110839844,48.423797607421875,45.80145263671875,44.12434387207031,46.480438232421875,46.08542251586914,43.417110443115234,44.665733337402344,90,90.47618865966797,85.71428680419922,76.19047546386719,75,71.42857360839844,70,65,11.442896842956543,17179869184,8589934592,13720469504,7625244672
200,1772169740234,3228,3228,3228,3228,3228,3228,3228,3228,46.13214874267578,47.104774475097656,49.928565979003906,51.04258346557617,47.95829772949219,45.7603645324707,50.58854675292969,51.22418975830078,47.46664047241211,47.121604919433594,90,85,75,73.68421173095703,66.66667175292969,70,60.000003814697266,55,11.442896842956543,17179869184,8589934592,13771030528,7625244672
205,1772169740434,3228,3228,3228,3228,3228,3228,3228,3228,46.13214874267578,47.104774475097656,49.928565979003906,51.04258346557617,47.95829772949219,45.7603645324707,50.58854675292969,51.22418975830078,47.46664047241211,47.121604919433594,90,89.47368621826172,84.21052551269531,84.21052551269531,78.94737243652344,78.94737243652344,70,68.42105102539063,11.442896842956543,17179869184,8589934592,13838532608,7625244672
