Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772174822601,3228,3228,3228,3228,3228,3228,3228,3228,45.37412643432617,45.4987678527832,48.007713317871094,48.9079475402832,46.993736267089844,44.86854934692383,49.69862365722656,48.318565368652344,45.241729736328125,45.98455047607422,47.619049072265625,52.38095474243164,45.45454788208008,42.85714340209961,40.90909194946289,25,22.72727394104004,14.285715103149414,9.793313980102539,17179869184,8589934592,13783646208,7892893696
209,1772174822801,3228,3228,3228,3228,3228,3228,3228,3228,45.37412643432617,45.4987678527832,48.007713317871094,48.9079475402832,46.993736267089844,44.86854934692383,49.69862365722656,48.318565368652344,45.241729736328125,45.98455047607422,63.15789031982422,63.15789031982422,94.44444274902344,85,88.8888931274414,85,78.94737243652344,70,9.451451301574707,17179869184,8589934592,13694091264,7892893696
209,1772174823011,3228,3228,3228,3228,3228,3228,3228,3228,45.37412643432617,45.4987678527832,48.007713317871094,48.9079475402832,46.993736267089844,44.86854934692383,49.69862365722656,48.318565368652344,45.241729736328125,45.98455047607422,68.18181610107422,71.42857360839844,75,70,66.66667175292969,60.000003814697266,50,42.85714340209961,9.451451301574707,17179869184,8589934592,13712080896,7892893696
205,1772174823222,3228,3228,3228,3228,3228,3228,3228,3228,47.947166442871094,48.435672760009766,51.611412048339844,53.06116485595703,50.410911560058594,47.49938201904297,54.00731658935547,53.370243072509766,48.594844818115234,48.735687255859375,85.71428680419922,80.95238494873047,80.95238494873047,75,71.42857360839844,66.66667175292969,61.904762268066406,50,9.451451301574707,17179869184,8589934592,13746225152,7892893696
203,1772174823428,3228,3228,3228,3228,3228,3228,3228,3228,47.947166442871094,48.435672760009766,51.611412048339844,53.06116485595703,50.410911560058594,47.49938201904297,54.00731658935547,53.370243072509766,48.594844818115234,48.735687255859375,47.36842346191406,45,65,60.000003814697266,52.38095474243164,40,35,30.000001907348633,9.451451301574707,17179869184,8589934592,13763756032,7892893696
209,1772174823631,3228,3228,3228,3228,3228,3228,3228,3228,47.947166442871094,48.435672760009766,51.611412048339844,53.06116485595703,50.410911560058594,47.49938201904297,54.00731658935547,53.370243072509766,48.594844818115234,48.735687255859375,85,80.95238494873047,70,65,52.6315803527832,60.000003814697266,47.619049072265625,42.85714340209961,9.451451301574707,17179869184,8589934592,13794918400,7892893696
201,1772174823840,3228,3228,3228,3228,3228,3228,3228,3228,47.947166442871094,48.435672760009766,51.611412048339844,53.06116485595703,50.410911560058594,47.49938201904297,54.00731658935547,53.370243072509766,48.594844818115234,48.735687255859375,95.45454406738281,100,65,60.000003814697266,52.38095474243164,45,30.000001907348633,21.052631378173828,18.082157135009766,17179869184,8589934592,13779501056,7892893696
202,1772174824042,3228,3228,3228,3228,3228,3228,3228,3228,47.947166442871094,48.435672760009766,51.611412048339844,53.06116485595703,50.410911560058594,47.49938201904297,54.00731658935547,53.370243072509766,48.594844818115234,48.735687255859375,70,70,63.15789031982422,60.000003814697266,57.894737243652344,47.36842346191406,42.105262756347656,35,18.082157135009766,17179869184,8589934592,13816922112,7892893696
200,1772174824244,3228,3228,3228,3228,3228,3228,3228,3228,48.32645797729492,48.72843933105469,52.22119140625,53.262596130371094,50.64398193359375,47.64109420776367,53.8455924987793,53.2057991027832,49.0235481262207,49.24651336669922,55,55,57.894737243652344,57.894737243652344,42.105262756347656,45,30.000001907348633,23.809524536132813,18.082157135009766,17179869184,8589934592,13807845376,7892893696
203,1772174824444,3228,3228,3228,3228,3228,3228,3228,3228,48.32645797729492,48.72843933105469,52.22119140625,53.262596130371094,50.64398193359375,47.64109420776367,53.8455924987793,53.2057991027832,49.0235481262207,49.24651336669922,68.42105102539063,70,63.15789031982422,60.000003814697266,60.000003814697266,50,40,31.57894515991211,18.082157135009766,17179869184,8589934592,13816938496,7892893696
210,1772174824648,3228,3228,3228,3228,3228,3228,3228,3228,48.32645797729492,48.72843933105469,52.22119140625,53.262596130371094,50.64398193359375,47.64109420776367,53.8455924987793,53.2057991027832,49.0235481262207,49.24651336669922,70,66.66667175292969,75,73.68421173095703,57.894737243652344,50,40,35,22.055612564086914,17179869184,8589934592,13818396672,7892893696
11,1772174824858,3228,3228,3228,3228,3228,3228,3228,3228,48.32645797729492,48.72843933105469,52.22119140625,53.262596130371094,50.64398193359375,47.64109420776367,53.8455924987793,53.2057991027832,49.0235481262207,49.24651336669922,38.095237731933594,35,86.36363983154297,61.904762268066406,57.142860412597656,47.619049072265625,33.333335876464844,28.571430206298828,22.055612564086914,17179869184,8589934592,13818396672,7892893696
