Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772153926109,3228,3228,3228,3228,3228,3228,3228,3228,66.99324035644531,67.9038314819336,69.2088623046875,71.98819732666016,68.3209228515625,65.74956512451172,72.39937591552734,71.97744750976563,67.88536071777344,67.13134765625,NaN,100,100,100,NaN,50,50,50,36.41132736206055,17179869184,8589934592,13581352960,8321499136
200,1772153926109,3228,3228,3228,3228,3228,3228,3228,3228,66.99324035644531,67.9038314819336,69.2088623046875,71.98819732666016,68.3209228515625,65.74956512451172,72.39937591552734,71.97744750976563,67.88536071777344,67.13134765625,0,0,NaN,NaN,0,0,NaN,NaN,36.41132736206055,17179869184,8589934592,13585711104,8321499136
204,1772153926310,3228,3228,3228,3228,3228,3228,3228,3228,66.99324035644531,67.9038314819336,69.2088623046875,71.98819732666016,68.3209228515625,65.74956512451172,72.39937591552734,71.97744750976563,67.88536071777344,67.13134765625,52.38095474243164,47.36842346191406,75,57.142860412597656,45,47.36842346191406,40,30.000001907348633,36.41132736206055,17179869184,8589934592,13585711104,8321499136
202,1772153926515,3228,3228,3228,3228,3228,3228,3228,3228,66.99324035644531,67.9038314819336,69.2088623046875,71.98819732666016,68.3209228515625,65.74956512451172,72.39937591552734,71.97744750976563,67.88536071777344,67.13134765625,42.105262756347656,45,71.42857360839844,52.38095474243164,30.000001907348633,35,23.809524536132813,14.285715103149414,36.41132736206055,17179869184,8589934592,13585711104,8321499136
200,1772153926718,3228,3228,3228,3228,3228,3228,3228,3228,66.99324035644531,67.9038314819336,69.2088623046875,71.98819732666016,68.3209228515625,65.74956512451172,72.39937591552734,71.97744750976563,67.88536071777344,67.13134765625,50,50,75,60.000003814697266,55,68.18181610107422,50,40,36.829559326171875,17179869184,8589934592,12716048384,8321499136
204,1772153926919,3228,3228,3228,3228,3228,3228,3228,3228,66.99324035644531,67.9038314819336,69.2088623046875,71.98819732666016,68.3209228515625,65.74956512451172,72.39937591552734,71.97744750976563,67.88536071777344,67.13134765625,40,38.095237731933594,60.000003814697266,36.842105865478516,20,31.57894515991211,10,5,36.829559326171875,17179869184,8589934592,12492980224,8321499136
203,1772153927123,3228,3228,3228,3228,3228,3228,3228,3228,65.29505920410156,65.93592834472656,67.33993530273438,68.91850280761719,65.07880401611328,63.830039978027344,69.22634887695313,68.4045639038086,64.6849365234375,65.19470977783203,42.105262756347656,42.105262756347656,55,40,23.809524536132813,30.000001907348633,20,15.000000953674316,36.829559326171875,17179869184,8589934592,12516343808,8321499136
188,1772153927344,3228,3228,3228,3228,3228,3228,3228,3228,65.29505920410156,65.93592834472656,67.33993530273438,68.91850280761719,65.07880401611328,63.830039978027344,69.22634887695313,68.4045639038086,64.6849365234375,65.19470977783203,56.52173614501953,50,59.09090805053711,45.45454788208008,33.333335876464844,36.3636360168457,18.18181800842285,18.18181800842285,36.829559326171875,17179869184,8589934592,12552880128,8321499136
198,1772153927537,3228,3228,3228,3228,3228,3228,3228,3228,65.29505920410156,65.93592834472656,67.33993530273438,68.91850280761719,65.07880401611328,63.830039978027344,69.22634887695313,68.4045639038086,64.6849365234375,65.19470977783203,80,78.94737243652344,66.66667175292969,52.6315803527832,45,42.105262756347656,36.842105865478516,21.052631378173828,36.829559326171875,17179869184,8589934592,12584960000,8321499136
201,1772153927735,3228,3228,3228,3228,3228,3228,3228,3228,65.29505920410156,65.93592834472656,67.33993530273438,68.91850280761719,65.07880401611328,63.830039978027344,69.22634887695313,68.4045639038086,64.6849365234375,65.19470977783203,100,95.23809814453125,75,68.42105102539063,57.894737243652344,47.36842346191406,47.36842346191406,35,28.44696044921875,17179869184,8589934592,12636078080,8321499136
201,1772153927937,3228,3228,3228,3228,3228,3228,3228,3228,65.29505920410156,65.93592834472656,67.33993530273438,68.91850280761719,65.07880401611328,63.830039978027344,69.22634887695313,68.4045639038086,64.6849365234375,65.19470977783203,90.47618865966797,95,68.42105102539063,57.894737243652344,50,52.6315803527832,35,25,28.44696044921875,17179869184,8589934592,12643614720,8321499136
204,1772153928139,3228,3228,3228,3228,3228,3228,3228,3228,65.63644409179688,66.41363525390625,67.84970092773438,70.05309295654297,66.47417449951172,64.62681579589844,69.58399200439453,69.53852844238281,65.77579498291016,65.60569763183594,100,100,84.21052551269531,76.19047546386719,72.22222137451172,65,60.000003814697266,52.6315803527832,28.44696044921875,17179869184,8589934592,12676399104,8321499136
202,1772153928344,3228,3228,3228,3228,3228,3228,3228,3228,65.63644409179688,66.41363525390625,67.84970092773438,70.05309295654297,66.47417449951172,64.62681579589844,69.58399200439453,69.53852844238281,65.77579498291016,65.60569763183594,90,90.47618865966797,80,73.68421173095703,68.18181610107422,71.42857360839844,65,57.142860412597656,28.44696044921875,17179869184,8589934592,12799016960,8321499136
203,1772153928546,3228,3228,3228,3228,3228,3228,3228,3228,65.63644409179688,66.41363525390625,67.84970092773438,70.05309295654297,66.47417449951172,64.62681579589844,69.58399200439453,69.53852844238281,65.77579498291016,65.60569763183594,95,95,85,84.21052551269531,78.94737243652344,80,75,75,28.44696044921875,17179869184,8589934592,12849627136,8321499136
203,1772153928749,3228,3228,3228,3228,3228,3228,3228,3228,65.63644409179688,66.41363525390625,67.84970092773438,70.05309295654297,66.47417449951172,64.62681579589844,69.58399200439453,69.53852844238281,65.77579498291016,65.60569763183594,95.23809814453125,95,80,81.81818389892578,75,70,65,60.000003814697266,25.4375,17179869184,8589934592,12925960192,8321499136
