Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1772175323293,3228,3228,3228,3228,3228,3228,3228,3228,44.73749923706055,43.346702575683594,49.217628479003906,49.03712463378906,45.15723419189453,43.28484344482422,46.72634506225586,45.42829895019531,43.20679473876953,44.8314208984375,33.333335876464844,30.000001907348633,57.142860412597656,23.809524536132813,15.000000953674316,10,0,0,7.710873126983643,17179869184,8589934592,13467697152,7892893696
208,1772175323503,3228,3228,3228,3228,3228,3228,3228,3228,44.73749923706055,43.346702575683594,49.217628479003906,49.03712463378906,45.15723419189453,43.28484344482422,46.72634506225586,45.42829895019531,43.20679473876953,44.8314208984375,14.285715103149414,19.047618865966797,40,52.38095474243164,4.545454502105713,4.545454502105713,0,0,7.710873126983643,17179869184,8589934592,13472841728,7892893696
209,1772175323712,3228,3228,3228,3228,3228,3228,3228,3228,44.73749923706055,43.346702575683594,49.217628479003906,49.03712463378906,45.15723419189453,43.28484344482422,46.72634506225586,45.42829895019531,43.20679473876953,44.8314208984375,19.047618865966797,14.285715103149414,28.571430206298828,61.904762268066406,4.761904716491699,0,0,4.545454502105713,12.364191055297852,17179869184,8589934592,13485965312,7892893696
208,1772175323922,3228,3228,3228,3228,3228,3228,3228,3228,44.73749923706055,43.346702575683594,49.217628479003906,49.03712463378906,45.15723419189453,43.28484344482422,46.72634506225586,45.42829895019531,43.20679473876953,44.8314208984375,15.000000953674316,18.18181800842285,31.81818199157715,61.904762268066406,0,0,0,0,12.364191055297852,17179869184,8589934592,13504708608,7892893696
209,1772175324131,3228,3228,3228,3228,3228,3228,3228,3228,44.73749923706055,43.346702575683594,49.217628479003906,49.03712463378906,45.15723419189453,43.28484344482422,46.72634506225586,45.42829895019531,43.20679473876953,44.8314208984375,18.18181800842285,10,80,9.523809432983398,4.761904716491699,9.523809432983398,5,0,12.364191055297852,17179869184,8589934592,13528154112,7892893696
207,1772175324341,3228,3228,3228,3228,3228,3228,3228,3228,44.52078628540039,43.19010543823242,49.405052185058594,50.36720275878906,44.24706268310547,42.83717346191406,46.37382888793945,45.394798278808594,42.83219909667969,45.080604553222656,15.000000953674316,20,66.66667175292969,13.636363983154297,14.285715103149414,0,0,0,12.364191055297852,17179869184,8589934592,13545078784,7892893696
209,1772175324549,3228,3228,3228,3228,3228,3228,3228,3228,44.52078628540039,43.19010543823242,49.405052185058594,50.36720275878906,44.24706268310547,42.83717346191406,46.37382888793945,45.394798278808594,42.83219909667969,45.080604553222656,14.285715103149414,14.285715103149414,20,0,75,0,0,4.761904716491699,12.364191055297852,17179869184,8589934592,13502709760,7892893696
209,1772175324759,3228,3228,3228,3228,3228,3228,3228,3228,44.52078628540039,43.19010543823242,49.405052185058594,50.36720275878906,44.24706268310547,42.83717346191406,46.37382888793945,45.394798278808594,42.83219909667969,45.080604553222656,14.285715103149414,19.047618865966797,90.47618865966797,4.761904716491699,0,13.636363983154297,0,0,12.101691246032715,17179869184,8589934592,13515374592,7892893696
204,1772175324969,3228,3228,3228,3228,3228,3228,3228,3228,44.52078628540039,43.19010543823242,49.405052185058594,50.36720275878906,44.24706268310547,42.83717346191406,46.37382888793945,45.394798278808594,42.83219909667969,45.080604553222656,19.047618865966797,19.047618865966797,80.95238494873047,9.523809432983398,0,0,0,0,12.101691246032715,17179869184,8589934592,13526138880,7892893696
208,1772175325175,3228,3228,3228,3228,3228,3228,3228,3228,44.52078628540039,43.19010543823242,49.405052185058594,50.36720275878906,44.24706268310547,42.83717346191406,46.37382888793945,45.394798278808594,42.83219909667969,45.080604553222656,20,19.047618865966797,28.571430206298828,52.38095474243164,9.523809432983398,5.263157844543457,0,0,12.101691246032715,17179869184,8589934592,13538885632,7892893696
209,1772175325384,3228,3228,3228,3228,3228,3228,3228,3228,44.94731903076172,43.19219970703125,49.21064758300781,47.933162689208984,46.320518493652344,43.460411071777344,45.85953903198242,44.46194076538086,42.784423828125,45.152671813964844,23.809524536132813,30.000001907348633,71.42857360839844,75,28.571430206298828,18.18181800842285,19.047618865966797,9.523809432983398,12.101691246032715,17179869184,8589934592,13520748544,7892893696
209,1772175325594,3228,3228,3228,3228,3228,3228,3228,3228,44.94731903076172,43.19219970703125,49.21064758300781,47.933162689208984,46.320518493652344,43.460411071777344,45.85953903198242,44.46194076538086,42.784423828125,45.152671813964844,26.3157901763916,28.571430206298828,90.47618865966797,61.904762268066406,4.761904716491699,0,0,4.761904716491699,12.101691246032715,17179869184,8589934592,13515653120,7892893696
209,1772175325804,3228,3228,3228,3228,3228,3228,3228,3228,44.94731903076172,43.19219970703125,49.21064758300781,47.933162689208984,46.320518493652344,43.460411071777344,45.85953903198242,44.46194076538086,42.784423828125,45.152671813964844,56.52173614501953,33.333335876464844,95.45454406738281,23.809524536132813,0,0,4.761904716491699,0,10.672009468078613,17179869184,8589934592,13518405632,7892893696
209,1772175326014,3228,3228,3228,3228,3228,3228,3228,3228,44.94731903076172,43.19219970703125,49.21064758300781,47.933162689208984,46.320518493652344,43.460411071777344,45.85953903198242,44.46194076538086,42.784423828125,45.152671813964844,10,9.523809432983398,0,0,100,0,0,0,10.672009468078613,17179869184,8589934592,13506953216,7892893696
205,1772175326224,3228,3228,3228,3228,3228,3228,3228,3228,44.87065505981445,43.77372360229492,49.59210205078125,48.99646759033203,45.531959533691406,43.70683288574219,46.49234390258789,45.469051361083984,43.29032897949219,45.136199951171875,10,20,71.42857360839844,4.761904716491699,25,0,4.761904716491699,0,10.672009468078613,17179869184,8589934592,13507362816,7892893696
11,1772175326430,3228,3228,3228,3228,3228,3228,3228,3228,44.87065505981445,43.77372360229492,49.59210205078125,48.99646759033203,45.531959533691406,43.70683288574219,46.49234390258789,45.469051361083984,43.29032897949219,45.136199951171875,22.72727394104004,14.285715103149414,50,15.000000953674316,0,4.545454502105713,0,5,10.672009468078613,17179869184,8589934592,13309706240,7892893696
