Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772172554903,3228,3228,3228,3228,3228,3228,3228,3228,49.639320373535156,48.35962677001953,55.16210174560547,54.069889068603516,50.34375762939453,48.273033142089844,50.587745666503906,49.691532135009766,47.88840866088867,49.093902587890625,0,0,0,0,0,0,0,0,14.335187911987305,17179869184,8589934592,13133053952,7852392448
209,1772172554903,3228,3228,3228,3228,3228,3228,3228,3228,49.639320373535156,48.35962677001953,55.16210174560547,54.069889068603516,50.34375762939453,48.273033142089844,50.587745666503906,49.691532135009766,47.88840866088867,49.093902587890625,NaN,0,0,0,0,0,0,0,14.335187911987305,17179869184,8589934592,13133053952,7852392448
200,1772172555113,3228,3228,3228,3228,3228,3228,3228,3228,49.639320373535156,48.35962677001953,55.16210174560547,54.069889068603516,50.34375762939453,48.273033142089844,50.587745666503906,49.691532135009766,47.88840866088867,49.093902587890625,31.81818199157715,25,40.90909194946289,15.000000953674316,28.571430206298828,14.285715103149414,4.761904716491699,0,14.335187911987305,17179869184,8589934592,13133053952,7852392448
209,1772172555313,3228,3228,3228,3228,3228,3228,3228,3228,48.55735397338867,48.03036117553711,51.431610107421875,51.886314392089844,49.14936065673828,47.270015716552734,50.52082824707031,49.44160842895508,47.727046966552734,48.77653503417969,45,42.85714340209961,80,33.333335876464844,20,15.000000953674316,10,10.526315689086914,14.335187911987305,17179869184,8589934592,13133053952,7852392448
209,1772172555523,3228,3228,3228,3228,3228,3228,3228,3228,48.55735397338867,48.03036117553711,51.431610107421875,51.886314392089844,49.14936065673828,47.270015716552734,50.52082824707031,49.44160842895508,47.727046966552734,48.77653503417969,25,28.571430206298828,70,28.571430206298828,23.809524536132813,23.809524536132813,19.047618865966797,9.523809432983398,14.335187911987305,17179869184,8589934592,13154566144,7852392448
201,1772172555733,3228,3228,3228,3228,3228,3228,3228,3228,48.55735397338867,48.03036117553711,51.431610107421875,51.886314392089844,49.14936065673828,47.270015716552734,50.52082824707031,49.44160842895508,47.727046966552734,48.77653503417969,23.809524536132813,21.052631378173828,60.000003814697266,19.047618865966797,9.523809432983398,5,4.545454502105713,13.636363983154297,13.290806770324707,17179869184,8589934592,13141213184,7852392448
209,1772172555935,3228,3228,3228,3228,3228,3228,3228,3228,48.55735397338867,48.03036117553711,51.431610107421875,51.886314392089844,49.14936065673828,47.270015716552734,50.52082824707031,49.44160842895508,47.727046966552734,48.77653503417969,20,25,28.571430206298828,14.285715103149414,25,14.285715103149414,0,0,13.290806770324707,17179869184,8589934592,13141213184,7852392448
209,1772172556145,3228,3228,3228,3228,3228,3228,3228,3228,48.55735397338867,48.03036117553711,51.431610107421875,51.886314392089844,49.14936065673828,47.270015716552734,50.52082824707031,49.44160842895508,47.727046966552734,48.77653503417969,42.85714340209961,42.85714340209961,52.38095474243164,30.000001907348633,10,14.285715103149414,4.761904716491699,0,13.290806770324707,17179869184,8589934592,13141213184,7852392448
206,1772172556355,3228,3228,3228,3228,3228,3228,3228,3228,48.577857971191406,48.22568893432617,51.98407745361328,51.43192672729492,49.35694885253906,47.52836608886719,50.98772048950195,49.77372741699219,47.658939361572266,48.744728088378906,14.285715103149414,14.285715103149414,61.904762268066406,19.047618865966797,23.809524536132813,18.18181800842285,4.761904716491699,0,13.290806770324707,17179869184,8589934592,13141213184,7852392448
206,1772172556562,3228,3228,3228,3228,3228,3228,3228,3228,48.577857971191406,48.22568893432617,51.98407745361328,51.43192672729492,49.35694885253906,47.52836608886719,50.98772048950195,49.77372741699219,47.658939361572266,48.744728088378906,25,25,28.571430206298828,5,4.761904716491699,10,0,0,13.290806770324707,17179869184,8589934592,13166526464,7852392448
