Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772157640052,3228,3228,3228,3228,3228,3228,3228,3228,51.552433013916016,50.632911682128906,57.784446716308594,56.08637619018555,51.913665771484375,50.75796890258789,53.16255569458008,52.63887023925781,50.31547927856445,51.95399475097656,0,33.333335876464844,0,0,0,0,0,0,14.39469051361084,17179869184,9663676416,12665946112,7963410432
209,1772157640052,3228,3228,3228,3228,3228,3228,3228,3228,51.552433013916016,50.632911682128906,57.784446716308594,56.08637619018555,51.913665771484375,50.75796890258789,53.16255569458008,52.63887023925781,50.31547927856445,51.95399475097656,66.66667175292969,NaN,NaN,NaN,50,0,0,0,14.39469051361084,17179869184,9663676416,12665946112,7963410432
208,1772157640262,3228,3228,3228,3228,3228,3228,3228,3228,50.82045364379883,50.06563186645508,55.44110870361328,55.17496109008789,50.86531066894531,50.097660064697266,52.4232292175293,51.704002380371094,49.7734375,51.50709533691406,30.000001907348633,36.3636360168457,57.142860412597656,4.545454502105713,0,4.761904716491699,4.761904716491699,0,14.39469051361084,17179869184,9663676416,12665946112,7963410432
209,1772157640470,3228,3228,3228,3228,3228,3228,3228,3228,50.82045364379883,50.06563186645508,55.44110870361328,55.17496109008789,50.86531066894531,50.097660064697266,52.4232292175293,51.704002380371094,49.7734375,51.50709533691406,35,30.000001907348633,80.95238494873047,15.000000953674316,13.636363983154297,9.523809432983398,4.761904716491699,4.761904716491699,14.39469051361084,17179869184,9663676416,12665946112,7963410432
208,1772157640680,3228,3228,3228,3228,3228,3228,3228,3228,50.82045364379883,50.06563186645508,55.44110870361328,55.17496109008789,50.86531066894531,50.097660064697266,52.4232292175293,51.704002380371094,49.7734375,51.50709533691406,33.333335876464844,30.000001907348633,77.2727279663086,52.38095474243164,45,33.333335876464844,42.85714340209961,28.571430206298828,13.602500915527344,17179869184,9663676416,12682821632,7963410432
206,1772157640888,3228,3228,3228,3228,3228,3228,3228,3228,50.82045364379883,50.06563186645508,55.44110870361328,55.17496109008789,50.86531066894531,50.097660064697266,52.4232292175293,51.704002380371094,49.7734375,51.50709533691406,15.000000953674316,14.285715103149414,50,9.523809432983398,4.761904716491699,4.761904716491699,0,0,13.602500915527344,17179869184,9663676416,12709412864,7963410432
206,1772157641095,3228,3228,3228,3228,3228,3228,3228,3228,50.82045364379883,50.06563186645508,55.44110870361328,55.17496109008789,50.86531066894531,50.097660064697266,52.4232292175293,51.704002380371094,49.7734375,51.50709533691406,28.571430206298828,28.571430206298828,20,65,10,10,9.523809432983398,5,13.602500915527344,17179869184,9663676416,12676317184,7963410432
209,1772157641302,3228,3228,3228,3228,3228,3228,3228,3228,50.43701171875,50.26463317871094,54.285804748535156,54.26409149169922,50.85712432861328,49.74331283569336,53.12016296386719,52.232913970947266,49.948211669921875,51.32306671142578,85.71428680419922,80,52.38095474243164,28.571430206298828,9.523809432983398,14.285715103149414,5,0,13.602500915527344,17179869184,9663676416,12823576576,7963410432
209,1772157641512,3228,3228,3228,3228,3228,3228,3228,3228,50.43701171875,50.26463317871094,54.285804748535156,54.26409149169922,50.85712432861328,49.74331283569336,53.12016296386719,52.232913970947266,49.948211669921875,51.32306671142578,42.85714340209961,40,50,47.619049072265625,50,33.333335876464844,19.047618865966797,19.047618865966797,13.602500915527344,17179869184,9663676416,12823576576,7963410432
206,1772157641722,3228,3228,3228,3228,3228,3228,3228,3228,50.43701171875,50.26463317871094,54.285804748535156,54.26409149169922,50.85712432861328,49.74331283569336,53.12016296386719,52.232913970947266,49.948211669921875,51.32306671142578,15.000000953674316,21.7391300201416,31.81818199157715,14.285715103149414,14.285715103149414,14.285715103149414,0,0,9.410222053527832,17179869184,9663676416,12823953408,7963410432
