Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772176539535,3228,3228,3228,3228,3228,3228,3228,3228,44.64353561401367,44.876590728759766,50.30293273925781,49.23856735229492,45.21709442138672,44.02904510498047,47.28549575805664,46.316246032714844,44.249359130859375,45.47096252441406,0,50,50,0,0,0,0,0,13.246320724487305,17179869184,8589934592,13203521536,7893745664
201,1772176539535,3228,3228,3228,3228,3228,3228,3228,3228,44.64353561401367,44.876590728759766,50.30293273925781,49.23856735229492,45.21709442138672,44.02904510498047,47.28549575805664,46.316246032714844,44.249359130859375,45.47096252441406,50,50,100,50,0,0,0,0,13.246320724487305,17179869184,8589934592,13206814720,7893745664
209,1772176539737,3228,3228,3228,3228,3228,3228,3228,3228,44.64353561401367,44.876590728759766,50.30293273925781,49.23856735229492,45.21709442138672,44.02904510498047,47.28549575805664,46.316246032714844,44.249359130859375,45.47096252441406,21.052631378173828,21.052631378173828,75,15.000000953674316,0,0,0,0,12.246708869934082,17179869184,8589934592,13228163072,7893745664
206,1772176539946,3228,3228,3228,3228,3228,3228,3228,3228,44.64353561401367,44.876590728759766,50.30293273925781,49.23856735229492,45.21709442138672,44.02904510498047,47.28549575805664,46.316246032714844,44.249359130859375,45.47096252441406,38.095237731933594,33.333335876464844,80.95238494873047,23.809524536132813,20,14.285715103149414,9.090909004211426,4.761904716491699,12.246708869934082,17179869184,8589934592,13227737088,7893745664
202,1772176540152,3228,3228,3228,3228,3228,3228,3228,3228,44.64353561401367,44.876590728759766,50.30293273925781,49.23856735229492,45.21709442138672,44.02904510498047,47.28549575805664,46.316246032714844,44.249359130859375,45.47096252441406,20,25,75,5,4.545454502105713,0,0,0,12.246708869934082,17179869184,8589934592,13232226304,7893745664
204,1772176540355,3228,3228,3228,3228,3228,3228,3228,3228,43.91158676147461,44.27885055541992,47.518089294433594,46.65995788574219,44.294677734375,43.701812744140625,46.028404235839844,44.57620620727539,43.15597152709961,44.724090576171875,25,20,76.19047546386719,25,15.000000953674316,20,5,9.523809432983398,12.246708869934082,17179869184,8589934592,13323829248,7893745664
204,1772176540560,3228,3228,3228,3228,3228,3228,3228,3228,43.91158676147461,44.27885055541992,47.518089294433594,46.65995788574219,44.294677734375,43.701812744140625,46.028404235839844,44.57620620727539,43.15597152709961,44.724090576171875,45,40,35,38.095237731933594,20,15.000000953674316,14.285715103149414,5.263157844543457,12.246708869934082,17179869184,8589934592,13323829248,7893745664
207,1772176540764,3228,3228,3228,3228,3228,3228,3228,3228,43.91158676147461,44.27885055541992,47.518089294433594,46.65995788574219,44.294677734375,43.701812744140625,46.028404235839844,44.57620620727539,43.15597152709961,44.724090576171875,75,76.19047546386719,63.15789031982422,47.36842346191406,38.095237731933594,30.000001907348633,21.052631378173828,14.285715103149414,8.811609268188477,17179869184,8589934592,13323829248,7893745664
202,1772176540972,3228,3228,3228,3228,3228,3228,3228,3228,43.91158676147461,44.27885055541992,47.518089294433594,46.65995788574219,44.294677734375,43.701812744140625,46.028404235839844,44.57620620727539,43.15597152709961,44.724090576171875,80.95238494873047,85.71428680419922,70,65,50,52.38095474243164,38.095237731933594,33.333335876464844,8.811609268188477,17179869184,8589934592,13323829248,7893745664
203,1772176541177,3228,3228,3228,3228,3228,3228,3228,3228,43.91158676147461,44.27885055541992,47.518089294433594,46.65995788574219,44.294677734375,43.701812744140625,46.028404235839844,44.57620620727539,43.15597152709961,44.724090576171875,80.95238494873047,78.94737243652344,71.42857360839844,66.66667175292969,63.15789031982422,52.6315803527832,45,36.842105865478516,8.811609268188477,17179869184,8589934592,13411221504,7893745664
209,1772176541380,3228,3228,3228,3228,3228,3228,3228,3228,45.97738265991211,46.554195404052734,49.831695556640625,50.962894439697266,47.35761260986328,45.82765579223633,49.866878509521484,49.5899543762207,46.16658020019531,46.79827880859375,100,100,83.33332824707031,80,75,65,52.6315803527832,50,8.811609268188477,17179869184,8589934592,13470285824,7893745664
209,1772176541589,3228,3228,3228,3228,3228,3228,3228,3228,45.97738265991211,46.554195404052734,49.831695556640625,50.962894439697266,47.35761260986328,45.82765579223633,49.866878509521484,49.5899543762207,46.16658020019531,46.79827880859375,100,100,86.36363983154297,84.21052551269531,80.95238494873047,90.47618865966797,80.95238494873047,86.36363983154297,8.811609268188477,17179869184,8589934592,13470285824,7893745664
204,1772176541799,3228,3228,3228,3228,3228,3228,3228,3228,45.97738265991211,46.554195404052734,49.831695556640625,50.962894439697266,47.35761260986328,45.82765579223633,49.866878509521484,49.5899543762207,46.16658020019531,46.79827880859375,100,95.45454406738281,78.94737243652344,81.81818389892578,70,61.904762268066406,61.904762268066406,47.36842346191406,11.400168418884277,17179869184,8589934592,13470285824,7893745664
208,1772176542004,3228,3228,3228,3228,3228,3228,3228,3228,45.97738265991211,46.554195404052734,49.831695556640625,50.962894439697266,47.35761260986328,45.82765579223633,49.866878509521484,49.5899543762207,46.16658020019531,46.79827880859375,100,100,80,80,70,65,60.000003814697266,52.38095474243164,11.400168418884277,17179869184,8589934592,13470285824,7893745664
204,1772176542214,3228,3228,3228,3228,3228,3228,3228,3228,48.56275177001953,50.176692962646484,52.994384765625,55.00343322753906,51.512451171875,48.54772186279297,55.21226501464844,55.6393928527832,51.00232696533203,50.15638732910156,100,100,66.66667175292969,70,61.904762268066406,52.6315803527832,50,35,11.400168418884277,17179869184,8589934592,13718683648,7893745664
202,1772176542419,3228,3228,3228,3228,3228,3228,3228,3228,48.56275177001953,50.176692962646484,52.994384765625,55.00343322753906,51.512451171875,48.54772186279297,55.21226501464844,55.6393928527832,51.00232696533203,50.15638732910156,100,100,68.42105102539063,55,60.000003814697266,42.85714340209961,35,30.000001907348633,11.400168418884277,17179869184,8589934592,13746405376,7893745664
208,1772176542621,3228,3228,3228,3228,3228,3228,3228,3228,48.56275177001953,50.176692962646484,52.994384765625,55.00343322753906,51.512451171875,48.54772186279297,55.21226501464844,55.6393928527832,51.00232696533203,50.15638732910156,100,100,85,75,68.42105102539063,63.15789031982422,55,42.85714340209961,11.400168418884277,17179869184,8589934592,13725155328,7893745664
206,1772176542830,3228,3228,3228,3228,3228,3228,3228,3228,48.56275177001953,50.176692962646484,52.994384765625,55.00343322753906,51.512451171875,48.54772186279297,55.21226501464844,55.6393928527832,51.00232696533203,50.15638732910156,100,100,73.68421173095703,68.42105102539063,66.66667175292969,61.904762268066406,47.619049072265625,40,22.380373001098633,17179869184,8589934592,13725155328,7893745664
199,1772176543037,3228,3228,3228,3228,3228,3228,3228,3228,48.56275177001953,50.176692962646484,52.994384765625,55.00343322753906,51.512451171875,48.54772186279297,55.21226501464844,55.6393928527832,51.00232696533203,50.15638732910156,100,100,65,66.66667175292969,57.894737243652344,47.36842346191406,40,38.095237731933594,22.380373001098633,17179869184,8589934592,13725155328,7893745664
209,1772176543237,3228,3228,3228,3228,3228,3228,3228,3228,48.77448654174805,50.05208206176758,52.90808868408203,54.74192428588867,51.65204620361328,48.680721282958984,54.46381378173828,54.296688079833984,50.08205032348633,49.94136047363281,100,100,70,68.42105102539063,61.904762268066406,60.000003814697266,50,42.105262756347656,22.380373001098633,17179869184,8589934592,13734199296,7893745664
201,1772176543447,3228,3228,3228,3228,3228,3228,3228,3228,48.77448654174805,50.05208206176758,52.90808868408203,54.74192428588867,51.65204620361328,48.680721282958984,54.46381378173828,54.296688079833984,50.08205032348633,49.94136047363281,100,100,85.71428680419922,85,73.68421173095703,66.66667175292969,59.09090805053711,60.000003814697266,22.380373001098633,17179869184,8589934592,13718028288,7893745664
206,1772176543649,3228,3228,3228,3228,3228,3228,3228,3228,48.77448654174805,50.05208206176758,52.90808868408203,54.74192428588867,51.65204620361328,48.680721282958984,54.46381378173828,54.296688079833984,50.08205032348633,49.94136047363281,100,100,95,85,90,85,84.21052551269531,71.42857360839844,22.380373001098633,17179869184,8589934592,13726547968,7893745664
209,1772176543855,3228,3228,3228,3228,3228,3228,3228,3228,48.77448654174805,50.05208206176758,52.90808868408203,54.74192428588867,51.65204620361328,48.680721282958984,54.46381378173828,54.296688079833984,50.08205032348633,49.94136047363281,100,100,94.73684692382813,89.47368621826172,85,84.21052551269531,75,68.42105102539063,22.3455810546875,17179869184,8589934592,13711458304,7893745664
9,1772176544065,3228,3228,3228,3228,3228,3228,3228,3228,48.77448654174805,50.05208206176758,52.90808868408203,54.74192428588867,51.65204620361328,48.680721282958984,54.46381378173828,54.296688079833984,50.08205032348633,49.94136047363281,95.23809814453125,100,57.142860412597656,50,33.333335876464844,30.000001907348633,14.285715103149414,9.090909004211426,22.3455810546875,17179869184,8589934592,13641072640,7893745664
