Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772154346686,3228,3228,3228,3228,3228,3228,3228,3228,58.2886848449707,56.98469924926758,63.8475341796875,63.10444259643555,57.7110595703125,57.0208854675293,58.48228073120117,58.695960998535156,55.867042541503906,56.9608154296875,100,66.66667175292969,0,0,0,0,0,0,15.205766677856445,17179869184,9663676416,12098879488,8630108160
204,1772154346686,3228,3228,3228,3228,3228,3228,3228,3228,58.2886848449707,56.98469924926758,63.8475341796875,63.10444259643555,57.7110595703125,57.0208854675293,58.48228073120117,58.695960998535156,55.867042541503906,56.9608154296875,100,100,100,0,0,0,0,0,15.205766677856445,17179869184,9663676416,12100501504,8630108160
205,1772154346891,3228,3228,3228,3228,3228,3228,3228,3228,58.2886848449707,56.98469924926758,63.8475341796875,63.10444259643555,57.7110595703125,57.0208854675293,58.48228073120117,58.695960998535156,55.867042541503906,56.9608154296875,85,84.21052551269531,47.619049072265625,20,19.047618865966797,10,9.090909004211426,0,15.205766677856445,17179869184,9663676416,12092375040,8630108160
204,1772154347097,3228,3228,3228,3228,3228,3228,3228,3228,56.92856216430664,56.27914047241211,59.14543914794922,59.027984619140625,56.156517028808594,55.865718841552734,57.595703125,57.274593353271484,55.400638580322266,56.210174560546875,55,54.54545593261719,80,27.272727966308594,15.000000953674316,15.000000953674316,10,14.285715103149414,15.205766677856445,17179869184,9663676416,12122308608,8630108160
204,1772154347302,3228,3228,3228,3228,3228,3228,3228,3228,56.92856216430664,56.27914047241211,59.14543914794922,59.027984619140625,56.156517028808594,55.865718841552734,57.595703125,57.274593353271484,55.400638580322266,56.210174560546875,35,35,75,50,42.85714340209961,35,30.000001907348633,36.842105865478516,15.205766677856445,17179869184,9663676416,12132810752,8630108160
204,1772154347507,3228,3228,3228,3228,3228,3228,3228,3228,56.92856216430664,56.27914047241211,59.14543914794922,59.027984619140625,56.156517028808594,55.865718841552734,57.595703125,57.274593353271484,55.400638580322266,56.210174560546875,25,25,33.333335876464844,5,0,0,0,0,15.205766677856445,17179869184,9663676416,12159352832,8630108160
205,1772154347712,3228,3228,3228,3228,3228,3228,3228,3228,56.92856216430664,56.27914047241211,59.14543914794922,59.027984619140625,56.156517028808594,55.865718841552734,57.595703125,57.274593353271484,55.400638580322266,56.210174560546875,19.047618865966797,15.000000953674316,80,0,4.761904716491699,18.18181800842285,0,0,15.123857498168945,17179869184,9663676416,12168249344,8630108160
204,1772154347917,3228,3228,3228,3228,3228,3228,3228,3228,56.92856216430664,56.27914047241211,59.14543914794922,59.027984619140625,56.156517028808594,55.865718841552734,57.595703125,57.274593353271484,55.400638580322266,56.210174560546875,20,25,20,9.090909004211426,0,0,0,0,15.123857498168945,17179869184,9663676416,12160221184,8630108160
204,1772154348122,3228,3228,3228,3228,3228,3228,3228,3228,56.94108963012695,56.55037307739258,59.956993103027344,59.03660583496094,56.19922637939453,56.17267990112305,58.606483459472656,58.132564544677734,56.162418365478516,56.589195251464844,42.85714340209961,38.095237731933594,52.38095474243164,10.526315689086914,10,9.523809432983398,0,0,15.123857498168945,17179869184,9663676416,12163252224,8630108160
204,1772154348327,3228,3228,3228,3228,3228,3228,3228,3228,56.94108963012695,56.55037307739258,59.956993103027344,59.03660583496094,56.19922637939453,56.17267990112305,58.606483459472656,58.132564544677734,56.162418365478516,56.589195251464844,40,45,76.19047546386719,19.047618865966797,10,20,14.285715103149414,9.523809432983398,15.123857498168945,17179869184,9663676416,12099911680,8630108160
204,1772154348532,3228,3228,3228,3228,3228,3228,3228,3228,56.94108963012695,56.55037307739258,59.956993103027344,59.03660583496094,56.19922637939453,56.17267990112305,58.606483459472656,58.132564544677734,56.162418365478516,56.589195251464844,30.000001907348633,33.333335876464844,25,9.523809432983398,9.090909004211426,0,0,5,15.123857498168945,17179869184,9663676416,12106596352,8630108160
204,1772154348737,3228,3228,3228,3228,3228,3228,3228,3228,56.94108963012695,56.55037307739258,59.956993103027344,59.03660583496094,56.19922637939453,56.17267990112305,58.606483459472656,58.132564544677734,56.162418365478516,56.589195251464844,38.095237731933594,35,33.333335876464844,5,0,0,4.545454502105713,0,12.682229995727539,17179869184,9663676416,12105564160,8630108160
204,1772154348942,3228,3228,3228,3228,3228,3228,3228,3228,56.94108963012695,56.55037307739258,59.956993103027344,59.03660583496094,56.19922637939453,56.17267990112305,58.606483459472656,58.132564544677734,56.162418365478516,56.589195251464844,20,25,26.3157901763916,14.285715103149414,0,4.761904716491699,0,5,12.682229995727539,17179869184,9663676416,12128944128,8630108160
202,1772154349147,3228,3228,3228,3228,3228,3228,3228,3228,56.14399719238281,55.85382843017578,57.54512023925781,57.58411407470703,55.047630310058594,55.40180969238281,57.511268615722656,57.0568962097168,55.24627685546875,55.82152557373047,35,28.571430206298828,40.90909194946289,0,4.761904716491699,4.761904716491699,4.761904716491699,0,12.682229995727539,17179869184,9663676416,12128944128,8630108160
204,1772154349349,3228,3228,3228,3228,3228,3228,3228,3228,56.14399719238281,55.85382843017578,57.54512023925781,57.58411407470703,55.047630310058594,55.40180969238281,57.511268615722656,57.0568962097168,55.24627685546875,55.82152557373047,30.000001907348633,26.3157901763916,30.000001907348633,20,0,15.000000953674316,0,0,12.682229995727539,17179869184,9663676416,12086181888,8630108160
203,1772154349554,3228,3228,3228,3228,3228,3228,3228,3228,56.14399719238281,55.85382843017578,57.54512023925781,57.58411407470703,55.047630310058594,55.40180969238281,57.511268615722656,57.0568962097168,55.24627685546875,55.82152557373047,25,25,25,20,0,0,0,0,11.959527015686035,17179869184,9663676416,12093882368,8630108160
205,1772154349758,3228,3228,3228,3228,3228,3228,3228,3228,56.14399719238281,55.85382843017578,57.54512023925781,57.58411407470703,55.047630310058594,55.40180969238281,57.511268615722656,57.0568962097168,55.24627685546875,55.82152557373047,70,66.66667175292969,30.000001907348633,4.761904716491699,4.761904716491699,5,0,4.761904716491699,11.959527015686035,17179869184,9663676416,12114837504,8630108160
204,1772154349963,3228,3228,3228,3228,3228,3228,3228,3228,56.14399719238281,55.85382843017578,57.54512023925781,57.58411407470703,55.047630310058594,55.40180969238281,57.511268615722656,57.0568962097168,55.24627685546875,55.82152557373047,52.38095474243164,55,50,5,0,5,0,0,11.959527015686035,17179869184,9663676416,12114837504,8630108160
201,1772154350168,3228,3228,3228,3228,3228,3228,3228,3228,55.594417572021484,55.40752029418945,56.53533172607422,56.9647102355957,54.54328155517578,54.85572814941406,56.8665657043457,56.38444900512695,54.3545036315918,55.40271759033203,42.85714340209961,38.095237731933594,28.571430206298828,25,19.047618865966797,9.523809432983398,0,0,11.959527015686035,17179869184,9663676416,12114837504,8613330944
204,1772154350370,3228,3228,3228,3228,3228,3228,3228,3228,55.594417572021484,55.40752029418945,56.53533172607422,56.9647102355957,54.54328155517578,54.85572814941406,56.8665657043457,56.38444900512695,54.3545036315918,55.40271759033203,42.105262756347656,36.842105865478516,35,23.809524536132813,15.000000953674316,15.000000953674316,4.761904716491699,0,11.959527015686035,17179869184,9663676416,12265308160,8604942336
200,1772154350575,3228,3228,3228,3228,3228,3228,3228,3228,55.594417572021484,55.40752029418945,56.53533172607422,56.9647102355957,54.54328155517578,54.85572814941406,56.8665657043457,56.38444900512695,54.3545036315918,55.40271759033203,42.85714340209961,42.85714340209961,26.3157901763916,5,0,4.761904716491699,0,0,9.547425270080566,17179869184,9663676416,12268371968,8604942336
204,1772154350776,3228,3228,3228,3228,3228,3228,3228,3228,55.594417572021484,55.40752029418945,56.53533172607422,56.9647102355957,54.54328155517578,54.85572814941406,56.8665657043457,56.38444900512695,54.3545036315918,55.40271759033203,42.105262756347656,40,57.142860412597656,38.095237731933594,19.047618865966797,20,9.523809432983398,5,9.547425270080566,17179869184,9663676416,12242436096,8596553728
203,1772154350981,3228,3228,3228,3228,3228,3228,3228,3228,55.594417572021484,55.40752029418945,56.53533172607422,56.9647102355957,54.54328155517578,54.85572814941406,56.8665657043457,56.38444900512695,54.3545036315918,55.40271759033203,30.000001907348633,26.3157901763916,25,20,5.263157844543457,20,0,4.761904716491699,9.547425270080566,17179869184,9663676416,12265603072,8588165120
203,1772154351184,3228,3228,3228,3228,3228,3228,3228,3228,55.976524353027344,55.908538818359375,57.14222717285156,58.16475296020508,55.40471649169922,55.253456115722656,57.72254180908203,57.381752014160156,54.72228240966797,55.81537628173828,35,38.095237731933594,45,21.052631378173828,18.18181800842285,40,10,5,9.547425270080566,17179869184,9663676416,12232032256,8588165120
204,1772154351388,3228,3228,3228,3228,3228,3228,3228,3228,55.976524353027344,55.908538818359375,57.14222717285156,58.16475296020508,55.40471649169922,55.253456115722656,57.72254180908203,57.381752014160156,54.72228240966797,55.81537628173828,54.54545593261719,50,66.66667175292969,9.523809432983398,0,23.809524536132813,0,0,9.547425270080566,17179869184,9663676416,12262309888,8588165120
204,1772154351593,3228,3228,3228,3228,3228,3228,3228,3228,55.976524353027344,55.908538818359375,57.14222717285156,58.16475296020508,55.40471649169922,55.253456115722656,57.72254180908203,57.381752014160156,54.72228240966797,55.81537628173828,68.42105102539063,76.19047546386719,30.000001907348633,9.523809432983398,5,0,0,0,11.468449592590332,17179869184,9663676416,12255559680,8588165120
202,1772154351798,3228,3228,3228,3228,3228,3228,3228,3228,55.976524353027344,55.908538818359375,57.14222717285156,58.16475296020508,55.40471649169922,55.253456115722656,57.72254180908203,57.381752014160156,54.72228240966797,55.81537628173828,57.142860412597656,55,27.272727966308594,9.523809432983398,4.761904716491699,9.523809432983398,0,0,11.468449592590332,17179869184,9663676416,12257280000,8588165120
204,1772154352001,3228,3228,3228,3228,3228,3228,3228,3228,55.976524353027344,55.908538818359375,57.14222717285156,58.16475296020508,55.40471649169922,55.253456115722656,57.72254180908203,57.381752014160156,54.72228240966797,55.81537628173828,45,47.619049072265625,33.333335876464844,15.000000953674316,10,0,0,0,11.468449592590332,17179869184,9663676416,12271599616,8588165120
204,1772154352206,3228,3228,3228,3228,3228,3228,3228,3228,55.710819244384766,56.034034729003906,58.03209686279297,57.79026794433594,55.010467529296875,55.18220520019531,58.0691032409668,57.28964614868164,54.78737258911133,55.787391662597656,23.809524536132813,20,36.3636360168457,15.789472579956055,10,13.636363983154297,9.523809432983398,0,11.468449592590332,17179869184,9663676416,12276383744,8588165120
204,1772154352411,3228,3228,3228,3228,3228,3228,3228,3228,55.710819244384766,56.034034729003906,58.03209686279297,57.79026794433594,55.010467529296875,55.18220520019531,58.0691032409668,57.28964614868164,54.78737258911133,55.787391662597656,26.3157901763916,30.000001907348633,40,0,0,0,0,0,11.468449592590332,17179869184,9663676416,12275335168,8588165120
204,1772154352616,3228,3228,3228,3228,3228,3228,3228,3228,55.710819244384766,56.034034729003906,58.03209686279297,57.79026794433594,55.010467529296875,55.18220520019531,58.0691032409668,57.28964614868164,54.78737258911133,55.787391662597656,25,20,20,4.761904716491699,0,0,0,0,13.199104309082031,17179869184,9663676416,12271714304,8588165120
204,1772154352821,3228,3228,3228,3228,3228,3228,3228,3228,55.710819244384766,56.034034729003906,58.03209686279297,57.79026794433594,55.010467529296875,55.18220520019531,58.0691032409668,57.28964614868164,54.78737258911133,55.787391662597656,19.047618865966797,15.000000953674316,70,4.761904716491699,4.761904716491699,0,0,0,13.199104309082031,17179869184,9663676416,12264439808,8588165120
