Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1772158272409,3228,3228,3228,3228,3228,3228,3228,3228,46.70128631591797,46.78879928588867,47.39122009277344,48.148345947265625,47.31230163574219,46.00481033325195,48.26700210571289,47.21846389770508,45.80506134033203,46.80848693847656,40,38.095237731933594,28.571430206298828,13.636363983154297,0,4.761904716491699,4.761904716491699,4.761904716491699,11.094669342041016,17179869184,9663676416,12869894144,7929856000
209,1772158272619,3228,3228,3228,3228,3228,3228,3228,3228,46.70128631591797,46.78879928588867,47.39122009277344,48.148345947265625,47.31230163574219,46.00481033325195,48.26700210571289,47.21846389770508,45.80506134033203,46.80848693847656,71.42857360839844,61.904762268066406,60.000003814697266,20,4.761904716491699,0,0,0,9.382129669189453,17179869184,9663676416,12870287360,7929856000
203,1772158272829,3228,3228,3228,3228,3228,3228,3228,3228,46.70128631591797,46.78879928588867,47.39122009277344,48.148345947265625,47.31230163574219,46.00481033325195,48.26700210571289,47.21846389770508,45.80506134033203,46.80848693847656,71.42857360839844,50,9.523809432983398,66.66667175292969,0,0,0,0,9.382129669189453,17179869184,9663676416,12872433664,7929856000
209,1772158273033,3228,3228,3228,3228,3228,3228,3228,3228,46.70128631591797,46.78879928588867,47.39122009277344,48.148345947265625,47.31230163574219,46.00481033325195,48.26700210571289,47.21846389770508,45.80506134033203,46.80848693847656,70,65,23.809524536132813,4.761904716491699,0,0,0,0,9.382129669189453,17179869184,9663676416,12874268672,7929856000
209,1772158273243,3228,3228,3228,3228,3228,3228,3228,3228,46.23672103881836,46.587318420410156,47.93054962158203,49.1766471862793,45.89091491699219,45.489646911621094,48.40886306762695,47.55399703979492,45.6725959777832,46.55463409423828,80.95238494873047,80.95238494873047,25,4.761904716491699,4.545454502105713,0,0,0,9.382129669189453,17179869184,9663676416,12874088448,7929856000
209,1772158273453,3228,3228,3228,3228,3228,3228,3228,3228,46.23672103881836,46.587318420410156,47.93054962158203,49.1766471862793,45.89091491699219,45.489646911621094,48.40886306762695,47.55399703979492,45.6725959777832,46.55463409423828,28.571430206298828,28.571430206298828,28.571430206298828,5,0,0,0,0,9.382129669189453,17179869184,9663676416,12874809344,7929856000
200,1772158273664,3228,3228,3228,3228,3228,3228,3228,3228,46.23672103881836,46.587318420410156,47.93054962158203,49.1766471862793,45.89091491699219,45.489646911621094,48.40886306762695,47.55399703979492,45.6725959777832,46.55463409423828,33.333335876464844,38.095237731933594,23.809524536132813,4.545454502105713,0,0,0,0,6.9918060302734375,17179869184,9663676416,12895027200,7929856000
209,1772158273864,3228,3228,3228,3228,3228,3228,3228,3228,46.23672103881836,46.587318420410156,47.93054962158203,49.1766471862793,45.89091491699219,45.489646911621094,48.40886306762695,47.55399703979492,45.6725959777832,46.55463409423828,40,26.3157901763916,35,10,0,4.761904716491699,0,0,6.9918060302734375,17179869184,9663676416,12924403712,7929856000
205,1772158274074,3228,3228,3228,3228,3228,3228,3228,3228,46.23672103881836,46.587318420410156,47.93054962158203,49.1766471862793,45.89091491699219,45.489646911621094,48.40886306762695,47.55399703979492,45.6725959777832,46.55463409423828,28.571430206298828,28.571430206298828,28.571430206298828,4.761904716491699,0,0,0,0,6.9918060302734375,17179869184,9663676416,12921274368,7929856000
207,1772158274280,3228,3228,3228,3228,3228,3228,3228,3228,45.64649200439453,46.078094482421875,45.216766357421875,45.88897705078125,45.41343688964844,45.30861282348633,47.61711883544922,46.353233337402344,45.36517333984375,45.985595703125,26.3157901763916,28.571430206298828,31.57894515991211,9.523809432983398,5,9.523809432983398,4.761904716491699,0,6.9918060302734375,17179869184,9663676416,12922060800,7929856000
