Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772168016183,3228,3228,3228,3228,3228,3228,3228,3228,47.758541107177734,46.877838134765625,51.568023681640625,51.8288688659668,48.23461151123047,46.51056671142578,49.88859558105469,49.13347244262695,46.493263244628906,47.31939697265625,NaN,NaN,100,NaN,NaN,0,0,0,15.492945671081543,17179869184,8589934592,13209747456,7591428096
210,1772168016183,3228,3228,3228,3228,3228,3228,3228,3228,47.758541107177734,46.877838134765625,51.568023681640625,51.8288688659668,48.23461151123047,46.51056671142578,49.88859558105469,49.13347244262695,46.493263244628906,47.31939697265625,NaN,NaN,NaN,0,0,0,0,0,15.492945671081543,17179869184,8589934592,13211058176,7591428096
209,1772168016393,3228,3228,3228,3228,3228,3228,3228,3228,47.758541107177734,46.877838134765625,51.568023681640625,51.8288688659668,48.23461151123047,46.51056671142578,49.88859558105469,49.13347244262695,46.493263244628906,47.31939697265625,42.85714340209961,45.45454788208008,76.19047546386719,25,13.636363983154297,14.285715103149414,9.523809432983398,0,15.492945671081543,17179869184,8589934592,13225410560,7591428096
205,1772168016603,3228,3228,3228,3228,3228,3228,3228,3228,47.758541107177734,46.877838134765625,51.568023681640625,51.8288688659668,48.23461151123047,46.51056671142578,49.88859558105469,49.13347244262695,46.493263244628906,47.31939697265625,38.095237731933594,38.095237731933594,85.71428680419922,42.85714340209961,47.619049072265625,42.85714340209961,38.095237731933594,28.571430206298828,15.492945671081543,17179869184,8589934592,13242335232,7591428096
206,1772168016809,3228,3228,3228,3228,3228,3228,3228,3228,47.758541107177734,46.877838134765625,51.568023681640625,51.8288688659668,48.23461151123047,46.51056671142578,49.88859558105469,49.13347244262695,46.493263244628906,47.31939697265625,19.047618865966797,15.789472579956055,75,9.523809432983398,10,0,0,0,13.636629104614258,17179869184,8589934592,13247217664,7591428096
209,1772168017016,3228,3228,3228,3228,3228,3228,3228,3228,47.758541107177734,46.877838134765625,51.568023681640625,51.8288688659668,48.23461151123047,46.51056671142578,49.88859558105469,49.13347244262695,46.493263244628906,47.31939697265625,15.000000953674316,14.285715103149414,52.38095474243164,28.571430206298828,14.285715103149414,4.761904716491699,0,4.761904716491699,13.636629104614258,17179869184,8589934592,13253246976,7591428096
207,1772168017226,3228,3228,3228,3228,3228,3228,3228,3228,47.83690643310547,47.21846008300781,51.65174865722656,51.523780822753906,48.60535430908203,46.21150207519531,50.48068618774414,49.653709411621094,47.64569091796875,47.531333923339844,72.7272720336914,68.18181610107422,68.42105102539063,55,55,50,38.095237731933594,35,13.636629104614258,17179869184,8589934592,13256638464,7591428096
209,1772168017433,3228,3228,3228,3228,3228,3228,3228,3228,47.83690643310547,47.21846008300781,51.65174865722656,51.523780822753906,48.60535430908203,46.21150207519531,50.48068618774414,49.653709411621094,47.64569091796875,47.531333923339844,63.15789031982422,57.894737243652344,81.81818389892578,85,76.19047546386719,68.42105102539063,57.894737243652344,52.38095474243164,13.636629104614258,17179869184,8589934592,13280886784,7591428096
202,1772168017643,3228,3228,3228,3228,3228,3228,3228,3228,47.83690643310547,47.21846008300781,51.65174865722656,51.523780822753906,48.60535430908203,46.21150207519531,50.48068618774414,49.653709411621094,47.64569091796875,47.531333923339844,52.38095474243164,57.142860412597656,78.94737243652344,80,70,66.66667175292969,57.142860412597656,50,11.753043174743652,17179869184,8589934592,13310558208,7591428096
204,1772168017846,3228,3228,3228,3228,3228,3228,3228,3228,47.83690643310547,47.21846008300781,51.65174865722656,51.523780822753906,48.60535430908203,46.21150207519531,50.48068618774414,49.653709411621094,47.64569091796875,47.531333923339844,85,80.95238494873047,89.47368621826172,84.21052551269531,84.21052551269531,78.94737243652344,75,68.42105102539063,11.753043174743652,17179869184,8589934592,13356285952,7591428096
