Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772153506150,3228,3228,3228,3228,3228,3228,3228,3228,58.768890380859375,58.015438079833984,61.66142272949219,62.42771911621094,58.84270477294922,57.50046920776367,60.756717681884766,60.15146255493164,56.61348342895508,57.927764892578125,100,100,0,0,0,0,0,0,21.02867317199707,17179869184,6442450944,13291192320,5923274752
204,1772153506150,3228,3228,3228,3228,3228,3228,3228,3228,58.768890380859375,58.015438079833984,61.66142272949219,62.42771911621094,58.84270477294922,57.50046920776367,60.756717681884766,60.15146255493164,56.61348342895508,57.927764892578125,100,NaN,66.66667175292969,NaN,NaN,0,0,0,21.02867317199707,17179869184,6442450944,13291192320,5923274752
204,1772153506355,3228,3228,3228,3228,3228,3228,3228,3228,58.768890380859375,58.015438079833984,61.66142272949219,62.42771911621094,58.84270477294922,57.50046920776367,60.756717681884766,60.15146255493164,56.61348342895508,57.927764892578125,68.18181610107422,71.42857360839844,84.21052551269531,28.571430206298828,23.809524536132813,19.047618865966797,10,5,21.02867317199707,17179869184,6442450944,13291192320,5923274752
204,1772153506560,3228,3228,3228,3228,3228,3228,3228,3228,58.768890380859375,58.015438079833984,61.66142272949219,62.42771911621094,58.84270477294922,57.50046920776367,60.756717681884766,60.15146255493164,56.61348342895508,57.927764892578125,100,95,95.23809814453125,95,100,95,95,95,23.513025283813477,17179869184,6442450944,13291192320,5914886144
204,1772153506765,3228,3228,3228,3228,3228,3228,3228,3228,58.768890380859375,58.015438079833984,61.66142272949219,62.42771911621094,58.84270477294922,57.50046920776367,60.756717681884766,60.15146255493164,56.61348342895508,57.927764892578125,70,71.42857360839844,80,57.142860412597656,42.105262756347656,55,35,28.571430206298828,23.513025283813477,17179869184,6442450944,13305823232,5914886144
202,1772153506970,3228,3228,3228,3228,3228,3228,3228,3228,58.768890380859375,58.015438079833984,61.66142272949219,62.42771911621094,58.84270477294922,57.50046920776367,60.756717681884766,60.15146255493164,56.61348342895508,57.927764892578125,30.000001907348633,35,76.19047546386719,25,28.571430206298828,14.285715103149414,4.761904716491699,0,23.513025283813477,17179869184,6442450944,13300334592,5914886144
200,1772153507172,3228,3228,3228,3228,3228,3228,3228,3228,58.16839599609375,58.25009536743164,60.73540496826172,61.0395622253418,58.28318786621094,56.74611282348633,61.0242805480957,60.83949279785156,57.480953216552734,57.96033477783203,90,90.47618865966797,75,70,57.142860412597656,70,50,45,23.513025283813477,17179869184,6442450944,13513064448,5914886144
200,1772153507373,3228,3228,3228,3228,3228,3228,3228,3228,58.16839599609375,58.25009536743164,60.73540496826172,61.0395622253418,58.28318786621094,56.74611282348633,61.0242805480957,60.83949279785156,57.480953216552734,57.96033477783203,73.68421173095703,73.68421173095703,84.21052551269531,65,57.894737243652344,57.142860412597656,55,52.38095474243164,23.513025283813477,17179869184,6442450944,13519388672,5914886144
205,1772153507573,3228,3228,3228,3228,3228,3228,3228,3228,58.16839599609375,58.25009536743164,60.73540496826172,61.0395622253418,58.28318786621094,56.74611282348633,61.0242805480957,60.83949279785156,57.480953216552734,57.96033477783203,52.38095474243164,50,57.894737243652344,55,31.57894515991211,27.77777862548828,25,10.526315689086914,17.20826530456543,17179869184,6442450944,13519388672,5914886144
203,1772153507778,3228,3228,3228,3228,3228,3228,3228,3228,58.16839599609375,58.25009536743164,60.73540496826172,61.0395622253418,58.28318786621094,56.74611282348633,61.0242805480957,60.83949279785156,57.480953216552734,57.96033477783203,90,90,75,70,65,60.000003814697266,50,40,17.20826530456543,17179869184,6442450944,13567557632,5914886144
