Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772147182217,3228,3228,3228,3228,3228,3228,3228,3228,55.7537727355957,55.95975112915039,57.92170715332031,59.68720245361328,56.799835205078125,54.00110626220703,59.43555450439453,59.21284484863281,56.25881576538086,56.16804504394531,50,100,0,0,0,0,0,0,16.854312896728516,17179869184,6442450944,12213665792,5542641664
204,1772147182217,3228,3228,3228,3228,3228,3228,3228,3228,55.7537727355957,55.95975112915039,57.92170715332031,59.68720245361328,56.799835205078125,54.00110626220703,59.43555450439453,59.21284484863281,56.25881576538086,56.16804504394531,0,0,NaN,100,0,0,0,0,16.854312896728516,17179869184,6442450944,12213665792,5542641664
204,1772147182422,3228,3228,3228,3228,3228,3228,3228,3228,55.7537727355957,55.95975112915039,57.92170715332031,59.68720245361328,56.799835205078125,54.00110626220703,59.43555450439453,59.21284484863281,56.25881576538086,56.16804504394531,60.000003814697266,57.142860412597656,70,25,20,19.047618865966797,5,4.761904716491699,16.854312896728516,17179869184,6442450944,12213665792,5542641664
204,1772147182626,3228,3228,3228,3228,3228,3228,3228,3228,55.7537727355957,55.95975112915039,57.92170715332031,59.68720245361328,56.799835205078125,54.00110626220703,59.43555450439453,59.21284484863281,56.25881576538086,56.16804504394531,52.38095474243164,52.6315803527832,60.000003814697266,19.047618865966797,9.523809432983398,14.285715103149414,0,0,14.78391170501709,17179869184,6442450944,12213665792,5542641664
205,1772147182831,3228,3228,3228,3228,3228,3228,3228,3228,55.7537727355957,55.95975112915039,57.92170715332031,59.68720245361328,56.799835205078125,54.00110626220703,59.43555450439453,59.21284484863281,56.25881576538086,56.16804504394531,40,33.333335876464844,47.619049072265625,23.809524536132813,10,15.000000953674316,5,0,14.78391170501709,17179869184,6442450944,12088442880,5542641664
200,1772147183037,3228,3228,3228,3228,3228,3228,3228,3228,54.251102447509766,53.51862335205078,56.90327453613281,56.74802017211914,54.17315673828125,52.52486801147461,55.62056350708008,54.59604263305664,53.094181060791016,54.13252258300781,40,42.105262756347656,65,20,23.809524536132813,19.047618865966797,13.636363983154297,10,14.78391170501709,17179869184,6442450944,12071403520,5542641664
204,1772147183237,3228,3228,3228,3228,3228,3228,3228,3228,54.251102447509766,53.51862335205078,56.90327453613281,56.74802017211914,54.17315673828125,52.52486801147461,55.62056350708008,54.59604263305664,53.094181060791016,54.13252258300781,80,76.19047546386719,66.66667175292969,31.57894515991211,25,25,21.052631378173828,14.285715103149414,14.78391170501709,17179869184,6442450944,12076531712,5542641664
204,1772147183442,3228,3228,3228,3228,3228,3228,3228,3228,54.251102447509766,53.51862335205078,56.90327453613281,56.74802017211914,54.17315673828125,52.52486801147461,55.62056350708008,54.59604263305664,53.094181060791016,54.13252258300781,57.142860412597656,61.904762268066406,35,19.047618865966797,10,10,5,5,14.78391170501709,17179869184,6442450944,12076417024,5542641664
204,1772147183647,3228,3228,3228,3228,3228,3228,3228,3228,54.251102447509766,53.51862335205078,56.90327453613281,56.74802017211914,54.17315673828125,52.52486801147461,55.62056350708008,54.59604263305664,53.094181060791016,54.13252258300781,52.6315803527832,52.6315803527832,42.105262756347656,19.047618865966797,5,9.523809432983398,4.545454502105713,0,22.24077606201172,17179869184,6442450944,12083806208,5542641664
204,1772147183852,3228,3228,3228,3228,3228,3228,3228,3228,54.251102447509766,53.51862335205078,56.90327453613281,56.74802017211914,54.17315673828125,52.52486801147461,55.62056350708008,54.59604263305664,53.094181060791016,54.13252258300781,52.38095474243164,50,40.90909194946289,10,4.761904716491699,10,5,4.761904716491699,22.24077606201172,17179869184,6442450944,12088934400,5542641664
204,1772147184057,3228,3228,3228,3228,3228,3228,3228,3228,54.09449005126953,53.695316314697266,56.46409606933594,56.86246109008789,54.39884948730469,52.55135726928711,56.135040283203125,55.52479934692383,53.4898681640625,54.16950225830078,50,47.619049072265625,40,25,19.047618865966797,23.809524536132813,15.000000953674316,14.285715103149414,22.24077606201172,17179869184,6442450944,12090900480,5542641664
204,1772147184262,3228,3228,3228,3228,3228,3228,3228,3228,54.09449005126953,53.695316314697266,56.46409606933594,56.86246109008789,54.39884948730469,52.55135726928711,56.135040283203125,55.52479934692383,53.4898681640625,54.16950225830078,40,40,30.000001907348633,20,5,5,0,0,22.24077606201172,17179869184,6442450944,12091703296,5542641664
204,1772147184467,3228,3228,3228,3228,3228,3228,3228,3228,54.09449005126953,53.695316314697266,56.46409606933594,56.86246109008789,54.39884948730469,52.55135726928711,56.135040283203125,55.52479934692383,53.4898681640625,54.16950225830078,70,70,23.809524536132813,18.18181800842285,4.761904716491699,0,0,0,22.24077606201172,17179869184,6442450944,12026658816,5542641664
204,1772147184672,3228,3228,3228,3228,3228,3228,3228,3228,54.09449005126953,53.695316314697266,56.46409606933594,56.86246109008789,54.39884948730469,52.55135726928711,56.135040283203125,55.52479934692383,53.4898681640625,54.16950225830078,71.42857360839844,80.95238494873047,25,25,5,0,0,0,12.985119819641113,17179869184,6442450944,12038717440,5542641664
203,1772147184877,3228,3228,3228,3228,3228,3228,3228,3228,54.09449005126953,53.695316314697266,56.46409606933594,56.86246109008789,54.39884948730469,52.55135726928711,56.135040283203125,55.52479934692383,53.4898681640625,54.16950225830078,75,75,47.619049072265625,15.789472579956055,10,5,9.090909004211426,5,12.985119819641113,17179869184,6442450944,12017008640,5542641664
204,1772147185080,3228,3228,3228,3228,3228,3228,3228,3228,52.933616638183594,52.2668571472168,53.807281494140625,54.66727066040039,53.100677490234375,51.61310958862305,54.17190170288086,53.01231384277344,52.49368667602539,53.32445526123047,85.71428680419922,80,30.000001907348633,9.523809432983398,14.285715103149414,0,0,0,12.985119819641113,17179869184,6442450944,12027215872,5542641664
203,1772147185285,3228,3228,3228,3228,3228,3228,3228,3228,52.933616638183594,52.2668571472168,53.807281494140625,54.66727066040039,53.100677490234375,51.61310958862305,54.17190170288086,53.01231384277344,52.49368667602539,53.32445526123047,80,80.95238494873047,60.000003814697266,50,45,33.333335876464844,25,26.3157901763916,12.985119819641113,17179869184,6442450944,11942772736,5542641664
204,1772147185488,3228,3228,3228,3228,3228,3228,3228,3228,52.933616638183594,52.2668571472168,53.807281494140625,54.66727066040039,53.100677490234375,51.61310958862305,54.17190170288086,53.01231384277344,52.49368667602539,53.32445526123047,75,71.42857360839844,55,23.809524536132813,10,5,4.761904716491699,4.761904716491699,14.495738983154297,17179869184,6442450944,11947540480,5542641664
203,1772147185694,3228,3228,3228,3228,3228,3228,3228,3228,52.933616638183594,52.2668571472168,53.807281494140625,54.66727066040039,53.100677490234375,51.61310958862305,54.17190170288086,53.01231384277344,52.49368667602539,53.32445526123047,85,73.68421173095703,85,5,0,0,0,0,14.495738983154297,17179869184,6442450944,11961614336,5542641664
204,1772147185897,3228,3228,3228,3228,3228,3228,3228,3228,52.933616638183594,52.2668571472168,53.807281494140625,54.66727066040039,53.100677490234375,51.61310958862305,54.17190170288086,53.01231384277344,52.49368667602539,53.32445526123047,75,90,71.42857360839844,50,47.619049072265625,45,40,38.095237731933594,14.495738983154297,17179869184,6442450944,11979505664,5542641664
204,1772147186102,3228,3228,3228,3228,3228,3228,3228,3228,54.72484588623047,53.69373321533203,58.23601531982422,58.191551208496094,55.00286102294922,53.12346267700195,56.23009490966797,55.28252029418945,53.81867599487305,53.939910888671875,85.71428680419922,80.95238494873047,80.95238494873047,28.571430206298828,9.523809432983398,5,4.761904716491699,0,14.495738983154297,17179869184,6442450944,11986059264,5542641664
204,1772147186307,3228,3228,3228,3228,3228,3228,3228,3228,54.72484588623047,53.69373321533203,58.23601531982422,58.191551208496094,55.00286102294922,53.12346267700195,56.23009490966797,55.28252029418945,53.81867599487305,53.939910888671875,80.95238494873047,85,84.21052551269531,10,5,4.761904716491699,0,0,14.495738983154297,17179869184,6442450944,11986141184,5542641664
204,1772147186512,3228,3228,3228,3228,3228,3228,3228,3228,54.72484588623047,53.69373321533203,58.23601531982422,58.191551208496094,55.00286102294922,53.12346267700195,56.23009490966797,55.28252029418945,53.81867599487305,53.939910888671875,80,80.95238494873047,70,20,4.761904716491699,9.523809432983398,4.761904716491699,0,9.173922538757324,17179869184,6442450944,11902763008,5542641664
204,1772147186717,3228,3228,3228,3228,3228,3228,3228,3228,54.72484588623047,53.69373321533203,58.23601531982422,58.191551208496094,55.00286102294922,53.12346267700195,56.23009490966797,55.28252029418945,53.81867599487305,53.939910888671875,75,80,42.85714340209961,27.272727966308594,10,4.761904716491699,0,5,9.173922538757324,17179869184,6442450944,11909840896,5542641664
204,1772147186922,3228,3228,3228,3228,3228,3228,3228,3228,54.72484588623047,53.69373321533203,58.23601531982422,58.191551208496094,55.00286102294922,53.12346267700195,56.23009490966797,55.28252029418945,53.81867599487305,53.939910888671875,80.95238494873047,80.95238494873047,35,35,5,15.000000953674316,4.761904716491699,0,9.173922538757324,17179869184,6442450944,11915821056,5542641664
204,1772147187127,3228,3228,3228,3228,3228,3228,3228,3228,54.60081100463867,53.395565032958984,58.17034912109375,58.112369537353516,54.342857360839844,52.5135383605957,55.463748931884766,54.33518981933594,53.23564147949219,53.85600280761719,100,100,80,10,19.047618865966797,5,5,0,9.173922538757324,17179869184,6442450944,12018253824,5542641664
205,1772147187332,3228,3228,3228,3228,3228,3228,3228,3228,54.60081100463867,53.395565032958984,58.17034912109375,58.112369537353516,54.342857360839844,52.5135383605957,55.463748931884766,54.33518981933594,53.23564147949219,53.85600280761719,100,100,80.95238494873047,28.571430206298828,20,5,4.761904716491699,0,9.173922538757324,17179869184,6442450944,12069486592,5542641664
205,1772147187537,3228,3228,3228,3228,3228,3228,3228,3228,54.60081100463867,53.395565032958984,58.17034912109375,58.112369537353516,54.342857360839844,52.5135383605957,55.463748931884766,54.33518981933594,53.23564147949219,53.85600280761719,80,75,80,15.000000953674316,5,4.761904716491699,0,0,14.304579734802246,17179869184,6442450944,12058181632,5542641664
204,1772147187742,3228,3228,3228,3228,3228,3228,3228,3228,54.60081100463867,53.395565032958984,58.17034912109375,58.112369537353516,54.342857360839844,52.5135383605957,55.463748931884766,54.33518981933594,53.23564147949219,53.85600280761719,76.19047546386719,80,55,15.000000953674316,9.523809432983398,9.523809432983398,4.761904716491699,9.090909004211426,14.304579734802246,17179869184,6442450944,12045893632,5542641664
204,1772147187947,3228,3228,3228,3228,3228,3228,3228,3228,54.60081100463867,53.395565032958984,58.17034912109375,58.112369537353516,54.342857360839844,52.5135383605957,55.463748931884766,54.33518981933594,53.23564147949219,53.85600280761719,80,80,80.95238494873047,23.809524536132813,15.000000953674316,14.285715103149414,15.000000953674316,14.285715103149414,14.304579734802246,17179869184,6442450944,12035244032,5542641664
203,1772147188152,3228,3228,3228,3228,3228,3228,3228,3228,55.07664108276367,53.67008590698242,59.8541259765625,59.23977279663086,54.808807373046875,52.778724670410156,55.92066955566406,54.9698371887207,53.74502944946289,54.31376647949219,85.71428680419922,80.95238494873047,75,15.000000953674316,9.523809432983398,10,0,0,14.304579734802246,17179869184,6442450944,12056592384,5542641664
204,1772147188355,3228,3228,3228,3228,3228,3228,3228,3228,55.07664108276367,53.67008590698242,59.8541259765625,59.23977279663086,54.808807373046875,52.778724670410156,55.92066955566406,54.9698371887207,53.74502944946289,54.31376647949219,75,73.68421173095703,55,25,20,5.263157844543457,4.761904716491699,0,14.304579734802246,17179869184,6442450944,12043091968,5542641664
204,1772147188560,3228,3228,3228,3228,3228,3228,3228,3228,55.07664108276367,53.67008590698242,59.8541259765625,59.23977279663086,54.808807373046875,52.778724670410156,55.92066955566406,54.9698371887207,53.74502944946289,54.31376647949219,70,76.19047546386719,70,14.285715103149414,9.090909004211426,0,0,0,12.511369705200195,17179869184,6442450944,12053168128,5542641664
204,1772147188765,3228,3228,3228,3228,3228,3228,3228,3228,55.07664108276367,53.67008590698242,59.8541259765625,59.23977279663086,54.808807373046875,52.778724670410156,55.92066955566406,54.9698371887207,53.74502944946289,54.31376647949219,80.95238494873047,85,47.619049072265625,30.000001907348633,15.789472579956055,23.809524536132813,19.047618865966797,15.000000953674316,12.511369705200195,17179869184,6442450944,12034752512,5542641664
204,1772147188970,3228,3228,3228,3228,3228,3228,3228,3228,55.07664108276367,53.67008590698242,59.8541259765625,59.23977279663086,54.808807373046875,52.778724670410156,55.92066955566406,54.9698371887207,53.74502944946289,54.31376647949219,73.68421173095703,85.71428680419922,52.6315803527832,9.523809432983398,4.761904716491699,0,0,0,12.511369705200195,17179869184,6442450944,12046876672,5542641664
200,1772147189175,3228,3228,3228,3228,3228,3228,3228,3228,54.92913818359375,53.55852127075195,58.19023132324219,57.883907318115234,54.67328643798828,53.067054748535156,55.722591400146484,54.755767822265625,53.43400192260742,54.001060485839844,85.71428680419922,84.21052551269531,76.19047546386719,15.000000953674316,10,9.523809432983398,4.761904716491699,4.761904716491699,12.511369705200195,17179869184,6442450944,12040880128,5542641664
204,1772147189376,3228,3228,3228,3228,3228,3228,3228,3228,54.92913818359375,53.55852127075195,58.19023132324219,57.883907318115234,54.67328643798828,53.067054748535156,55.722591400146484,54.755767822265625,53.43400192260742,54.001060485839844,78.94737243652344,76.19047546386719,52.6315803527832,20,14.285715103149414,10,0,0,12.511369705200195,17179869184,6442450944,12040880128,5542641664
204,1772147189581,3228,3228,3228,3228,3228,3228,3228,3228,54.92913818359375,53.55852127075195,58.19023132324219,57.883907318115234,54.67328643798828,53.067054748535156,55.722591400146484,54.755767822265625,53.43400192260742,54.001060485839844,76.19047546386719,80,76.19047546386719,19.047618865966797,5,5,5,0,14.105101585388184,17179869184,6442450944,12040880128,5542641664
204,1772147189786,3228,3228,3228,3228,3228,3228,3228,3228,54.92913818359375,53.55852127075195,58.19023132324219,57.883907318115234,54.67328643798828,53.067054748535156,55.722591400146484,54.755767822265625,53.43400192260742,54.001060485839844,80,85.71428680419922,80.95238494873047,10,14.285715103149414,9.090909004211426,4.761904716491699,0,14.105101585388184,17179869184,6442450944,12040880128,5542641664
204,1772147189991,3228,3228,3228,3228,3228,3228,3228,3228,54.92913818359375,53.55852127075195,58.19023132324219,57.883907318115234,54.67328643798828,53.067054748535156,55.722591400146484,54.755767822265625,53.43400192260742,54.001060485839844,90.90909576416016,94.73684692382813,70,25,20,20,15.000000953674316,19.047618865966797,14.105101585388184,17179869184,6442450944,12011732992,5542641664
204,1772147190196,3228,3228,3228,3228,3228,3228,3228,3228,55.09952926635742,53.725738525390625,59.552146911621094,58.573326110839844,54.58177947998047,52.86114501953125,56.054588317871094,55.219303131103516,53.521392822265625,54.14061737060547,75,72.7272720336914,20,5,0,0,0,0,14.105101585388184,17179869184,6442450944,12012339200,5542641664
204,1772147190401,3228,3228,3228,3228,3228,3228,3228,3228,55.09952926635742,53.725738525390625,59.552146911621094,58.573326110839844,54.58177947998047,52.86114501953125,56.054588317871094,55.219303131103516,53.521392822265625,54.14061737060547,78.94737243652344,80,40,14.285715103149414,9.090909004211426,4.761904716491699,0,0,14.105101585388184,17179869184,6442450944,12012339200,5542641664
204,1772147190606,3228,3228,3228,3228,3228,3228,3228,3228,55.09952926635742,53.725738525390625,59.552146911621094,58.573326110839844,54.58177947998047,52.86114501953125,56.054588317871094,55.219303131103516,53.521392822265625,54.14061737060547,77.2727279663086,80,28.571430206298828,10,0,0,0,0,12.14684772491455,17179869184,6442450944,12012339200,5542641664
204,1772147190811,3228,3228,3228,3228,3228,3228,3228,3228,55.09952926635742,53.725738525390625,59.552146911621094,58.573326110839844,54.58177947998047,52.86114501953125,56.054588317871094,55.219303131103516,53.521392822265625,54.14061737060547,100,100,33.333335876464844,4.761904716491699,9.523809432983398,0,0,0,12.14684772491455,17179869184,6442450944,12012339200,5542641664
205,1772147191015,3228,3228,3228,3228,3228,3228,3228,3228,53.47119903564453,53.120826721191406,54.149261474609375,54.73711395263672,53.31385040283203,52.12264633178711,54.4841194152832,53.34781265258789,52.78196716308594,53.78515625,100,100,35,10,0,0,4.761904716491699,0,12.14684772491455,17179869184,6442450944,12025937920,5542641664
