Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772176898173,3228,3228,3228,3228,3228,3228,3228,3228,48.880435943603516,47.82770538330078,54.29949951171875,52.64143371582031,48.32270812988281,47.50825119018555,49.780941009521484,48.982879638671875,46.970611572265625,48.226036071777344,NaN,100,0,NaN,0,0,0,NaN,14.457955360412598,17179869184,8589934592,12585336832,7960002560
210,1772176898173,3228,3228,3228,3228,3228,3228,3228,3228,48.880435943603516,47.82770538330078,54.29949951171875,52.64143371582031,48.32270812988281,47.50825119018555,49.780941009521484,48.982879638671875,46.970611572265625,48.226036071777344,100,NaN,NaN,0,NaN,NaN,0,0,14.457955360412598,17179869184,8589934592,12585336832,7960002560
202,1772176898384,3228,3228,3228,3228,3228,3228,3228,3228,48.822322845458984,47.933998107910156,53.080360412597656,52.91865921020508,48.46660614013672,47.63436508178711,50.128841400146484,49.106781005859375,47.15475082397461,48.41747283935547,100,100,38.095237731933594,47.619049072265625,14.285715103149414,13.636363983154297,5,0,14.457955360412598,17179869184,8589934592,12585336832,7960002560
209,1772176898586,3228,3228,3228,3228,3228,3228,3228,3228,48.822322845458984,47.933998107910156,53.080360412597656,52.91865921020508,48.46660614013672,47.63436508178711,50.128841400146484,49.106781005859375,47.15475082397461,48.41747283935547,100,100,85.71428680419922,21.052631378173828,23.809524536132813,25,19.047618865966797,10.526315689086914,14.457955360412598,17179869184,8589934592,12585336832,7960002560
205,1772176898796,3228,3228,3228,3228,3228,3228,3228,3228,48.822322845458984,47.933998107910156,53.080360412597656,52.91865921020508,48.46660614013672,47.63436508178711,50.128841400146484,49.106781005859375,47.15475082397461,48.41747283935547,100,100,70,33.333335876464844,15.000000953674316,14.285715103149414,19.047618865966797,4.761904716491699,13.726367950439453,17179869184,8589934592,12701351936,7960002560
209,1772176899002,3228,3228,3228,3228,3228,3228,3228,3228,48.822322845458984,47.933998107910156,53.080360412597656,52.91865921020508,48.46660614013672,47.63436508178711,50.128841400146484,49.106781005859375,47.15475082397461,48.41747283935547,100,100,42.85714340209961,14.285715103149414,9.523809432983398,10,4.761904716491699,0,13.726367950439453,17179869184,8589934592,12784238592,7960002560
206,1772176899212,3228,3228,3228,3228,3228,3228,3228,3228,48.21236801147461,48.15517044067383,51.31348419189453,50.9948844909668,48.404319763183594,47.24452209472656,50.375064849853516,48.85458755493164,47.28120040893555,48.041168212890625,100,100,55,23.809524536132813,25,14.285715103149414,0,0,13.726367950439453,17179869184,8589934592,12799787008,7960002560
207,1772176899419,3228,3228,3228,3228,3228,3228,3228,3228,48.21236801147461,48.15517044067383,51.31348419189453,50.9948844909668,48.404319763183594,47.24452209472656,50.375064849853516,48.85458755493164,47.28120040893555,48.041168212890625,100,100,42.85714340209961,28.571430206298828,15.000000953674316,9.523809432983398,4.761904716491699,8.69565200805664,13.726367950439453,17179869184,8589934592,12851445760,7960002560
209,1772176899627,3228,3228,3228,3228,3228,3228,3228,3228,48.21236801147461,48.15517044067383,51.31348419189453,50.9948844909668,48.404319763183594,47.24452209472656,50.375064849853516,48.85458755493164,47.28120040893555,48.041168212890625,100,100,65,10,36.3636360168457,9.523809432983398,10,0,13.726367950439453,17179869184,8589934592,12851445760,7960002560
206,1772176899837,3228,3228,3228,3228,3228,3228,3228,3228,48.21236801147461,48.15517044067383,51.31348419189453,50.9948844909668,48.404319763183594,47.24452209472656,50.375064849853516,48.85458755493164,47.28120040893555,48.041168212890625,95.23809814453125,95.23809814453125,52.38095474243164,31.81818199157715,13.636363983154297,14.285715103149414,9.523809432983398,4.761904716491699,11.200347900390625,17179869184,8589934592,12831768576,7960002560
