Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772170091794,3228,3228,3228,3228,3228,3228,3228,3228,44.01839065551758,43.76628875732422,46.12355041503906,45.934024810791016,44.896934509277344,42.39011001586914,46.064727783203125,44.82276153564453,43.22024154663086,44.23432922363281,66.66667175292969,33.333335876464844,0,0,0,0,0,0,9.040116310119629,17179869184,8589934592,13299630080,7616856064
209,1772170091794,3228,3228,3228,3228,3228,3228,3228,3228,44.01839065551758,43.76628875732422,46.12355041503906,45.934024810791016,44.896934509277344,42.39011001586914,46.064727783203125,44.82276153564453,43.22024154663086,44.23432922363281,0,50,50,100,0,0,50,0,9.040116310119629,17179869184,8589934592,13285228544,7616856064
209,1772170092004,3228,3228,3228,3228,3228,3228,3228,3228,44.01839065551758,43.76628875732422,46.12355041503906,45.934024810791016,44.896934509277344,42.39011001586914,46.064727783203125,44.82276153564453,43.22024154663086,44.23432922363281,55,55,60.000003814697266,42.85714340209961,27.272727966308594,22.72727394104004,15.000000953674316,19.047618865966797,9.040116310119629,17179869184,8589934592,13304709120,7616856064
204,1772170092214,3228,3228,3228,3228,3228,3228,3228,3228,43.589473724365234,43.4327392578125,45.756752014160156,46.18146896362305,43.718963623046875,42.2854118347168,45.50442886352539,44.73790740966797,43.333065032958984,43.961463928222656,40.90909194946289,40,23.809524536132813,38.095237731933594,0,0,0,0,9.040116310119629,17179869184,8589934592,13329973248,7616856064
199,1772170092419,3228,3228,3228,3228,3228,3228,3228,3228,43.589473724365234,43.4327392578125,45.756752014160156,46.18146896362305,43.718963623046875,42.2854118347168,45.50442886352539,44.73790740966797,43.333065032958984,43.961463928222656,20,23.809524536132813,70,20,4.761904716491699,0,4.761904716491699,0,9.040116310119629,17179869184,8589934592,13349011456,7616856064
209,1772170092619,3228,3228,3228,3228,3228,3228,3228,3228,43.589473724365234,43.4327392578125,45.756752014160156,46.18146896362305,43.718963623046875,42.2854118347168,45.50442886352539,44.73790740966797,43.333065032958984,43.961463928222656,57.894737243652344,55,50,19.047618865966797,0,5,0,0,9.040116310119629,17179869184,8589934592,13371768832,7616856064
206,1772170092829,3228,3228,3228,3228,3228,3228,3228,3228,43.589473724365234,43.4327392578125,45.756752014160156,46.18146896362305,43.718963623046875,42.2854118347168,45.50442886352539,44.73790740966797,43.333065032958984,43.961463928222656,33.333335876464844,35,76.19047546386719,15.000000953674316,4.545454502105713,0,0,0,8.6326904296875,17179869184,8589934592,13387907072,7616856064
209,1772170093035,3228,3228,3228,3228,3228,3228,3228,3228,43.589473724365234,43.4327392578125,45.756752014160156,46.18146896362305,43.718963623046875,42.2854118347168,45.50442886352539,44.73790740966797,43.333065032958984,43.961463928222656,15.000000953674316,20,47.619049072265625,61.904762268066406,25,15.000000953674316,9.090909004211426,0,8.6326904296875,17179869184,8589934592,13387907072,7616856064
209,1772170093244,3228,3228,3228,3228,3228,3228,3228,3228,45.18021774291992,44.167877197265625,49.93262481689453,49.280189514160156,45.3109130859375,43.19111633300781,46.613853454589844,45.98122024536133,43.64398193359375,44.71015167236328,52.38095474243164,57.142860412597656,65,45,28.571430206298828,40.90909194946289,19.047618865966797,19.047618865966797,8.6326904296875,17179869184,8589934592,13387907072,7616856064
203,1772170093454,3228,3228,3228,3228,3228,3228,3228,3228,45.18021774291992,44.167877197265625,49.93262481689453,49.280189514160156,45.3109130859375,43.19111633300781,46.613853454589844,45.98122024536133,43.64398193359375,44.71015167236328,30.000001907348633,33.333335876464844,33.333335876464844,57.142860412597656,27.272727966308594,4.761904716491699,4.761904716491699,4.761904716491699,8.6326904296875,17179869184,8589934592,13460127744,7616856064
