Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772171826147,3228,3228,3228,3228,3228,3228,3228,3228,46.41913604736328,45.3685302734375,51.61094665527344,51.22207260131836,46.0096435546875,45.08255386352539,47.904640197753906,46.4200439453125,45.06193161010742,46.189361572265625,100,100,100,NaN,0,0,0,0,13.72657585144043,17179869184,8589934592,13300711424,7583301632
206,1772171826147,3228,3228,3228,3228,3228,3228,3228,3228,46.41913604736328,45.3685302734375,51.61094665527344,51.22207260131836,46.0096435546875,45.08255386352539,47.904640197753906,46.4200439453125,45.06193161010742,46.189361572265625,0,0,0,50,NaN,0,0,0,13.72657585144043,17179869184,8589934592,13303545856,7583301632
208,1772171826354,3228,3228,3228,3228,3228,3228,3228,3228,46.24509048461914,45.140567779541016,50.46893310546875,50.362449645996094,45.938438415527344,45.13542175292969,47.532745361328125,46.0273323059082,45.055458068847656,45.99549865722656,33.333335876464844,30.000001907348633,45,15.789472579956055,10,10,0,0,13.72657585144043,17179869184,8589934592,13340508160,7583301632
209,1772171826563,3228,3228,3228,3228,3228,3228,3228,3228,46.24509048461914,45.140567779541016,50.46893310546875,50.362449645996094,45.938438415527344,45.13542175292969,47.532745361328125,46.0273323059082,45.055458068847656,45.99549865722656,40,40.90909194946289,28.571430206298828,22.72727394104004,14.285715103149414,19.047618865966797,14.285715103149414,13.636363983154297,13.72657585144043,17179869184,8589934592,13359677440,7583301632
210,1772171826772,3228,3228,3228,3228,3228,3228,3228,3228,46.24509048461914,45.140567779541016,50.46893310546875,50.362449645996094,45.938438415527344,45.13542175292969,47.532745361328125,46.0273323059082,45.055458068847656,45.99549865722656,30.000001907348633,30.000001907348633,57.142860412597656,42.85714340209961,28.571430206298828,23.809524536132813,19.047618865966797,19.047618865966797,12.423623085021973,17179869184,8589934592,13397590016,7583301632
204,1772171826983,3228,3228,3228,3228,3228,3228,3228,3228,46.24509048461914,45.140567779541016,50.46893310546875,50.362449645996094,45.938438415527344,45.13542175292969,47.532745361328125,46.0273323059082,45.055458068847656,45.99549865722656,57.142860412597656,50,65,47.619049072265625,38.095237731933594,38.095237731933594,25,15.000000953674316,12.423623085021973,17179869184,8589934592,13425246208,7583301632
209,1772171827187,3228,3228,3228,3228,3228,3228,3228,3228,46.38375473022461,46.223262786865234,49.159324645996094,49.882652282714844,47.01470947265625,45.54694366455078,49.73465347290039,48.4818115234375,46.40214920043945,46.69822692871094,80.95238494873047,80.95238494873047,85.71428680419922,80,75,76.19047546386719,57.142860412597656,42.85714340209961,12.423623085021973,17179869184,8589934592,13425246208,7583301632
206,1772171827397,3228,3228,3228,3228,3228,3228,3228,3228,46.38375473022461,46.223262786865234,49.159324645996094,49.882652282714844,47.01470947265625,45.54694366455078,49.73465347290039,48.4818115234375,46.40214920043945,46.69822692871094,40,45,47.619049072265625,35,19.047618865966797,10,9.523809432983398,9.523809432983398,12.423623085021973,17179869184,8589934592,13425246208,7583301632
208,1772171827604,3228,3228,3228,3228,3228,3228,3228,3228,46.38375473022461,46.223262786865234,49.159324645996094,49.882652282714844,47.01470947265625,45.54694366455078,49.73465347290039,48.4818115234375,46.40214920043945,46.69822692871094,42.85714340209961,38.095237731933594,75,57.142860412597656,23.809524536132813,14.285715103149414,14.285715103149414,5,12.423623085021973,17179869184,8589934592,13425246208,7583301632
208,1772171827812,3228,3228,3228,3228,3228,3228,3228,3228,46.38375473022461,46.223262786865234,49.159324645996094,49.882652282714844,47.01470947265625,45.54694366455078,49.73465347290039,48.4818115234375,46.40214920043945,46.69822692871094,40,42.85714340209961,71.42857360839844,66.66667175292969,23.809524536132813,14.285715103149414,0,0,9.407097816467285,17179869184,8589934592,13369409536,7583301632
200,1772171828020,3228,3228,3228,3228,3228,3228,3228,3228,46.38375473022461,46.223262786865234,49.159324645996094,49.882652282714844,47.01470947265625,45.54694366455078,49.73465347290039,48.4818115234375,46.40214920043945,46.69822692871094,33.333335876464844,30.000001907348633,65,60.000003814697266,5,10,4.761904716491699,0,9.407097816467285,17179869184,8589934592,13369868288,7583301632
200,1772171828221,3228,3228,3228,3228,3228,3228,3228,3228,47.61386489868164,46.89507293701172,51.826751708984375,52.9356575012207,48.43207550048828,46.72203063964844,50.31580352783203,49.594486236572266,46.71415710449219,47.152015686035156,80,73.68421173095703,65,55,50,45,40,38.095237731933594,9.407097816467285,17179869184,8589934592,13418315776,7583301632
209,1772171828421,3228,3228,3228,3228,3228,3228,3228,3228,47.61386489868164,46.89507293701172,51.826751708984375,52.9356575012207,48.43207550048828,46.72203063964844,50.31580352783203,49.594486236572266,46.71415710449219,47.152015686035156,90,85.71428680419922,89.47368621826172,84.21052551269531,78.94737243652344,73.68421173095703,70,63.15789031982422,9.407097816467285,17179869184,8589934592,13474152448,7583301632
200,1772171828631,3228,3228,3228,3228,3228,3228,3228,3228,47.61386489868164,46.89507293701172,51.826751708984375,52.9356575012207,48.43207550048828,46.72203063964844,50.31580352783203,49.594486236572266,46.71415710449219,47.152015686035156,85,85,85,80.95238494873047,76.19047546386719,76.19047546386719,70,66.66667175292969,9.407097816467285,17179869184,8589934592,13563199488,7583301632
201,1772171828832,3228,3228,3228,3228,3228,3228,3228,3228,47.61386489868164,46.89507293701172,51.826751708984375,52.9356575012207,48.43207550048828,46.72203063964844,50.31580352783203,49.594486236572266,46.71415710449219,47.152015686035156,80.95238494873047,76.19047546386719,80.95238494873047,73.68421173095703,70,75,63.15789031982422,52.6315803527832,16.224355697631836,17179869184,8589934592,13671972864,7583301632
202,1772171829034,3228,3228,3228,3228,3228,3228,3228,3228,47.61386489868164,46.89507293701172,51.826751708984375,52.9356575012207,48.43207550048828,46.72203063964844,50.31580352783203,49.594486236572266,46.71415710449219,47.152015686035156,100,100,89.47368621826172,85.71428680419922,84.21052551269531,80.95238494873047,76.19047546386719,75,16.224355697631836,17179869184,8589934592,13731758080,7583301632
200,1772171829236,3228,3228,3228,3228,3228,3228,3228,3228,49.51374053955078,50.65806579589844,53.162025451660156,54.8436164855957,51.218177795410156,48.94866180419922,56.235267639160156,55.63339614868164,51.94060134887695,50.661582946777344,95,95,80,73.68421173095703,71.42857360839844,65,65,60.000003814697266,16.224355697631836,17179869184,8589934592,13765836800,7583301632
200,1772171829437,3228,3228,3228,3228,3228,3228,3228,3228,49.51374053955078,50.65806579589844,53.162025451660156,54.8436164855957,51.218177795410156,48.94866180419922,56.235267639160156,55.63339614868164,51.94060134887695,50.661582946777344,90,90,63.15789031982422,55,40,47.36842346191406,31.57894515991211,25,16.224355697631836,17179869184,8589934592,13796016128,7583301632
208,1772171829637,3228,3228,3228,3228,3228,3228,3228,3228,49.51374053955078,50.65806579589844,53.162025451660156,54.8436164855957,51.218177795410156,48.94866180419922,56.235267639160156,55.63339614868164,51.94060134887695,50.661582946777344,85,90,50,30.000001907348633,15.789472579956055,5.263157844543457,0,0,20.002365112304688,17179869184,8589934592,13807960064,7583301632
208,1772171829845,3228,3228,3228,3228,3228,3228,3228,3228,49.51374053955078,50.65806579589844,53.162025451660156,54.8436164855957,51.218177795410156,48.94866180419922,56.235267639160156,55.63339614868164,51.94060134887695,50.661582946777344,90.47618865966797,85.71428680419922,52.38095474243164,33.333335876464844,19.047618865966797,9.090909004211426,4.761904716491699,4.761904716491699,20.002365112304688,17179869184,8589934592,13796327424,7583301632
209,1772171830054,3228,3228,3228,3228,3228,3228,3228,3228,49.51374053955078,50.65806579589844,53.162025451660156,54.8436164855957,51.218177795410156,48.94866180419922,56.235267639160156,55.63339614868164,51.94060134887695,50.661582946777344,80.95238494873047,85.71428680419922,65,45,23.809524536132813,10,4.545454502105713,0,20.002365112304688,17179869184,8589934592,13752041472,7583301632
