Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772162361312,3228,3228,3228,3228,3228,3228,3228,3228,46.21146011352539,45.82503128051758,51.52117919921875,51.16140365600586,46.965576171875,45.441829681396484,48.421669006347656,47.501407623291016,44.753536224365234,46.44847106933594,100,100,0,0,0,0,0,0,15.227925300598145,17179869184,8589934592,13309853696,7244218368
209,1772162361312,3228,3228,3228,3228,3228,3228,3228,3228,46.21146011352539,45.82503128051758,51.52117919921875,51.16140365600586,46.965576171875,45.441829681396484,48.421669006347656,47.501407623291016,44.753536224365234,46.44847106933594,0,0,100,0,50,100,0,0,15.227925300598145,17179869184,8589934592,13309853696,7244218368
209,1772162361522,3228,3228,3228,3228,3228,3228,3228,3228,46.21146011352539,45.82503128051758,51.52117919921875,51.16140365600586,46.965576171875,45.441829681396484,48.421669006347656,47.501407623291016,44.753536224365234,46.44847106933594,55,52.38095474243164,50,22.72727394104004,10,19.047618865966797,4.761904716491699,0,15.227925300598145,17179869184,8589934592,13309853696,7244218368
205,1772162361736,3228,3228,3228,3228,3228,3228,3228,3228,46.21146011352539,45.82503128051758,51.52117919921875,51.16140365600586,46.965576171875,45.441829681396484,48.421669006347656,47.501407623291016,44.753536224365234,46.44847106933594,72.7272720336914,68.18181610107422,89.47368621826172,45,38.095237731933594,36.3636360168457,34.78260803222656,23.809524536132813,13.121193885803223,17179869184,8589934592,13309853696,7244218368
201,1772162361942,3228,3228,3228,3228,3228,3228,3228,3228,46.21146011352539,45.82503128051758,51.52117919921875,51.16140365600586,46.965576171875,45.441829681396484,48.421669006347656,47.501407623291016,44.753536224365234,46.44847106933594,35,31.57894515991211,68.18181610107422,19.047618865966797,4.761904716491699,5,0,0,13.121193885803223,17179869184,8589934592,13305430016,7244218368
207,1772162362143,3228,3228,3228,3228,3228,3228,3228,3228,44.97042465209961,45.41162872314453,47.70569610595703,47.76284408569336,45.28669738769531,44.50883102416992,47.41889190673828,46.1302490234375,44.20029830932617,45.591148376464844,35,35,20,25,9.523809432983398,0,0,0,13.121193885803223,17179869184,8589934592,13274808320,7244218368
202,1772162362350,3228,3228,3228,3228,3228,3228,3228,3228,44.97042465209961,45.41162872314453,47.70569610595703,47.76284408569336,45.28669738769531,44.50883102416992,47.41889190673828,46.1302490234375,44.20029830932617,45.591148376464844,28.571430206298828,31.81818199157715,20,4.761904716491699,0,0,0,0,13.121193885803223,17179869184,8589934592,13277921280,7244218368
209,1772162362553,3228,3228,3228,3228,3228,3228,3228,3228,44.97042465209961,45.41162872314453,47.70569610595703,47.76284408569336,45.28669738769531,44.50883102416992,47.41889190673828,46.1302490234375,44.20029830932617,45.591148376464844,25,25,45,40,31.57894515991211,10.526315689086914,5.263157844543457,0,13.121193885803223,17179869184,8589934592,13298237440,7244218368
210,1772162362763,3228,3228,3228,3228,3228,3228,3228,3228,44.97042465209961,45.41162872314453,47.70569610595703,47.76284408569336,45.28669738769531,44.50883102416992,47.41889190673828,46.1302490234375,44.20029830932617,45.591148376464844,20,20,38.095237731933594,0,0,0,0,0,9.47147274017334,17179869184,8589934592,13298958336,7244218368
209,1772162362973,3228,3228,3228,3228,3228,3228,3228,3228,44.97042465209961,45.41162872314453,47.70569610595703,47.76284408569336,45.28669738769531,44.50883102416992,47.41889190673828,46.1302490234375,44.20029830932617,45.591148376464844,28.571430206298828,23.809524536132813,19.047618865966797,4.761904716491699,0,0,0,0,9.47147274017334,17179869184,8589934592,13299384320,7244218368
209,1772162363183,3228,3228,3228,3228,3228,3228,3228,3228,43.86320495605469,44.56455993652344,44.873390197753906,45.62131118774414,45.14691925048828,44.07754898071289,45.783687591552734,44.620662689208984,43.403865814208984,44.97547912597656,38.095237731933594,35,35,10,4.761904716491699,4.761904716491699,0,4.545454502105713,9.47147274017334,17179869184,8589934592,13301596160,7244218368
209,1772162363393,3228,3228,3228,3228,3228,3228,3228,3228,43.86320495605469,44.56455993652344,44.873390197753906,45.62131118774414,45.14691925048828,44.07754898071289,45.783687591552734,44.620662689208984,43.403865814208984,44.97547912597656,10,14.285715103149414,40.90909194946289,9.090909004211426,57.142860412597656,4.545454502105713,0,0,9.47147274017334,17179869184,8589934592,13302743040,7244218368
209,1772162363603,3228,3228,3228,3228,3228,3228,3228,3228,43.86320495605469,44.56455993652344,44.873390197753906,45.62131118774414,45.14691925048828,44.07754898071289,45.783687591552734,44.620662689208984,43.403865814208984,44.97547912597656,19.047618865966797,18.18181800842285,14.285715103149414,0,34.78260803222656,0,0,0,9.568455696105957,17179869184,8589934592,13303070720,7244218368
205,1772162363816,3228,3228,3228,3228,3228,3228,3228,3228,43.86320495605469,44.56455993652344,44.873390197753906,45.62131118774414,45.14691925048828,44.07754898071289,45.783687591552734,44.620662689208984,43.403865814208984,44.97547912597656,27.272727966308594,25,23.809524536132813,4.761904716491699,0,0,4.545454502105713,0,9.568455696105957,17179869184,8589934592,13303873536,7244218368
209,1772162364021,3228,3228,3228,3228,3228,3228,3228,3228,43.86320495605469,44.56455993652344,44.873390197753906,45.62131118774414,45.14691925048828,44.07754898071289,45.783687591552734,44.620662689208984,43.403865814208984,44.97547912597656,30.000001907348633,25,23.809524536132813,0,0,0,0,0,9.568455696105957,17179869184,8589934592,13303545856,7244218368
209,1772162364232,3228,3228,3228,3228,3228,3228,3228,3228,44.22032165527344,44.18093490600586,44.30060577392578,44.86803436279297,46.61737060546875,44.363037109375,45.481685638427734,44.12040328979492,43.44740676879883,45.173179626464844,38.095237731933594,38.095237731933594,30.000001907348633,9.523809432983398,0,8.69565200805664,0,0,9.568455696105957,17179869184,8589934592,13304152064,7244218368
200,1772162364442,3228,3228,3228,3228,3228,3228,3228,3228,44.22032165527344,44.18093490600586,44.30060577392578,44.86803436279297,46.61737060546875,44.363037109375,45.481685638427734,44.12040328979492,43.44740676879883,45.173179626464844,28.571430206298828,28.571430206298828,25,4.761904716491699,0,0,0,0,9.568455696105957,17179869184,8589934592,13322584064,7244218368
209,1772162364642,3228,3228,3228,3228,3228,3228,3228,3228,44.22032165527344,44.18093490600586,44.30060577392578,44.86803436279297,46.61737060546875,44.363037109375,45.481685638427734,44.12040328979492,43.44740676879883,45.173179626464844,47.36842346191406,52.6315803527832,85.71428680419922,40,33.333335876464844,25,25,20,6.067739963531494,17179869184,8589934592,13322584064,7244218368
200,1772162364852,3228,3228,3228,3228,3228,3228,3228,3228,44.22032165527344,44.18093490600586,44.30060577392578,44.86803436279297,46.61737060546875,44.363037109375,45.481685638427734,44.12040328979492,43.44740676879883,45.173179626464844,28.571430206298828,23.809524536132813,71.42857360839844,13.636363983154297,0,0,0,0,6.067739963531494,17179869184,8589934592,13322584064,7244218368
