Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772172295407,3228,3228,3228,3228,3228,3228,3228,3228,49.74986267089844,48.09446716308594,55.1368408203125,54.414974212646484,49.553077697753906,48.48180389404297,50.60636520385742,50.24254608154297,47.46761703491211,49.265724182128906,0,NaN,NaN,0,0,0,0,0,16.05824089050293,17179869184,8589934592,12609912832,7852392448
201,1772172295407,3228,3228,3228,3228,3228,3228,3228,3228,49.74986267089844,48.09446716308594,55.1368408203125,54.414974212646484,49.553077697753906,48.48180389404297,50.60636520385742,50.24254608154297,47.46761703491211,49.265724182128906,0,0,50,NaN,0,0,0,0,16.05824089050293,17179869184,8589934592,12611420160,7852392448
202,1772172295608,3228,3228,3228,3228,3228,3228,3228,3228,49.74986267089844,48.09446716308594,55.1368408203125,54.414974212646484,49.553077697753906,48.48180389404297,50.60636520385742,50.24254608154297,47.46761703491211,49.265724182128906,35,33.333335876464844,45,33.333335876464844,25,9.523809432983398,0,0,16.05824089050293,17179869184,8589934592,12619792384,7852392448
209,1772172295811,3228,3228,3228,3228,3228,3228,3228,3228,49.74986267089844,48.09446716308594,55.1368408203125,54.414974212646484,49.553077697753906,48.48180389404297,50.60636520385742,50.24254608154297,47.46761703491211,49.265724182128906,30.000001907348633,35,80,15.000000953674316,10,15.000000953674316,9.523809432983398,10,13.184365272521973,17179869184,8589934592,12619792384,7852392448
202,1772172296021,3228,3228,3228,3228,3228,3228,3228,3228,49.74986267089844,48.09446716308594,55.1368408203125,54.414974212646484,49.553077697753906,48.48180389404297,50.60636520385742,50.24254608154297,47.46761703491211,49.265724182128906,28.571430206298828,25,70,33.333335876464844,33.333335876464844,30.000001907348633,23.809524536132813,14.285715103149414,13.184365272521973,17179869184,8589934592,12634128384,7852392448
201,1772172296223,3228,3228,3228,3228,3228,3228,3228,3228,48.274906158447266,47.547035217285156,50.42938232421875,50.37077713012695,47.998077392578125,47.556968688964844,50.209808349609375,49.395240783691406,46.970157623291016,48.641632080078125,15.000000953674316,22.72727394104004,42.85714340209961,23.809524536132813,0,14.285715103149414,0,0,13.184365272521973,17179869184,8589934592,12667355136,7852392448
209,1772172296425,3228,3228,3228,3228,3228,3228,3228,3228,48.274906158447266,47.547035217285156,50.42938232421875,50.37077713012695,47.998077392578125,47.556968688964844,50.209808349609375,49.395240783691406,46.970157623291016,48.641632080078125,50,36.842105865478516,55,10.526315689086914,10,15.000000953674316,4.761904716491699,0,13.184365272521973,17179869184,8589934592,12667322368,7852392448
209,1772172296635,3228,3228,3228,3228,3228,3228,3228,3228,48.274906158447266,47.547035217285156,50.42938232421875,50.37077713012695,47.998077392578125,47.556968688964844,50.209808349609375,49.395240783691406,46.970157623291016,48.641632080078125,28.571430206298828,25,40,23.809524536132813,13.636363983154297,0,0,4.761904716491699,13.184365272521973,17179869184,8589934592,12677349376,7852392448
209,1772172296845,3228,3228,3228,3228,3228,3228,3228,3228,48.274906158447266,47.547035217285156,50.42938232421875,50.37077713012695,47.998077392578125,47.556968688964844,50.209808349609375,49.395240783691406,46.970157623291016,48.641632080078125,10,14.285715103149414,38.095237731933594,38.095237731933594,23.809524536132813,14.285715103149414,4.761904716491699,0,10.430270195007324,17179869184,8589934592,12683198464,7852392448
201,1772172297055,3228,3228,3228,3228,3228,3228,3228,3228,48.274906158447266,47.547035217285156,50.42938232421875,50.37077713012695,47.998077392578125,47.556968688964844,50.209808349609375,49.395240783691406,46.970157623291016,48.641632080078125,19.047618865966797,23.809524536132813,36.3636360168457,14.285715103149414,0,9.523809432983398,0,0,10.430270195007324,17179869184,8589934592,12684034048,7852392448
