Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772174501051,3228,3228,3228,3228,3228,3228,3228,3228,48.9171257019043,47.37063217163086,55.38776397705078,53.35847091674805,49.05181121826172,47.81017303466797,50.01315689086914,49.340087890625,47.03921890258789,48.809364318847656,0,0,0,0,0,0,0,0,17.789888381958008,17179869184,8589934592,12469714944,7901282304
203,1772174501051,3228,3228,3228,3228,3228,3228,3228,3228,48.9171257019043,47.37063217163086,55.38776397705078,53.35847091674805,49.05181121826172,47.81017303466797,50.01315689086914,49.340087890625,47.03921890258789,48.809364318847656,50,0,NaN,0,0,0,0,0,17.789888381958008,17179869184,8589934592,12469714944,7901282304
208,1772174501255,3228,3228,3228,3228,3228,3228,3228,3228,48.08610153198242,47.232322692871094,51.540985107421875,51.278751373291016,48.712562561035156,47.64183044433594,51.05242156982422,49.3865852355957,47.33306121826172,48.454246520996094,65,65,85.71428680419922,50,38.095237731933594,40,35,40,17.789888381958008,17179869184,8589934592,12469714944,7901282304
209,1772174501463,3228,3228,3228,3228,3228,3228,3228,3228,48.08610153198242,47.232322692871094,51.540985107421875,51.278751373291016,48.712562561035156,47.64183044433594,51.05242156982422,49.3865852355957,47.33306121826172,48.454246520996094,95,95.23809814453125,85.71428680419922,71.42857360839844,71.42857360839844,60.000003814697266,57.142860412597656,47.619049072265625,17.789888381958008,17179869184,8589934592,12469714944,7901282304
209,1772174501673,3228,3228,3228,3228,3228,3228,3228,3228,48.08610153198242,47.232322692871094,51.540985107421875,51.278751373291016,48.712562561035156,47.64183044433594,51.05242156982422,49.3865852355957,47.33306121826172,48.454246520996094,90.47618865966797,80.95238494873047,75,42.85714340209961,33.333335876464844,31.81818199157715,19.047618865966797,9.523809432983398,14.649137496948242,17179869184,8589934592,12670861312,7901282304
209,1772174501883,3228,3228,3228,3228,3228,3228,3228,3228,48.08610153198242,47.232322692871094,51.540985107421875,51.278751373291016,48.712562561035156,47.64183044433594,51.05242156982422,49.3865852355957,47.33306121826172,48.454246520996094,77.2727279663086,76.19047546386719,76.19047546386719,10,9.523809432983398,4.761904716491699,0,4.761904716491699,14.649137496948242,17179869184,8589934592,12672155648,7901282304
203,1772174502093,3228,3228,3228,3228,3228,3228,3228,3228,48.08610153198242,47.232322692871094,51.540985107421875,51.278751373291016,48.712562561035156,47.64183044433594,51.05242156982422,49.3865852355957,47.33306121826172,48.454246520996094,57.142860412597656,60.000003814697266,57.142860412597656,57.142860412597656,23.809524536132813,20,14.285715103149414,9.523809432983398,14.649137496948242,17179869184,8589934592,12607799296,7901282304
202,1772174502296,3228,3228,3228,3228,3228,3228,3228,3228,49.44962692260742,48.98947525024414,53.89508819580078,54.14087677001953,50.64863586425781,48.77743911743164,53.649417877197266,52.84950256347656,49.71017074584961,50.09898376464844,75,71.42857360839844,75,73.68421173095703,73.68421173095703,75,60.000003814697266,50,14.649137496948242,17179869184,8589934592,12651741184,7901282304
200,1772174502499,3228,3228,3228,3228,3228,3228,3228,3228,49.44962692260742,48.98947525024414,53.89508819580078,54.14087677001953,50.64863586425781,48.77743911743164,53.649417877197266,52.84950256347656,49.71017074584961,50.09898376464844,60.000003814697266,60.000003814697266,78.94737243652344,80,73.68421173095703,63.15789031982422,57.894737243652344,42.105262756347656,14.649137496948242,17179869184,8589934592,12673318912,7901282304
200,1772174502700,3228,3228,3228,3228,3228,3228,3228,3228,49.44962692260742,48.98947525024414,53.89508819580078,54.14087677001953,50.64863586425781,48.77743911743164,53.649417877197266,52.84950256347656,49.71017074584961,50.09898376464844,65,70,84.21052551269531,78.94737243652344,70,68.42105102539063,60.000003814697266,52.6315803527832,13.89791488647461,17179869184,8589934592,12744097792,7901282304
208,1772174502901,3228,3228,3228,3228,3228,3228,3228,3228,49.44962692260742,48.98947525024414,53.89508819580078,54.14087677001953,50.64863586425781,48.77743911743164,53.649417877197266,52.84950256347656,49.71017074584961,50.09898376464844,68.42105102539063,70,84.21052551269531,89.47368621826172,78.94737243652344,65,63.15789031982422,55,13.89791488647461,17179869184,8589934592,12888211456,7901282304
205,1772174503109,3228,3228,3228,3228,3228,3228,3228,3228,49.44962692260742,48.98947525024414,53.89508819580078,54.14087677001953,50.64863586425781,48.77743911743164,53.649417877197266,52.84950256347656,49.71017074584961,50.09898376464844,61.904762268066406,52.38095474243164,75,76.19047546386719,70,65,55,40,13.89791488647461,17179869184,8589934592,12866813952,7901282304
200,1772174503315,3228,3228,3228,3228,3228,3228,3228,3228,51.61602783203125,52.02914047241211,55.93916320800781,57.83000946044922,54.355125427246094,51.49611282348633,58.2378044128418,58.08073425292969,53.831886291503906,52.858665466308594,55,57.894737243652344,85,84.21052551269531,75,70,60.000003814697266,50,13.89791488647461,17179869184,8589934592,12866813952,7901282304
206,1772174503516,3228,3228,3228,3228,3228,3228,3228,3228,51.61602783203125,52.02914047241211,55.93916320800781,57.83000946044922,54.355125427246094,51.49611282348633,58.2378044128418,58.08073425292969,53.831886291503906,52.858665466308594,60.000003814697266,55,78.94737243652344,80,78.94737243652344,61.11111068725586,52.6315803527832,50,13.89791488647461,17179869184,8589934592,12866813952,7901282304
201,1772174503723,3228,3228,3228,3228,3228,3228,3228,3228,51.61602783203125,52.02914047241211,55.93916320800781,57.83000946044922,54.355125427246094,51.49611282348633,58.2378044128418,58.08073425292969,53.831886291503906,52.858665466308594,71.42857360839844,71.42857360839844,84.21052551269531,80,75,70,60.000003814697266,45,18.351703643798828,17179869184,8589934592,12957696000,7901282304
