Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772171030989,3228,3228,3228,3228,3228,3228,3228,3228,47.88561248779297,46.877159118652344,55.12351989746094,52.79064178466797,47.689788818359375,46.819610595703125,49.48902130126953,48.033294677734375,46.441383361816406,47.416847229003906,0,0,0,0,0,0,0,0,12.513266563415527,17179869184,8589934592,13332332544,7600078848
209,1772171030989,3228,3228,3228,3228,3228,3228,3228,3228,47.88561248779297,46.877159118652344,55.12351989746094,52.79064178466797,47.689788818359375,46.819610595703125,49.48902130126953,48.033294677734375,46.441383361816406,47.416847229003906,66.66667175292969,0,50,0,0,0,0,0,12.513266563415527,17179869184,8589934592,13330923520,7600078848
208,1772171031199,3228,3228,3228,3228,3228,3228,3228,3228,47.928131103515625,47.47721862792969,52.18604278564453,52.40149688720703,48.926910400390625,47.43162155151367,50.914302825927734,49.379329681396484,47.183998107910156,48.13585662841797,55,52.38095474243164,75,38.095237731933594,13.636363983154297,27.272727966308594,4.545454502105713,4.545454502105713,12.513266563415527,17179869184,8589934592,13353549824,7600078848
203,1772171031408,3228,3228,3228,3228,3228,3228,3228,3228,47.928131103515625,47.47721862792969,52.18604278564453,52.40149688720703,48.926910400390625,47.43162155151367,50.914302825927734,49.379329681396484,47.183998107910156,48.13585662841797,60.000003814697266,50,86.36363983154297,47.619049072265625,40,40,40,35,12.513266563415527,17179869184,8589934592,13298073600,7600078848
207,1772171031611,3228,3228,3228,3228,3228,3228,3228,3228,47.928131103515625,47.47721862792969,52.18604278564453,52.40149688720703,48.926910400390625,47.43162155151367,50.914302825927734,49.379329681396484,47.183998107910156,48.13585662841797,19.047618865966797,19.047618865966797,78.94737243652344,30.000001907348633,25,19.047618865966797,14.285715103149414,10,12.513266563415527,17179869184,8589934592,13307346944,7600078848
206,1772171031819,3228,3228,3228,3228,3228,3228,3228,3228,47.928131103515625,47.47721862792969,52.18604278564453,52.40149688720703,48.926910400390625,47.43162155151367,50.914302825927734,49.379329681396484,47.183998107910156,48.13585662841797,65,50,66.66667175292969,14.285715103149414,22.72727394104004,0,0,0,14.895110130310059,17179869184,8589934592,13303906304,7600078848
206,1772171032025,3228,3228,3228,3228,3228,3228,3228,3228,47.928131103515625,47.47721862792969,52.18604278564453,52.40149688720703,48.926910400390625,47.43162155151367,50.914302825927734,49.379329681396484,47.183998107910156,48.13585662841797,40,38.095237731933594,60.000003814697266,55,40,25,23.809524536132813,19.047618865966797,14.895110130310059,17179869184,8589934592,13296812032,7600078848
203,1772171032231,3228,3228,3228,3228,3228,3228,3228,3228,47.881187438964844,47.98918151855469,52.99920654296875,52.685062408447266,49.018035888671875,47.465065002441406,51.279266357421875,50.801422119140625,48.258827209472656,48.73461151123047,59.09090805053711,55,75,80,63.15789031982422,60.000003814697266,42.105262756347656,40,14.895110130310059,17179869184,8589934592,13322551296,7600078848
201,1772171032435,3228,3228,3228,3228,3228,3228,3228,3228,47.881187438964844,47.98918151855469,52.99920654296875,52.685062408447266,49.018035888671875,47.465065002441406,51.279266357421875,50.801422119140625,48.258827209472656,48.73461151123047,63.15789031982422,60.000003814697266,78.94737243652344,78.94737243652344,75,63.15789031982422,52.6315803527832,40,14.895110130310059,17179869184,8589934592,13345751040,7600078848
203,1772171032637,3228,3228,3228,3228,3228,3228,3228,3228,47.881187438964844,47.98918151855469,52.99920654296875,52.685062408447266,49.018035888671875,47.465065002441406,51.279266357421875,50.801422119140625,48.258827209472656,48.73461151123047,65,70,89.47368621826172,84.21052551269531,83.33332824707031,73.68421173095703,66.66667175292969,57.894737243652344,11.68599796295166,17179869184,8589934592,13412630528,7600078848
204,1772171032841,3228,3228,3228,3228,3228,3228,3228,3228,47.881187438964844,47.98918151855469,52.99920654296875,52.685062408447266,49.018035888671875,47.465065002441406,51.279266357421875,50.801422119140625,48.258827209472656,48.73461151123047,100,95.23809814453125,85,80,70,68.42105102539063,61.11111068725586,50,11.68599796295166,17179869184,8589934592,13504970752,7600078848
206,1772171033045,3228,3228,3228,3228,3228,3228,3228,3228,47.881187438964844,47.98918151855469,52.99920654296875,52.685062408447266,49.018035888671875,47.465065002441406,51.279266357421875,50.801422119140625,48.258827209472656,48.73461151123047,100,100,75,80,70,60.000003814697266,47.619049072265625,45,11.68599796295166,17179869184,8589934592,13538082816,7600078848
209,1772171033251,3228,3228,3228,3228,3228,3228,3228,3228,50.857051849365234,51.87400817871094,55.62757873535156,57.69468688964844,53.74683380126953,50.579837799072266,57.1906623840332,57.726802825927734,53.174720764160156,52.414833068847656,95.23809814453125,95,84.21052551269531,89.47368621826172,80,70,70,60.000003814697266,11.68599796295166,17179869184,8589934592,13582663680,7600078848
201,1772171033461,3228,3228,3228,3228,3228,3228,3228,3228,50.857051849365234,51.87400817871094,55.62757873535156,57.69468688964844,53.74683380126953,50.579837799072266,57.1906623840332,57.726802825927734,53.174720764160156,52.414833068847656,65,66.66667175292969,90.47618865966797,85,80.95238494873047,76.19047546386719,68.42105102539063,60.000003814697266,11.68599796295166,17179869184,8589934592,13613842432,7600078848
204,1772171033663,3228,3228,3228,3228,3228,3228,3228,3228,50.857051849365234,51.87400817871094,55.62757873535156,57.69468688964844,53.74683380126953,50.579837799072266,57.1906623840332,57.726802825927734,53.174720764160156,52.414833068847656,75,75,85,80.95238494873047,84.21052551269531,73.68421173095703,70,55,19.169002532958984,17179869184,8589934592,13648216064,7600078848
207,1772171033868,3228,3228,3228,3228,3228,3228,3228,3228,50.857051849365234,51.87400817871094,55.62757873535156,57.69468688964844,53.74683380126953,50.579837799072266,57.1906623840332,57.726802825927734,53.174720764160156,52.414833068847656,65,63.15789031982422,88.8888931274414,88.8888931274414,78.94737243652344,78.94737243652344,70,60.000003814697266,19.169002532958984,17179869184,8589934592,13685784576,7600078848
209,1772171034075,3228,3228,3228,3228,3228,3228,3228,3228,50.857051849365234,51.87400817871094,55.62757873535156,57.69468688964844,53.74683380126953,50.579837799072266,57.1906623840332,57.726802825927734,53.174720764160156,52.414833068847656,50,52.38095474243164,80.95238494873047,76.19047546386719,70,60.000003814697266,50,35,19.169002532958984,17179869184,8589934592,13685784576,7600078848
9,1772171034285,3228,3228,3228,3228,3228,3228,3228,3228,52.01266098022461,52.927276611328125,56.530250549316406,58.670372009277344,54.878211975097656,51.721412658691406,58.50176239013672,58.83270263671875,54.227813720703125,53.49272918701172,33.333335876464844,28.571430206298828,35,20,45.45454788208008,27.272727966308594,9.523809432983398,0,19.169002532958984,17179869184,8589934592,13685784576,7600078848
