Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772150335035,3228,3228,3228,3228,3228,3228,3228,3228,67.17227935791016,66.09308624267578,71.85795593261719,71.7138900756836,67.2020034790039,65.17890930175781,69.11555480957031,69.42401123046875,65.39273071289063,66.26686096191406,100,100,NaN,NaN,NaN,0,0,0,21.659706115722656,17179869184,6442450944,12510167040,5719982080
204,1772150335035,3228,3228,3228,3228,3228,3228,3228,3228,67.17227935791016,66.09308624267578,71.85795593261719,71.7138900756836,67.2020034790039,65.17890930175781,69.11555480957031,69.42401123046875,65.39273071289063,66.26686096191406,NaN,NaN,0,50,0,NaN,0,NaN,21.659706115722656,17179869184,6442450944,12510167040,5719982080
204,1772150335240,3228,3228,3228,3228,3228,3228,3228,3228,66.68250274658203,65.94190979003906,69.98394775390625,70.88282775878906,66.6985855102539,64.95550537109375,69.44153594970703,69.04045104980469,64.85720825195313,66.05409240722656,61.904762268066406,55,23.809524536132813,19.047618865966797,28.571430206298828,4.761904716491699,0,0,21.659706115722656,17179869184,6442450944,12510167040,5719982080
200,1772150335445,3228,3228,3228,3228,3228,3228,3228,3228,66.68250274658203,65.94190979003906,69.98394775390625,70.88282775878906,66.6985855102539,64.95550537109375,69.44153594970703,69.04045104980469,64.85720825195313,66.05409240722656,90,90.47618865966797,95,89.47368621826172,95,90.47618865966797,86.36363983154297,85,21.659706115722656,17179869184,6442450944,12510167040,5719982080
202,1772150335645,3228,3228,3228,3228,3228,3228,3228,3228,66.68250274658203,65.94190979003906,69.98394775390625,70.88282775878906,66.6985855102539,64.95550537109375,69.44153594970703,69.04045104980469,64.85720825195313,66.05409240722656,70,68.42105102539063,95.23809814453125,90,85,80,89.47368621826172,90,25.166500091552734,17179869184,6442450944,12476284928,5719982080
201,1772150335848,3228,3228,3228,3228,3228,3228,3228,3228,66.68250274658203,65.94190979003906,69.98394775390625,70.88282775878906,66.6985855102539,64.95550537109375,69.44153594970703,69.04045104980469,64.85720825195313,66.05409240722656,47.619049072265625,42.85714340209961,73.68421173095703,47.619049072265625,30.000001907348633,47.619049072265625,50,30.000001907348633,25.166500091552734,17179869184,6442450944,12427395072,5719982080
200,1772150336049,3228,3228,3228,3228,3228,3228,3228,3228,66.68250274658203,65.94190979003906,69.98394775390625,70.88282775878906,66.6985855102539,64.95550537109375,69.44153594970703,69.04045104980469,64.85720825195313,66.05409240722656,68.42105102539063,70,52.38095474243164,26.3157901763916,15.000000953674316,5.263157844543457,4.761904716491699,4.761904716491699,25.166500091552734,17179869184,6442450944,12435898368,5719982080
204,1772150336250,3228,3228,3228,3228,3228,3228,3228,3228,67.4586410522461,67.78768157958984,69.96257019042969,71.53569030761719,68.38986206054688,65.9936294555664,71.51541137695313,72.0655746459961,68.24382781982422,67.90935516357422,60.000003814697266,55,47.36842346191406,30.000001907348633,15.000000953674316,35,15.000000953674316,10,25.166500091552734,17179869184,6442450944,12439437312,5719982080
204,1772150336455,3228,3228,3228,3228,3228,3228,3228,3228,67.4586410522461,67.78768157958984,69.96257019042969,71.53569030761719,68.38986206054688,65.9936294555664,71.51541137695313,72.0655746459961,68.24382781982422,67.90935516357422,30.000001907348633,30.000001907348633,30.000001907348633,14.285715103149414,4.761904716491699,52.38095474243164,0,0,25.166500091552734,17179869184,6442450944,12442124288,5719982080
204,1772150336660,3228,3228,3228,3228,3228,3228,3228,3228,67.4586410522461,67.78768157958984,69.96257019042969,71.53569030761719,68.38986206054688,65.9936294555664,71.51541137695313,72.0655746459961,68.24382781982422,67.90935516357422,60.000003814697266,60.000003814697266,33.333335876464844,14.285715103149414,5,5,0,5,22.621448516845703,17179869184,6442450944,12415680512,5719982080
