Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772173489264,3228,3228,3228,3228,3228,3228,3228,3228,48.67853927612305,47.934932708740234,53.63917541503906,52.78043746948242,49.29338836669922,47.665313720703125,50.229610443115234,49.30832290649414,47.441619873046875,48.702796936035156,100,0,NaN,50,0,50,0,0,14.928025245666504,17179869184,8589934592,12763643904,7943225344
210,1772173489264,3228,3228,3228,3228,3228,3228,3228,3228,48.67853927612305,47.934932708740234,53.63917541503906,52.78043746948242,49.29338836669922,47.665313720703125,50.229610443115234,49.30832290649414,47.441619873046875,48.702796936035156,0,100,50,0,0,0,0,0,14.928025245666504,17179869184,8589934592,12763643904,7943225344
210,1772173489474,3228,3228,3228,3228,3228,3228,3228,3228,48.67853927612305,47.934932708740234,53.63917541503906,52.78043746948242,49.29338836669922,47.665313720703125,50.229610443115234,49.30832290649414,47.441619873046875,48.702796936035156,95,100,38.095237731933594,38.095237731933594,23.809524536132813,14.285715103149414,0,0,14.928025245666504,17179869184,8589934592,12763643904,7943225344
209,1772173489685,3228,3228,3228,3228,3228,3228,3228,3228,48.67853927612305,47.934932708740234,53.63917541503906,52.78043746948242,49.29338836669922,47.665313720703125,50.229610443115234,49.30832290649414,47.441619873046875,48.702796936035156,100,95.23809814453125,85,23.809524536132813,25,19.047618865966797,22.72727394104004,15.000000953674316,12.093663215637207,17179869184,8589934592,12763643904,7943225344
207,1772173489895,3228,3228,3228,3228,3228,3228,3228,3228,48.67853927612305,47.934932708740234,53.63917541503906,52.78043746948242,49.29338836669922,47.665313720703125,50.229610443115234,49.30832290649414,47.441619873046875,48.702796936035156,38.095237731933594,38.095237731933594,95.45454406738281,52.38095474243164,19.047618865966797,19.047618865966797,15.000000953674316,13.636363983154297,12.093663215637207,17179869184,8589934592,12807110656,7943225344
209,1772173490103,3228,3228,3228,3228,3228,3228,3228,3228,48.67853927612305,47.934932708740234,53.63917541503906,52.78043746948242,49.29338836669922,47.665313720703125,50.229610443115234,49.30832290649414,47.441619873046875,48.702796936035156,31.81818199157715,33.333335876464844,45,28.571430206298828,36.3636360168457,9.523809432983398,9.523809432983398,0,12.093663215637207,17179869184,8589934592,12818890752,7943225344
201,1772173490313,3228,3228,3228,3228,3228,3228,3228,3228,48.32722854614258,47.749942779541016,51.99762725830078,51.49492263793945,49.57001495361328,47.68812561035156,50.250953674316406,49.2049674987793,47.17734909057617,48.57128143310547,25,23.809524536132813,23.809524536132813,15.000000953674316,25,0,0,0,12.093663215637207,17179869184,8589934592,12806750208,7943225344
209,1772173490514,3228,3228,3228,3228,3228,3228,3228,3228,48.32722854614258,47.749942779541016,51.99762725830078,51.49492263793945,49.57001495361328,47.68812561035156,50.250953674316406,49.2049674987793,47.17734909057617,48.57128143310547,36.842105865478516,35,55,45,25,25,15.000000953674316,5,12.093663215637207,17179869184,8589934592,12806750208,7943225344
209,1772173490723,3228,3228,3228,3228,3228,3228,3228,3228,48.32722854614258,47.749942779541016,51.99762725830078,51.49492263793945,49.57001495361328,47.68812561035156,50.250953674316406,49.2049674987793,47.17734909057617,48.57128143310547,19.047618865966797,15.000000953674316,76.19047546386719,47.619049072265625,52.38095474243164,38.095237731933594,20,19.047618865966797,10.337115287780762,17179869184,8589934592,12806750208,7943225344
209,1772173490933,3228,3228,3228,3228,3228,3228,3228,3228,48.32722854614258,47.749942779541016,51.99762725830078,51.49492263793945,49.57001495361328,47.68812561035156,50.250953674316406,49.2049674987793,47.17734909057617,48.57128143310547,68.18181610107422,61.904762268066406,47.619049072265625,19.047618865966797,19.047618865966797,14.285715103149414,9.523809432983398,0,10.337115287780762,17179869184,8589934592,12821135360,7943225344
202,1772173491143,3228,3228,3228,3228,3228,3228,3228,3228,48.32722854614258,47.749942779541016,51.99762725830078,51.49492263793945,49.57001495361328,47.68812561035156,50.250953674316406,49.2049674987793,47.17734909057617,48.57128143310547,25,28.571430206298828,28.571430206298828,0,4.761904716491699,0,0,0,10.337115287780762,17179869184,8589934592,12821790720,7943225344
210,1772173491346,3228,3228,3228,3228,3228,3228,3228,3228,48.21550369262695,48.08107376098633,51.45489501953125,51.2324104309082,49.863006591796875,48.10639953613281,51.28724670410156,50.22925567626953,47.75390625,49.035316467285156,45,55,35,14.285715103149414,5,0,0,0,10.337115287780762,17179869184,8589934592,12826492928,7943225344
209,1772173491556,3228,3228,3228,3228,3228,3228,3228,3228,48.21550369262695,48.08107376098633,51.45489501953125,51.2324104309082,49.863006591796875,48.10639953613281,51.28724670410156,50.22925567626953,47.75390625,49.035316467285156,15.000000953674316,15.000000953674316,57.142860412597656,0,0,0,0,0,10.337115287780762,17179869184,8589934592,12833210368,7943225344
209,1772173491766,3228,3228,3228,3228,3228,3228,3228,3228,48.21550369262695,48.08107376098633,51.45489501953125,51.2324104309082,49.863006591796875,48.10639953613281,51.28724670410156,50.22925567626953,47.75390625,49.035316467285156,68.18181610107422,71.42857360839844,28.571430206298828,0,0,0,0,0,13.233214378356934,17179869184,8589934592,12835373056,7943225344
209,1772173491976,3228,3228,3228,3228,3228,3228,3228,3228,48.21550369262695,48.08107376098633,51.45489501953125,51.2324104309082,49.863006591796875,48.10639953613281,51.28724670410156,50.22925567626953,47.75390625,49.035316467285156,33.333335876464844,36.3636360168457,30.000001907348633,9.523809432983398,4.761904716491699,0,4.545454502105713,0,13.233214378356934,17179869184,8589934592,12843614208,7943225344
209,1772173492186,3228,3228,3228,3228,3228,3228,3228,3228,46.62690353393555,46.888671875,48.951255798339844,48.34657287597656,47.15376281738281,46.47251510620117,48.7166748046875,47.20509719848633,46.356563568115234,47.733848571777344,15.000000953674316,20,50,4.761904716491699,0,0,0,0,13.233214378356934,17179869184,8589934592,12850200576,7943225344
209,1772173492396,3228,3228,3228,3228,3228,3228,3228,3228,46.62690353393555,46.888671875,48.951255798339844,48.34657287597656,47.15376281738281,46.47251510620117,48.7166748046875,47.20509719848633,46.356563568115234,47.733848571777344,22.72727394104004,22.72727394104004,33.333335876464844,0,0,4.545454502105713,0,0,13.233214378356934,17179869184,8589934592,12851232768,7943225344
209,1772173492606,3228,3228,3228,3228,3228,3228,3228,3228,46.62690353393555,46.888671875,48.951255798339844,48.34657287597656,47.15376281738281,46.47251510620117,48.7166748046875,47.20509719848633,46.356563568115234,47.733848571777344,21.052631378173828,25,40,13.043478012084961,4.545454502105713,0,0,4.545454502105713,13.233214378356934,17179869184,8589934592,12815843328,7943225344
209,1772173492816,3228,3228,3228,3228,3228,3228,3228,3228,46.62690353393555,46.888671875,48.951255798339844,48.34657287597656,47.15376281738281,46.47251510620117,48.7166748046875,47.20509719848633,46.356563568115234,47.733848571777344,19.047618865966797,20,45.45454788208008,0,0,0,0,0,8.51045036315918,17179869184,8589934592,12811976704,7943225344
209,1772173493026,3228,3228,3228,3228,3228,3228,3228,3228,46.62690353393555,46.888671875,48.951255798339844,48.34657287597656,47.15376281738281,46.47251510620117,48.7166748046875,47.20509719848633,46.356563568115234,47.733848571777344,19.047618865966797,14.285715103149414,42.85714340209961,35,0,0,0,0,8.51045036315918,17179869184,8589934592,12833751040,7943225344
