Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772157193973,3228,3228,3228,3228,3228,3228,3228,3228,50.22332763671875,49.56188201904297,53.93305969238281,53.79106521606445,49.54118347167969,49.179359436035156,52.05454635620117,50.64165496826172,48.520328521728516,50.91004943847656,30.000001907348633,25,31.57894515991211,10,0,5,5,0,8.167608261108398,17179869184,9663676416,12782649344,8022130688
204,1772157194178,3228,3228,3228,3228,3228,3228,3228,3228,49.63009262084961,49.536128997802734,50.779029846191406,51.72593688964844,49.50188446044922,49.202674865722656,52.04651641845703,50.40701675415039,48.78829574584961,50.97926330566406,25,23.809524536132813,23.809524536132813,4.761904716491699,4.761904716491699,0,0,0,8.167608261108398,17179869184,9663676416,12784058368,8022130688
204,1772157194383,3228,3228,3228,3228,3228,3228,3228,3228,49.63009262084961,49.536128997802734,50.779029846191406,51.72593688964844,49.50188446044922,49.202674865722656,52.04651641845703,50.40701675415039,48.78829574584961,50.97926330566406,19.047618865966797,15.000000953674316,30.000001907348633,0,0,0,0,0,8.167608261108398,17179869184,9663676416,12785942528,8022130688
204,1772157194588,3228,3228,3228,3228,3228,3228,3228,3228,49.63009262084961,49.536128997802734,50.779029846191406,51.72593688964844,49.50188446044922,49.202674865722656,52.04651641845703,50.40701675415039,48.78829574584961,50.97926330566406,20,25,33.333335876464844,14.285715103149414,9.523809432983398,4.761904716491699,0,0,9.209550857543945,17179869184,9663676416,12771721216,8022130688
204,1772157194793,3228,3228,3228,3228,3228,3228,3228,3228,49.63009262084961,49.536128997802734,50.779029846191406,51.72593688964844,49.50188446044922,49.202674865722656,52.04651641845703,50.40701675415039,48.78829574584961,50.97926330566406,20,23.809524536132813,19.047618865966797,5,0,4.761904716491699,0,0,9.209550857543945,17179869184,9663676416,12719947776,8022130688
204,1772157194998,3228,3228,3228,3228,3228,3228,3228,3228,49.63009262084961,49.536128997802734,50.779029846191406,51.72593688964844,49.50188446044922,49.202674865722656,52.04651641845703,50.40701675415039,48.78829574584961,50.97926330566406,20,20,47.36842346191406,5,0,5,0,0,9.209550857543945,17179869184,9663676416,12728942592,8022130688
204,1772157195203,3228,3228,3228,3228,3228,3228,3228,3228,48.96784591674805,49.17013931274414,50.37328338623047,50.691246032714844,48.60858154296875,48.886146545410156,51.348602294921875,49.70005416870117,48.383216857910156,50.81280517578125,30.000001907348633,25,52.38095474243164,14.285715103149414,0,0,0,0,9.209550857543945,17179869184,9663676416,12741214208,8022130688
204,1772157195408,3228,3228,3228,3228,3228,3228,3228,3228,48.96784591674805,49.17013931274414,50.37328338623047,50.691246032714844,48.60858154296875,48.886146545410156,51.348602294921875,49.70005416870117,48.383216857910156,50.81280517578125,19.047618865966797,23.809524536132813,75,15.000000953674316,4.761904716491699,0,0,0,9.209550857543945,17179869184,9663676416,12773883904,8022130688
205,1772157195613,3228,3228,3228,3228,3228,3228,3228,3228,48.96784591674805,49.17013931274414,50.37328338623047,50.691246032714844,48.60858154296875,48.886146545410156,51.348602294921875,49.70005416870117,48.383216857910156,50.81280517578125,20,15.000000953674316,42.85714340209961,14.285715103149414,10,0,0,0,6.083520889282227,17179869184,9663676416,12782174208,8022130688
204,1772157195818,3228,3228,3228,3228,3228,3228,3228,3228,48.96784591674805,49.17013931274414,50.37328338623047,50.691246032714844,48.60858154296875,48.886146545410156,51.348602294921875,49.70005416870117,48.383216857910156,50.81280517578125,38.095237731933594,40,70,52.38095474243164,19.047618865966797,9.523809432983398,4.761904716491699,0,6.083520889282227,17179869184,9663676416,12779847680,8022130688
204,1772157196023,3228,3228,3228,3228,3228,3228,3228,3228,48.96784591674805,49.17013931274414,50.37328338623047,50.691246032714844,48.60858154296875,48.886146545410156,51.348602294921875,49.70005416870117,48.383216857910156,50.81280517578125,35,30.000001907348633,85,20,23.809524536132813,15.000000953674316,14.285715103149414,19.047618865966797,6.083520889282227,17179869184,9663676416,12787318784,8022130688
204,1772157196228,3228,3228,3228,3228,3228,3228,3228,3228,50.5720100402832,49.892330169677734,55.86212158203125,54.73656463623047,49.99821472167969,49.884830474853516,52.5330924987793,51.4370002746582,49.03828048706055,51.41114044189453,50,55,85,35,25,23.809524536132813,23.809524536132813,20,6.083520889282227,17179869184,9663676416,12782436352,8022130688
204,1772157196434,3228,3228,3228,3228,3228,3228,3228,3228,50.5720100402832,49.892330169677734,55.86212158203125,54.73656463623047,49.99821472167969,49.884830474853516,52.5330924987793,51.4370002746582,49.03828048706055,51.41114044189453,15.000000953674316,19.047618865966797,28.571430206298828,0,4.761904716491699,0,0,0,6.083520889282227,17179869184,9663676416,12766822400,8022130688
204,1772157196639,3228,3228,3228,3228,3228,3228,3228,3228,50.5720100402832,49.892330169677734,55.86212158203125,54.73656463623047,49.99821472167969,49.884830474853516,52.5330924987793,51.4370002746582,49.03828048706055,51.41114044189453,15.000000953674316,15.000000953674316,61.904762268066406,9.523809432983398,0,0,0,0,7.798052787780762,17179869184,9663676416,12776996864,8022130688
201,1772157196844,3228,3228,3228,3228,3228,3228,3228,3228,50.5720100402832,49.892330169677734,55.86212158203125,54.73656463623047,49.99821472167969,49.884830474853516,52.5330924987793,51.4370002746582,49.03828048706055,51.41114044189453,33.333335876464844,30.000001907348633,85,14.285715103149414,5,0,0,0,7.798052787780762,17179869184,9663676416,12844220416,8022130688
204,1772157197045,3228,3228,3228,3228,3228,3228,3228,3228,50.5720100402832,49.892330169677734,55.86212158203125,54.73656463623047,49.99821472167969,49.884830474853516,52.5330924987793,51.4370002746582,49.03828048706055,51.41114044189453,40,36.842105865478516,80,5,0,4.761904716491699,0,0,7.798052787780762,17179869184,9663676416,12914933760,8022130688
204,1772157197250,3228,3228,3228,3228,3228,3228,3228,3228,50.723140716552734,50.089698791503906,55.856903076171875,54.673240661621094,49.52021026611328,49.891151428222656,52.81707000732422,51.34341049194336,49.384700775146484,51.469627380371094,20,27.272727966308594,85,20,5,0,0,0,7.798052787780762,17179869184,9663676416,12943278080,8022130688
204,1772157197456,3228,3228,3228,3228,3228,3228,3228,3228,50.723140716552734,50.089698791503906,55.856903076171875,54.673240661621094,49.52021026611328,49.891151428222656,52.81707000732422,51.34341049194336,49.384700775146484,51.469627380371094,20,25,45,14.285715103149414,0,0,0,0,7.798052787780762,17179869184,9663676416,12942573568,8022130688
204,1772157197661,3228,3228,3228,3228,3228,3228,3228,3228,50.723140716552734,50.089698791503906,55.856903076171875,54.673240661621094,49.52021026611328,49.891151428222656,52.81707000732422,51.34341049194336,49.384700775146484,51.469627380371094,33.333335876464844,33.333335876464844,75,10,0,0,0,0,11.104369163513184,17179869184,9663676416,12953501696,8022130688
205,1772157197866,3228,3228,3228,3228,3228,3228,3228,3228,50.723140716552734,50.089698791503906,55.856903076171875,54.673240661621094,49.52021026611328,49.891151428222656,52.81707000732422,51.34341049194336,49.384700775146484,51.469627380371094,25,26.3157901763916,86.36363983154297,9.523809432983398,4.761904716491699,4.761904716491699,4.545454502105713,0,11.104369163513184,17179869184,9663676416,12947210240,8022130688
204,1772157198071,3228,3228,3228,3228,3228,3228,3228,3228,50.723140716552734,50.089698791503906,55.856903076171875,54.673240661621094,49.52021026611328,49.891151428222656,52.81707000732422,51.34341049194336,49.384700775146484,51.469627380371094,20,23.809524536132813,63.15789031982422,10,10,0,0,0,11.104369163513184,17179869184,9663676416,12929449984,8022130688
204,1772157198276,3228,3228,3228,3228,3228,3228,3228,3228,50.90470504760742,50.05739212036133,56.10792541503906,54.283546447753906,50.02081298828125,49.93990707397461,52.470794677734375,51.18412399291992,49.098751068115234,51.47602844238281,20,15.789472579956055,70,5,4.761904716491699,0,0,0,11.104369163513184,17179869184,9663676416,12914704384,8022130688
204,1772157198481,3228,3228,3228,3228,3228,3228,3228,3228,50.90470504760742,50.05739212036133,56.10792541503906,54.283546447753906,50.02081298828125,49.93990707397461,52.470794677734375,51.18412399291992,49.098751068115234,51.47602844238281,15.000000953674316,19.047618865966797,45,40,15.000000953674316,0,0,0,11.104369163513184,17179869184,9663676416,12900859904,8022130688
204,1772157198686,3228,3228,3228,3228,3228,3228,3228,3228,50.90470504760742,50.05739212036133,56.10792541503906,54.283546447753906,50.02081298828125,49.93990707397461,52.470794677734375,51.18412399291992,49.098751068115234,51.47602844238281,20,20,52.38095474243164,9.523809432983398,5,0,0,0,10.835076332092285,17179869184,9663676416,12931956736,8022130688
204,1772157198891,3228,3228,3228,3228,3228,3228,3228,3228,50.90470504760742,50.05739212036133,56.10792541503906,54.283546447753906,50.02081298828125,49.93990707397461,52.470794677734375,51.18412399291992,49.098751068115234,51.47602844238281,28.571430206298828,30.000001907348633,76.19047546386719,10,9.523809432983398,9.523809432983398,4.761904716491699,0,10.835076332092285,17179869184,9663676416,12947406848,8022130688
204,1772157199096,3228,3228,3228,3228,3228,3228,3228,3228,50.90470504760742,50.05739212036133,56.10792541503906,54.283546447753906,50.02081298828125,49.93990707397461,52.470794677734375,51.18412399291992,49.098751068115234,51.47602844238281,25,23.809524536132813,50,9.523809432983398,10,0,0,0,10.835076332092285,17179869184,9663676416,12947718144,8022130688
205,1772157199301,3228,3228,3228,3228,3228,3228,3228,3228,50.71579360961914,49.93783950805664,54.704856872558594,53.77847671508789,50.17792510986328,50.0242805480957,52.73754119873047,51.30818176269531,49.02233123779297,51.2158203125,38.095237731933594,35,80.95238494873047,9.523809432983398,4.761904716491699,0,0,0,10.835076332092285,17179869184,9663676416,12950487040,8022130688
204,1772157199506,3228,3228,3228,3228,3228,3228,3228,3228,50.71579360961914,49.93783950805664,54.704856872558594,53.77847671508789,50.17792510986328,50.0242805480957,52.73754119873047,51.30818176269531,49.02233123779297,51.2158203125,25,25,85,5,0,4.545454502105713,0,0,10.835076332092285,17179869184,9663676416,12942934016,8022130688
203,1772157199711,3228,3228,3228,3228,3228,3228,3228,3228,50.71579360961914,49.93783950805664,54.704856872558594,53.77847671508789,50.17792510986328,50.0242805480957,52.73754119873047,51.30818176269531,49.02233123779297,51.2158203125,20,20,57.894737243652344,0,0,0,0,0,9.852302551269531,17179869184,9663676416,12935233536,8022130688
204,1772157199914,3228,3228,3228,3228,3228,3228,3228,3228,50.71579360961914,49.93783950805664,54.704856872558594,53.77847671508789,50.17792510986328,50.0242805480957,52.73754119873047,51.30818176269531,49.02233123779297,51.2158203125,25,25,23.809524536132813,14.285715103149414,0,0,0,4.761904716491699,9.852302551269531,17179869184,9663676416,12937379840,8022130688
205,1772157200119,3228,3228,3228,3228,3228,3228,3228,3228,50.40802001953125,50.06184005737305,53.849937438964844,53.194984436035156,49.29681396484375,49.70883560180664,52.178646087646484,50.70133972167969,49.1973762512207,51.16361999511719,20,23.809524536132813,28.571430206298828,5,0,0,0,0,9.852302551269531,17179869184,9663676416,12932644864,8022130688
204,1772157200325,3228,3228,3228,3228,3228,3228,3228,3228,50.40802001953125,50.06184005737305,53.849937438964844,53.194984436035156,49.29681396484375,49.70883560180664,52.178646087646484,50.70133972167969,49.1973762512207,51.16361999511719,15.000000953674316,20,20,0,0,0,0,0,9.852302551269531,17179869184,9663676416,12931317760,8022130688
204,1772157200530,3228,3228,3228,3228,3228,3228,3228,3228,50.40802001953125,50.06184005737305,53.849937438964844,53.194984436035156,49.29681396484375,49.70883560180664,52.178646087646484,50.70133972167969,49.1973762512207,51.16361999511719,28.571430206298828,23.809524536132813,33.333335876464844,9.090909004211426,9.090909004211426,0,0,0,9.852302551269531,17179869184,9663676416,12931317760,8022130688
200,1772157200735,3228,3228,3228,3228,3228,3228,3228,3228,50.40802001953125,50.06184005737305,53.849937438964844,53.194984436035156,49.29681396484375,49.70883560180664,52.178646087646484,50.70133972167969,49.1973762512207,51.16361999511719,15.000000953674316,15.000000953674316,25,0,0,0,0,0,10.2525634765625,17179869184,9663676416,12931317760,8022130688
204,1772157200935,3228,3228,3228,3228,3228,3228,3228,3228,50.40802001953125,50.06184005737305,53.849937438964844,53.194984436035156,49.29681396484375,49.70883560180664,52.178646087646484,50.70133972167969,49.1973762512207,51.16361999511719,25,26.3157901763916,30.000001907348633,5.263157844543457,5,0,0,0,10.2525634765625,17179869184,9663676416,12968968192,8022130688
204,1772157201140,3228,3228,3228,3228,3228,3228,3228,3228,49.3635139465332,49.722354888916016,49.76580047607422,50.645843505859375,48.69017028808594,49.057533264160156,51.627315521240234,49.76192855834961,48.692447662353516,50.759300231933594,20,23.809524536132813,20,9.523809432983398,0,0,0,0,10.2525634765625,17179869184,9663676416,12945522688,8022130688
204,1772157201345,3228,3228,3228,3228,3228,3228,3228,3228,49.3635139465332,49.722354888916016,49.76580047607422,50.645843505859375,48.69017028808594,49.057533264160156,51.627315521240234,49.76192855834961,48.692447662353516,50.759300231933594,23.809524536132813,19.047618865966797,31.81818199157715,5,0,0,0,0,10.2525634765625,17179869184,9663676416,12947980288,8022130688
204,1772157201550,3228,3228,3228,3228,3228,3228,3228,3228,49.3635139465332,49.722354888916016,49.76580047607422,50.645843505859375,48.69017028808594,49.057533264160156,51.627315521240234,49.76192855834961,48.692447662353516,50.759300231933594,30.000001907348633,42.105262756347656,66.66667175292969,9.523809432983398,4.761904716491699,4.761904716491699,9.090909004211426,0,10.2525634765625,17179869184,9663676416,12959678464,8022130688
204,1772157201755,3228,3228,3228,3228,3228,3228,3228,3228,49.3635139465332,49.722354888916016,49.76580047607422,50.645843505859375,48.69017028808594,49.057533264160156,51.627315521240234,49.76192855834961,48.692447662353516,50.759300231933594,50,45,31.81818199157715,0,0,0,0,0,5.510899066925049,17179869184,9663676416,12961546240,8022130688
204,1772157201960,3228,3228,3228,3228,3228,3228,3228,3228,49.3635139465332,49.722354888916016,49.76580047607422,50.645843505859375,48.69017028808594,49.057533264160156,51.627315521240234,49.76192855834961,48.692447662353516,50.759300231933594,25,23.809524536132813,45,5.263157844543457,0,0,0,0,5.510899066925049,17179869184,9663676416,12966821888,8022130688
204,1772157202165,3228,3228,3228,3228,3228,3228,3228,3228,49.828861236572266,49.79816436767578,51.53913879394531,51.43815612792969,49.424888610839844,49.3594856262207,51.6629524230957,50.01013946533203,48.86409378051758,50.690155029296875,19.047618865966797,23.809524536132813,23.809524536132813,27.272727966308594,28.571430206298828,0,0,0,5.510899066925049,17179869184,9663676416,12949995520,8022130688
204,1772157202370,3228,3228,3228,3228,3228,3228,3228,3228,49.828861236572266,49.79816436767578,51.53913879394531,51.43815612792969,49.424888610839844,49.3594856262207,51.6629524230957,50.01013946533203,48.86409378051758,50.690155029296875,65,63.15789031982422,20,5,4.761904716491699,0,0,0,5.510899066925049,17179869184,9663676416,12948832256,8022130688
203,1772157202575,3228,3228,3228,3228,3228,3228,3228,3228,49.828861236572266,49.79816436767578,51.53913879394531,51.43815612792969,49.424888610839844,49.3594856262207,51.6629524230957,50.01013946533203,48.86409378051758,50.690155029296875,70,66.66667175292969,38.095237731933594,20,14.285715103149414,14.285715103149414,10,18.18181800842285,6.651741981506348,17179869184,9663676416,12942704640,8022130688
205,1772157202779,3228,3228,3228,3228,3228,3228,3228,3228,49.828861236572266,49.79816436767578,51.53913879394531,51.43815612792969,49.424888610839844,49.3594856262207,51.6629524230957,50.01013946533203,48.86409378051758,50.690155029296875,15.000000953674316,23.809524536132813,26.3157901763916,0,0,0,0,0,6.651741981506348,17179869184,9663676416,12942983168,8022130688
204,1772157202984,3228,3228,3228,3228,3228,3228,3228,3228,49.828861236572266,49.79816436767578,51.53913879394531,51.43815612792969,49.424888610839844,49.3594856262207,51.6629524230957,50.01013946533203,48.86409378051758,50.690155029296875,15.000000953674316,10,23.809524536132813,71.42857360839844,0,9.090909004211426,0,0,6.651741981506348,17179869184,9663676416,12895535104,8022130688
204,1772157203189,3228,3228,3228,3228,3228,3228,3228,3228,50.03456115722656,50.21064758300781,52.16729736328125,52.83207321166992,49.556671142578125,49.632171630859375,52.15331268310547,51.1057014465332,49.23483657836914,50.898475646972656,23.809524536132813,15.789472579956055,47.619049072265625,20,5,5,4.761904716491699,0,6.651741981506348,17179869184,9663676416,12853280768,8022130688
205,1772157203394,3228,3228,3228,3228,3228,3228,3228,3228,50.03456115722656,50.21064758300781,52.16729736328125,52.83207321166992,49.556671142578125,49.632171630859375,52.15331268310547,51.1057014465332,49.23483657836914,50.898475646972656,45,47.619049072265625,63.15789031982422,9.523809432983398,0,0,0,0,6.651741981506348,17179869184,9663676416,12856721408,8022130688
204,1772157203599,3228,3228,3228,3228,3228,3228,3228,3228,50.03456115722656,50.21064758300781,52.16729736328125,52.83207321166992,49.556671142578125,49.632171630859375,52.15331268310547,51.1057014465332,49.23483657836914,50.898475646972656,23.809524536132813,19.047618865966797,38.095237731933594,4.761904716491699,0,0,0,0,7.394417762756348,17179869184,9663676416,12859588608,8022130688
204,1772157203804,3228,3228,3228,3228,3228,3228,3228,3228,50.03456115722656,50.21064758300781,52.16729736328125,52.83207321166992,49.556671142578125,49.632171630859375,52.15331268310547,51.1057014465332,49.23483657836914,50.898475646972656,10,15.000000953674316,19.047618865966797,80,0,0,0,0,7.394417762756348,17179869184,9663676416,12864913408,8022130688
204,1772157204009,3228,3228,3228,3228,3228,3228,3228,3228,50.03456115722656,50.21064758300781,52.16729736328125,52.83207321166992,49.556671142578125,49.632171630859375,52.15331268310547,51.1057014465332,49.23483657836914,50.898475646972656,28.571430206298828,20,40,5,0,0,0,0,7.394417762756348,17179869184,9663676416,12863848448,8022130688
204,1772157204213,3228,3228,3228,3228,3228,3228,3228,3228,50.42948532104492,50.2684326171875,53.631500244140625,54.20222091674805,49.59697723388672,49.634376525878906,52.007076263427734,51.096439361572266,49.272579193115234,51.23479461669922,20,25,30.000001907348633,30.000001907348633,4.761904716491699,5,0,0,7.394417762756348,17179869184,9663676416,12865961984,8022130688
204,1772157204418,3228,3228,3228,3228,3228,3228,3228,3228,50.42948532104492,50.2684326171875,53.631500244140625,54.20222091674805,49.59697723388672,49.634376525878906,52.007076263427734,51.096439361572266,49.272579193115234,51.23479461669922,19.047618865966797,14.285715103149414,4.761904716491699,85.71428680419922,0,0,0,0,7.394417762756348,17179869184,9663676416,12870172672,8022130688
204,1772157204623,3228,3228,3228,3228,3228,3228,3228,3228,50.42948532104492,50.2684326171875,53.631500244140625,54.20222091674805,49.59697723388672,49.634376525878906,52.007076263427734,51.096439361572266,49.272579193115234,51.23479461669922,15.789472579956055,15.789472579956055,45,4.761904716491699,0,0,0,0,8.350727081298828,17179869184,9663676416,12870172672,8022130688
204,1772157204828,3228,3228,3228,3228,3228,3228,3228,3228,50.42948532104492,50.2684326171875,53.631500244140625,54.20222091674805,49.59697723388672,49.634376525878906,52.007076263427734,51.096439361572266,49.272579193115234,51.23479461669922,23.809524536132813,22.72727394104004,30.000001907348633,5,0,0,0,0,8.350727081298828,17179869184,9663676416,12870172672,8022130688
200,1772157205033,3228,3228,3228,3228,3228,3228,3228,3228,50.42948532104492,50.2684326171875,53.631500244140625,54.20222091674805,49.59697723388672,49.634376525878906,52.007076263427734,51.096439361572266,49.272579193115234,51.23479461669922,21.052631378173828,30.000001907348633,57.142860412597656,4.761904716491699,0,0,0,0,8.350727081298828,17179869184,9663676416,12875694080,8022130688
204,1772157205234,3228,3228,3228,3228,3228,3228,3228,3228,50.30767059326172,50.23267364501953,52.921531677246094,54.080570220947266,49.436431884765625,49.60382843017578,52.01284408569336,50.841896057128906,49.034114837646484,51.136085510253906,60.000003814697266,63.15789031982422,50,52.6315803527832,15.000000953674316,0,0,0,8.350727081298828,17179869184,9663676416,12866551808,8022130688
204,1772157205439,3228,3228,3228,3228,3228,3228,3228,3228,50.30767059326172,50.23267364501953,52.921531677246094,54.080570220947266,49.436431884765625,49.60382843017578,52.01284408569336,50.841896057128906,49.034114837646484,51.136085510253906,47.619049072265625,50,55,36.3636360168457,9.523809432983398,22.72727394104004,4.545454502105713,4.761904716491699,8.350727081298828,17179869184,9663676416,12873940992,8022130688
204,1772157205644,3228,3228,3228,3228,3228,3228,3228,3228,50.30767059326172,50.23267364501953,52.921531677246094,54.080570220947266,49.436431884765625,49.60382843017578,52.01284408569336,50.841896057128906,49.034114837646484,51.136085510253906,10,14.285715103149414,71.42857360839844,15.000000953674316,0,10,0,0,8.706925392150879,17179869184,9663676416,12874006528,8022130688
204,1772157205849,3228,3228,3228,3228,3228,3228,3228,3228,50.30767059326172,50.23267364501953,52.921531677246094,54.080570220947266,49.436431884765625,49.60382843017578,52.01284408569336,50.841896057128906,49.034114837646484,51.136085510253906,20,15.000000953674316,15.000000953674316,85,0,0,0,0,8.706925392150879,17179869184,9663676416,12874203136,8022130688
10,1772157206054,3228,3228,3228,3228,3228,3228,3228,3228,50.30767059326172,50.23267364501953,52.921531677246094,54.080570220947266,49.436431884765625,49.60382843017578,52.01284408569336,50.841896057128906,49.034114837646484,51.136085510253906,10,15.000000953674316,40,40,0,5,0,4.761904716491699,8.706925392150879,17179869184,9663676416,12731957248,8022130688
