Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772166368722,3228,3228,3228,3228,3228,3228,3228,3228,48.00604248046875,46.8240852355957,54.30072784423828,53.922367095947266,48.68171691894531,46.55653381347656,50.33322525024414,49.82966995239258,46.72876739501953,47.35413360595703,50,50,0,0,0,0,0,0,14.118700981140137,17179869184,8589934592,13322633216,7395344384
209,1772166368722,3228,3228,3228,3228,3228,3228,3228,3228,48.00604248046875,46.8240852355957,54.30072784423828,53.922367095947266,48.68171691894531,46.55653381347656,50.33322525024414,49.82966995239258,46.72876739501953,47.35413360595703,0,0,100,50,66.66667175292969,0,0,0,14.118700981140137,17179869184,8589934592,13321879552,7395344384
210,1772166368932,3228,3228,3228,3228,3228,3228,3228,3228,48.00604248046875,46.8240852355957,54.30072784423828,53.922367095947266,48.68171691894531,46.55653381347656,50.33322525024414,49.82966995239258,46.72876739501953,47.35413360595703,20,20,80.95238494873047,28.571430206298828,15.000000953674316,4.545454502105713,0,0,14.118700981140137,17179869184,8589934592,13334839296,7395344384
209,1772166369142,3228,3228,3228,3228,3228,3228,3228,3228,48.00604248046875,46.8240852355957,54.30072784423828,53.922367095947266,48.68171691894531,46.55653381347656,50.33322525024414,49.82966995239258,46.72876739501953,47.35413360595703,28.571430206298828,31.81818199157715,85.71428680419922,38.095237731933594,36.3636360168457,35,28.571430206298828,23.809524536132813,14.118700981140137,17179869184,8589934592,13359169536,7395344384
199,1772166369354,3228,3228,3228,3228,3228,3228,3228,3228,46.9847526550293,46.04713821411133,50.17219543457031,50.25321578979492,47.79670715332031,45.983455657958984,48.833290100097656,48.07780838012695,45.77325439453125,46.702362060546875,25,15.000000953674316,75,19.047618865966797,5,9.090909004211426,4.761904716491699,0,14.118700981140137,17179869184,8589934592,13331709952,7395344384
209,1772166369554,3228,3228,3228,3228,3228,3228,3228,3228,46.9847526550293,46.04713821411133,50.17219543457031,50.25321578979492,47.79670715332031,45.983455657958984,48.833290100097656,48.07780838012695,45.77325439453125,46.702362060546875,38.095237731933594,40,55,35,20,10.526315689086914,0,0,14.118700981140137,17179869184,8589934592,13334331392,7395344384
203,1772166369763,3228,3228,3228,3228,3228,3228,3228,3228,46.9847526550293,46.04713821411133,50.17219543457031,50.25321578979492,47.79670715332031,45.983455657958984,48.833290100097656,48.07780838012695,45.77325439453125,46.702362060546875,47.619049072265625,40,66.66667175292969,68.42105102539063,50,42.85714340209961,38.095237731933594,28.571430206298828,13.4927978515625,17179869184,8589934592,13261291520,7395344384
209,1772166369967,3228,3228,3228,3228,3228,3228,3228,3228,46.9847526550293,46.04713821411133,50.17219543457031,50.25321578979492,47.79670715332031,45.983455657958984,48.833290100097656,48.07780838012695,45.77325439453125,46.702362060546875,73.68421173095703,71.42857360839844,80,76.19047546386719,75,63.15789031982422,50,40,13.4927978515625,17179869184,8589934592,13247791104,7395344384
200,1772166370177,3228,3228,3228,3228,3228,3228,3228,3228,48.3527717590332,47.830665588378906,52.217681884765625,53.28727722167969,49.79393005371094,47.621559143066406,52.16486358642578,52.24190139770508,48.335792541503906,48.466651916503906,71.42857360839844,76.19047546386719,78.94737243652344,78.94737243652344,75,66.66667175292969,57.142860412597656,45,13.4927978515625,17179869184,8589934592,13332873216,7395344384
204,1772166370378,3228,3228,3228,3228,3228,3228,3228,3228,48.3527717590332,47.830665588378906,52.217681884765625,53.28727722167969,49.79393005371094,47.621559143066406,52.16486358642578,52.24190139770508,48.335792541503906,48.466651916503906,70,68.42105102539063,89.47368621826172,84.21052551269531,78.94737243652344,77.77777862548828,66.66667175292969,52.6315803527832,13.4927978515625,17179869184,8589934592,13375242240,7395344384
209,1772166370582,3228,3228,3228,3228,3228,3228,3228,3228,48.3527717590332,47.830665588378906,52.217681884765625,53.28727722167969,49.79393005371094,47.621559143066406,52.16486358642578,52.24190139770508,48.335792541503906,48.466651916503906,60.000003814697266,61.904762268066406,75,75,65,55,45,45,13.4927978515625,17179869184,8589934592,13461389312,7395344384
