Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772162019315,3228,3228,3228,3228,3228,3228,3228,3228,44.37705993652344,44.22270202636719,45.382667541503906,46.21803283691406,44.468231201171875,43.93272018432617,46.30042266845703,45.215492248535156,43.495811462402344,45.20256805419922,50,50,0,50,33.333335876464844,0,0,0,6.703934669494629,17179869184,8589934592,13227130880,7193034752
209,1772162019315,3228,3228,3228,3228,3228,3228,3228,3228,44.37705993652344,44.22270202636719,45.382667541503906,46.21803283691406,44.468231201171875,43.93272018432617,46.30042266845703,45.215492248535156,43.495811462402344,45.20256805419922,0,NaN,100,NaN,0,50,0,0,6.703934669494629,17179869184,8589934592,13229588480,7193034752
209,1772162019525,3228,3228,3228,3228,3228,3228,3228,3228,44.37705993652344,44.22270202636719,45.382667541503906,46.21803283691406,44.468231201171875,43.93272018432617,46.30042266845703,45.215492248535156,43.495811462402344,45.20256805419922,22.72727394104004,19.047618865966797,36.3636360168457,36.3636360168457,0,0,0,0,6.703934669494629,17179869184,8589934592,13260783616,7193034752
200,1772162019735,3228,3228,3228,3228,3228,3228,3228,3228,44.37705993652344,44.22270202636719,45.382667541503906,46.21803283691406,44.468231201171875,43.93272018432617,46.30042266845703,45.215492248535156,43.495811462402344,45.20256805419922,20,25,15.789472579956055,47.619049072265625,4.761904716491699,4.545454502105713,0,0,10.396763801574707,17179869184,8589934592,13285785600,7193034752
209,1772162019935,3228,3228,3228,3228,3228,3228,3228,3228,44.37705993652344,44.22270202636719,45.382667541503906,46.21803283691406,44.468231201171875,43.93272018432617,46.30042266845703,45.215492248535156,43.495811462402344,45.20256805419922,21.052631378173828,19.047618865966797,57.142860412597656,30.000001907348633,0,0,0,0,10.396763801574707,17179869184,8589934592,13301841920,7193034752
209,1772162020145,3228,3228,3228,3228,3228,3228,3228,3228,44.564945220947266,44.27647018432617,48.1259765625,49.406681060791016,44.088829040527344,43.75014114379883,46.15696716308594,45.35670471191406,43.57067108154297,45.232933044433594,61.904762268066406,60.000003814697266,55,14.285715103149414,9.090909004211426,0,0,0,10.396763801574707,17179869184,8589934592,13326581760,7193034752
204,1772162020355,3228,3228,3228,3228,3228,3228,3228,3228,44.564945220947266,44.27647018432617,48.1259765625,49.406681060791016,44.088829040527344,43.75014114379883,46.15696716308594,45.35670471191406,43.57067108154297,45.232933044433594,28.571430206298828,28.571430206298828,71.42857360839844,10,5,0,0,0,10.396763801574707,17179869184,8589934592,13315702784,7193034752
200,1772162020560,3228,3228,3228,3228,3228,3228,3228,3228,44.564945220947266,44.27647018432617,48.1259765625,49.406681060791016,44.088829040527344,43.75014114379883,46.15696716308594,45.35670471191406,43.57067108154297,45.232933044433594,15.000000953674316,15.789472579956055,42.85714340209961,70,19.047618865966797,15.000000953674316,4.761904716491699,4.761904716491699,10.396763801574707,17179869184,8589934592,13348962304,7193034752
208,1772162020760,3228,3228,3228,3228,3228,3228,3228,3228,44.564945220947266,44.27647018432617,48.1259765625,49.406681060791016,44.088829040527344,43.75014114379883,46.15696716308594,45.35670471191406,43.57067108154297,45.232933044433594,60.000003814697266,61.904762268066406,63.15789031982422,40,40,28.571430206298828,20,20,7.980798721313477,17179869184,8589934592,13378142208,7193034752
208,1772162020968,3228,3228,3228,3228,3228,3228,3228,3228,44.564945220947266,44.27647018432617,48.1259765625,49.406681060791016,44.088829040527344,43.75014114379883,46.15696716308594,45.35670471191406,43.57067108154297,45.232933044433594,14.285715103149414,10,33.333335876464844,33.333335876464844,25,5,5,0,7.980798721313477,17179869184,8589934592,13391380480,7193034752
209,1772162021177,3228,3228,3228,3228,3228,3228,3228,3228,46.0132942199707,45.42593765258789,49.85826873779297,50.65740203857422,46.33582305908203,45.31304168701172,48.40263748168945,47.19961929321289,44.831581115722656,46.387107849121094,45,40.90909194946289,50,38.095237731933594,19.047618865966797,9.523809432983398,4.761904716491699,0,7.980798721313477,17179869184,8589934592,13399457792,7193034752
