Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772168124522,3228,3228,3228,3228,3228,3228,3228,3228,44.263736724853516,44.04950714111328,46.348854064941406,46.79522705078125,44.879913330078125,43.69575119018555,46.54201889038086,45.46354293823242,43.630714416503906,45.12183380126953,0,0,0,0,100,0,0,0,8.467639923095703,17179869184,8589934592,13275742208,7583039488
209,1772168124522,3228,3228,3228,3228,3228,3228,3228,3228,44.263736724853516,44.04950714111328,46.348854064941406,46.79522705078125,44.879913330078125,43.69575119018555,46.54201889038086,45.46354293823242,43.630714416503906,45.12183380126953,0,0,NaN,50,0,0,0,0,8.467639923095703,17179869184,8589934592,13275873280,7583039488
209,1772168124732,3228,3228,3228,3228,3228,3228,3228,3228,44.263736724853516,44.04950714111328,46.348854064941406,46.79522705078125,44.879913330078125,43.69575119018555,46.54201889038086,45.46354293823242,43.630714416503906,45.12183380126953,19.047618865966797,15.000000953674316,76.19047546386719,4.761904716491699,4.761904716491699,0,0,0,9.28382396697998,17179869184,8589934592,13300531200,7583039488
205,1772168124942,3228,3228,3228,3228,3228,3228,3228,3228,44.263736724853516,44.04950714111328,46.348854064941406,46.79522705078125,44.879913330078125,43.69575119018555,46.54201889038086,45.46354293823242,43.630714416503906,45.12183380126953,15.000000953674316,22.72727394104004,42.85714340209961,15.000000953674316,9.523809432983398,0,0,0,9.28382396697998,17179869184,8589934592,13297876992,7583039488
210,1772168125147,3228,3228,3228,3228,3228,3228,3228,3228,44.263736724853516,44.04950714111328,46.348854064941406,46.79522705078125,44.879913330078125,43.69575119018555,46.54201889038086,45.46354293823242,43.630714416503906,45.12183380126953,19.047618865966797,14.285715103149414,57.142860412597656,23.809524536132813,0,4.761904716491699,5,0,9.28382396697998,17179869184,8589934592,13301579776,7583039488
200,1772168125357,3228,3228,3228,3228,3228,3228,3228,3228,43.832252502441406,43.456783294677734,46.79408264160156,46.321022033691406,44.45426940917969,43.036964416503906,45.7695198059082,44.642887115478516,43.15155792236328,44.63646697998047,10,15.000000953674316,80,10,0,0,0,0,9.28382396697998,17179869184,8589934592,13335281664,7583039488
206,1772168125557,3228,3228,3228,3228,3228,3228,3228,3228,43.832252502441406,43.456783294677734,46.79408264160156,46.321022033691406,44.45426940917969,43.036964416503906,45.7695198059082,44.642887115478516,43.15155792236328,44.63646697998047,50,45,35,15.000000953674316,9.523809432983398,0,0,0,9.28382396697998,17179869184,8589934592,13346324480,7583039488
205,1772168125764,3228,3228,3228,3228,3228,3228,3228,3228,43.832252502441406,43.456783294677734,46.79408264160156,46.321022033691406,44.45426940917969,43.036964416503906,45.7695198059082,44.642887115478516,43.15155792236328,44.63646697998047,35,33.333335876464844,45,27.272727966308594,10,9.090909004211426,0,4.761904716491699,7.810576915740967,17179869184,8589934592,13341573120,7583039488
209,1772168125969,3228,3228,3228,3228,3228,3228,3228,3228,43.832252502441406,43.456783294677734,46.79408264160156,46.321022033691406,44.45426940917969,43.036964416503906,45.7695198059082,44.642887115478516,43.15155792236328,44.63646697998047,20,20,33.333335876464844,15.789472579956055,18.18181800842285,0,0,0,7.810576915740967,17179869184,8589934592,13352517632,7583039488
200,1772168126178,3228,3228,3228,3228,3228,3228,3228,3228,44.21440505981445,43.8679084777832,47.011436462402344,46.73780059814453,44.933067321777344,43.49420928955078,45.97035598754883,44.92231369018555,43.40633773803711,44.87779235839844,23.809524536132813,20,27.272727966308594,13.636363983154297,4.761904716491699,4.761904716491699,0,0,7.810576915740967,17179869184,8589934592,13352239104,7583039488
209,1772168126378,3228,3228,3228,3228,3228,3228,3228,3228,44.21440505981445,43.8679084777832,47.011436462402344,46.73780059814453,44.933067321777344,43.49420928955078,45.97035598754883,44.92231369018555,43.40633773803711,44.87779235839844,20,20,20,0,0,4.761904716491699,5,0,7.810576915740967,17179869184,8589934592,13346422784,7583039488
209,1772168126588,3228,3228,3228,3228,3228,3228,3228,3228,44.21440505981445,43.8679084777832,47.011436462402344,46.73780059814453,44.933067321777344,43.49420928955078,45.97035598754883,44.92231369018555,43.40633773803711,44.87779235839844,19.047618865966797,23.809524536132813,20,9.523809432983398,5,5,0,0,7.810576915740967,17179869184,8589934592,13346422784,7583039488
209,1772168126798,3228,3228,3228,3228,3228,3228,3228,3228,44.21440505981445,43.8679084777832,47.011436462402344,46.73780059814453,44.933067321777344,43.49420928955078,45.97035598754883,44.92231369018555,43.40633773803711,44.87779235839844,19.047618865966797,19.047618865966797,23.809524536132813,14.285715103149414,0,0,0,0,8.776898384094238,17179869184,8589934592,13346422784,7583039488
208,1772168127008,3228,3228,3228,3228,3228,3228,3228,3228,44.21440505981445,43.8679084777832,47.011436462402344,46.73780059814453,44.933067321777344,43.49420928955078,45.97035598754883,44.92231369018555,43.40633773803711,44.87779235839844,19.047618865966797,20,33.333335876464844,0,0,0,0,0,8.776898384094238,17179869184,8589934592,13346422784,7583039488
209,1772168127216,3228,3228,3228,3228,3228,3228,3228,3228,43.30070495605469,43.63677978515625,44.820892333984375,44.80315399169922,43.92195129394531,42.86650085449219,45.67195129394531,44.170806884765625,43.0943603515625,44.0703125,20,19.047618865966797,42.85714340209961,5,4.761904716491699,4.761904716491699,0,0,8.776898384094238,17179869184,8589934592,13337657344,7583039488
202,1772168127426,3228,3228,3228,3228,3228,3228,3228,3228,43.30070495605469,43.63677978515625,44.820892333984375,44.80315399169922,43.92195129394531,42.86650085449219,45.67195129394531,44.170806884765625,43.0943603515625,44.0703125,19.047618865966797,18.18181800842285,85.71428680419922,0,0,0,0,0,8.776898384094238,17179869184,8589934592,13364363264,7583039488
203,1772168127629,3228,3228,3228,3228,3228,3228,3228,3228,43.30070495605469,43.63677978515625,44.820892333984375,44.80315399169922,43.92195129394531,42.86650085449219,45.67195129394531,44.170806884765625,43.0943603515625,44.0703125,26.3157901763916,26.3157901763916,52.6315803527832,10,9.090909004211426,5,0,0,7.476284503936768,17179869184,8589934592,13372358656,7583039488
201,1772168127832,3228,3228,3228,3228,3228,3228,3228,3228,43.30070495605469,43.63677978515625,44.820892333984375,44.80315399169922,43.92195129394531,42.86650085449219,45.67195129394531,44.170806884765625,43.0943603515625,44.0703125,33.333335876464844,26.3157901763916,85.71428680419922,9.523809432983398,5,4.761904716491699,0,0,7.476284503936768,17179869184,8589934592,13372358656,7583039488
202,1772168128034,3228,3228,3228,3228,3228,3228,3228,3228,43.30070495605469,43.63677978515625,44.820892333984375,44.80315399169922,43.92195129394531,42.86650085449219,45.67195129394531,44.170806884765625,43.0943603515625,44.0703125,15.000000953674316,22.72727394104004,90,5,0,0,0,0,7.476284503936768,17179869184,8589934592,13372358656,7583039488
204,1772168128236,3228,3228,3228,3228,3228,3228,3228,3228,44.54486083984375,44.06218338012695,49.64598083496094,47.81892013549805,44.57173156738281,43.53965759277344,46.372467041015625,44.9909553527832,43.672664642333984,44.67942810058594,100,100,80,65,31.57894515991211,20,9.523809432983398,9.523809432983398,7.476284503936768,17179869184,8589934592,13458767872,7583039488
209,1772168128441,3228,3228,3228,3228,3228,3228,3228,3228,44.54486083984375,44.06218338012695,49.64598083496094,47.81892013549805,44.57173156738281,43.53965759277344,46.372467041015625,44.9909553527832,43.672664642333984,44.67942810058594,90.47618865966797,85.71428680419922,38.095237731933594,19.047618865966797,38.095237731933594,4.761904716491699,0,5,7.476284503936768,17179869184,8589934592,13450461184,7583039488
209,1772168128651,3228,3228,3228,3228,3228,3228,3228,3228,44.54486083984375,44.06218338012695,49.64598083496094,47.81892013549805,44.57173156738281,43.53965759277344,46.372467041015625,44.9909553527832,43.672664642333984,44.67942810058594,20,20,60.000003814697266,90,19.047618865966797,10,4.545454502105713,0,7.112033843994141,17179869184,8589934592,13467254784,7583039488
209,1772168128861,3228,3228,3228,3228,3228,3228,3228,3228,44.54486083984375,44.06218338012695,49.64598083496094,47.81892013549805,44.57173156738281,43.53965759277344,46.372467041015625,44.9909553527832,43.672664642333984,44.67942810058594,33.333335876464844,28.571430206298828,85,19.047618865966797,0,4.761904716491699,0,0,7.112033843994141,17179869184,8589934592,13512785920,7583039488
200,1772168129071,3228,3228,3228,3228,3228,3228,3228,3228,44.54486083984375,44.06218338012695,49.64598083496094,47.81892013549805,44.57173156738281,43.53965759277344,46.372467041015625,44.9909553527832,43.672664642333984,44.67942810058594,35,33.333335876464844,81.81818389892578,0,0,0,0,0,7.112033843994141,17179869184,8589934592,13562724352,7583039488
203,1772168129271,3228,3228,3228,3228,3228,3228,3228,3228,45.80528259277344,44.783172607421875,51.206817626953125,50.715110778808594,46.65324401855469,44.66473388671875,47.3161506652832,46.2172966003418,44.33879470825195,45.49089050292969,25,21.052631378173828,80,15.000000953674316,9.090909004211426,5,0,0,7.112033843994141,17179869184,8589934592,13587103744,7583039488
209,1772168129475,3228,3228,3228,3228,3228,3228,3228,3228,45.80528259277344,44.783172607421875,51.206817626953125,50.715110778808594,46.65324401855469,44.66473388671875,47.3161506652832,46.2172966003418,44.33879470825195,45.49089050292969,23.809524536132813,23.809524536132813,52.6315803527832,14.285715103149414,5.263157844543457,4.761904716491699,0,0,7.112033843994141,17179869184,8589934592,13564477440,7583039488
209,1772168129685,3228,3228,3228,3228,3228,3228,3228,3228,45.80528259277344,44.783172607421875,51.206817626953125,50.715110778808594,46.65324401855469,44.66473388671875,47.3161506652832,46.2172966003418,44.33879470825195,45.49089050292969,40,35,81.81818389892578,14.285715103149414,0,4.761904716491699,0,0,12.594545364379883,17179869184,8589934592,13531381760,7583039488
209,1772168129895,3228,3228,3228,3228,3228,3228,3228,3228,45.80528259277344,44.783172607421875,51.206817626953125,50.715110778808594,46.65324401855469,44.66473388671875,47.3161506652832,46.2172966003418,44.33879470825195,45.49089050292969,27.272727966308594,19.047618865966797,85.71428680419922,14.285715103149414,9.090909004211426,0,0,0,12.594545364379883,17179869184,8589934592,13539508224,7583039488
209,1772168130105,3228,3228,3228,3228,3228,3228,3228,3228,45.80528259277344,44.783172607421875,51.206817626953125,50.715110778808594,46.65324401855469,44.66473388671875,47.3161506652832,46.2172966003418,44.33879470825195,45.49089050292969,15.000000953674316,23.809524536132813,60.000003814697266,19.047618865966797,5,0,0,0,12.594545364379883,17179869184,8589934592,13530644480,7583039488
209,1772168130315,3228,3228,3228,3228,3228,3228,3228,3228,45.04246139526367,44.43101501464844,50.485137939453125,48.214202880859375,45.370994567871094,44.14264678955078,46.67229461669922,45.10688400268555,44.0750732421875,44.925811767578125,20,15.000000953674316,66.66667175292969,15.000000953674316,9.523809432983398,0,0,0,12.594545364379883,17179869184,8589934592,13534330880,7583039488
209,1772168130525,3228,3228,3228,3228,3228,3228,3228,3228,45.04246139526367,44.43101501464844,50.485137939453125,48.214202880859375,45.370994567871094,44.14264678955078,46.67229461669922,45.10688400268555,44.0750732421875,44.925811767578125,18.18181800842285,18.18181800842285,14.285715103149414,9.523809432983398,0,0,0,0,12.594545364379883,17179869184,8589934592,13519781888,7583039488
209,1772168130735,3228,3228,3228,3228,3228,3228,3228,3228,45.04246139526367,44.43101501464844,50.485137939453125,48.214202880859375,45.370994567871094,44.14264678955078,46.67229461669922,45.10688400268555,44.0750732421875,44.925811767578125,19.047618865966797,10.526315689086914,85,4.545454502105713,0,0,0,0,10.914609909057617,17179869184,8589934592,13542588416,7583039488
209,1772168130945,3228,3228,3228,3228,3228,3228,3228,3228,45.04246139526367,44.43101501464844,50.485137939453125,48.214202880859375,45.370994567871094,44.14264678955078,46.67229461669922,45.10688400268555,44.0750732421875,44.925811767578125,15.000000953674316,18.18181800842285,52.38095474243164,10,0,0,0,0,10.914609909057617,17179869184,8589934592,13537230848,7583039488
209,1772168131155,3228,3228,3228,3228,3228,3228,3228,3228,44.590518951416016,44.43101501464844,48.489585876464844,47.49835205078125,44.99506378173828,43.82992172241211,46.67229461669922,45.10688400268555,44.0750732421875,44.925811767578125,30.000001907348633,33.333335876464844,63.6363639831543,28.571430206298828,4.761904716491699,0,0,0,10.914609909057617,17179869184,8589934592,13533954048,7583039488
