Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772166856185,3228,3228,3228,3228,3228,3228,3228,3228,48.639339447021484,48.60365676879883,53.39514923095703,54.44948959350586,50.62200164794922,48.04191970825195,53.134361267089844,53.14899826049805,49.08296585083008,49.259063720703125,50,50,NaN,0,0,0,0,0,18.008174896240234,17179869184,8589934592,12742475776,7474184192
209,1772166856185,3228,3228,3228,3228,3228,3228,3228,3228,48.639339447021484,48.60365676879883,53.39514923095703,54.44948959350586,50.62200164794922,48.04191970825195,53.134361267089844,53.14899826049805,49.08296585083008,49.259063720703125,NaN,0,50,NaN,0,0,NaN,0,18.008174896240234,17179869184,8589934592,12742475776,7474184192
208,1772166856396,3228,3228,3228,3228,3228,3228,3228,3228,48.639339447021484,48.60365676879883,53.39514923095703,54.44948959350586,50.62200164794922,48.04191970825195,53.134361267089844,53.14899826049805,49.08296585083008,49.259063720703125,23.809524536132813,20,80,40.90909194946289,19.047618865966797,9.523809432983398,0,0,18.008174896240234,17179869184,8589934592,12742475776,7474184192
203,1772166856604,3228,3228,3228,3228,3228,3228,3228,3228,48.639339447021484,48.60365676879883,53.39514923095703,54.44948959350586,50.62200164794922,48.04191970825195,53.134361267089844,53.14899826049805,49.08296585083008,49.259063720703125,75,85.71428680419922,85,38.095237731933594,35,38.095237731933594,31.81818199157715,25,18.008174896240234,17179869184,8589934592,12742475776,7474184192
200,1772166856808,3228,3228,3228,3228,3228,3228,3228,3228,48.639339447021484,48.60365676879883,53.39514923095703,54.44948959350586,50.62200164794922,48.04191970825195,53.134361267089844,53.14899826049805,49.08296585083008,49.259063720703125,70,65,76.19047546386719,10,9.523809432983398,5,0,0,16.383956909179688,17179869184,8589934592,12757221376,7474184192
202,1772166857009,3228,3228,3228,3228,3228,3228,3228,3228,48.639339447021484,48.60365676879883,53.39514923095703,54.44948959350586,50.62200164794922,48.04191970825195,53.134361267089844,53.14899826049805,49.08296585083008,49.259063720703125,61.904762268066406,65,52.6315803527832,25,15.000000953674316,0,0,0,16.383956909179688,17179869184,8589934592,12757729280,7474184192
209,1772166857212,3228,3228,3228,3228,3228,3228,3228,3228,47.417823791503906,47.05473327636719,52.637451171875,51.99406433105469,48.28626251220703,46.59724044799805,49.86415481567383,49.128841400146484,47.318641662597656,47.8236083984375,85,85,76.19047546386719,70,55,52.38095474243164,50,45.45454788208008,16.383956909179688,17179869184,8589934592,12877774848,7474184192
202,1772166857421,3228,3228,3228,3228,3228,3228,3228,3228,47.417823791503906,47.05473327636719,52.637451171875,51.99406433105469,48.28626251220703,46.59724044799805,49.86415481567383,49.128841400146484,47.318641662597656,47.8236083984375,100,100,85,75,75,80,75,57.894737243652344,16.383956909179688,17179869184,8589934592,12900499456,7474184192
201,1772166857624,3228,3228,3228,3228,3228,3228,3228,3228,47.417823791503906,47.05473327636719,52.637451171875,51.99406433105469,48.28626251220703,46.59724044799805,49.86415481567383,49.128841400146484,47.318641662597656,47.8236083984375,100,100,84.21052551269531,80,78.94737243652344,75,73.68421173095703,60.000003814697266,13.356746673583984,17179869184,8589934592,12919242752,7474184192
200,1772166857825,3228,3228,3228,3228,3228,3228,3228,3228,47.417823791503906,47.05473327636719,52.637451171875,51.99406433105469,48.28626251220703,46.59724044799805,49.86415481567383,49.128841400146484,47.318641662597656,47.8236083984375,95,95,95,90,90,89.47368621826172,84.21052551269531,80,13.356746673583984,17179869184,8589934592,12968968192,7474184192
207,1772166858026,3228,3228,3228,3228,3228,3228,3228,3228,47.417823791503906,47.05473327636719,52.637451171875,51.99406433105469,48.28626251220703,46.59724044799805,49.86415481567383,49.128841400146484,47.318641662597656,47.8236083984375,100,100,84.21052551269531,83.33332824707031,75,73.68421173095703,71.42857360839844,57.894737243652344,13.356746673583984,17179869184,8589934592,13029588992,7474184192
203,1772166858233,3228,3228,3228,3228,3228,3228,3228,3228,51.23394012451172,52.89419937133789,56.47193908691406,58.34416580200195,54.572059631347656,50.99346923828125,59.16240692138672,59.70341873168945,54.937747955322266,52.994300842285156,90.47618865966797,95,80,75,73.68421173095703,65,50,42.85714340209961,13.356746673583984,17179869184,8589934592,13082394624,7474184192
208,1772166858437,3228,3228,3228,3228,3228,3228,3228,3228,51.23394012451172,52.89419937133789,56.47193908691406,58.34416580200195,54.572059631347656,50.99346923828125,59.16240692138672,59.70341873168945,54.937747955322266,52.994300842285156,90,90.47618865966797,73.68421173095703,75,65,70,52.6315803527832,36.842105865478516,13.356746673583984,17179869184,8589934592,13128679424,7474184192
202,1772166858646,3228,3228,3228,3228,3228,3228,3228,3228,51.23394012451172,52.89419937133789,56.47193908691406,58.34416580200195,54.572059631347656,50.99346923828125,59.16240692138672,59.70341873168945,54.937747955322266,52.994300842285156,95.23809814453125,90,85,85,75,70,61.904762268066406,55,18.530805587768555,17179869184,8589934592,13080854528,7474184192
200,1772166858848,3228,3228,3228,3228,3228,3228,3228,3228,51.23394012451172,52.89419937133789,56.47193908691406,58.34416580200195,54.572059631347656,50.99346923828125,59.16240692138672,59.70341873168945,54.937747955322266,52.994300842285156,85,80.95238494873047,85,89.47368621826172,80,75,66.66667175292969,60.000003814697266,18.530805587768555,17179869184,8589934592,13119832064,7474184192
202,1772166859049,3228,3228,3228,3228,3228,3228,3228,3228,51.23394012451172,52.89419937133789,56.47193908691406,58.34416580200195,54.572059631347656,50.99346923828125,59.16240692138672,59.70341873168945,54.937747955322266,52.994300842285156,65,65,89.47368621826172,85,83.33332824707031,78.94737243652344,71.42857360839844,70,18.530805587768555,17179869184,8589934592,13147701248,7474184192
200,1772166859252,3228,3228,3228,3228,3228,3228,3228,3228,52.21998977661133,53.29389190673828,57.24681091308594,59.00276565551758,54.912750244140625,51.57859420776367,59.04523468017578,59.84195327758789,55.35398483276367,53.7357177734375,70,63.15789031982422,90.47618865966797,89.47368621826172,85.71428680419922,84.21052551269531,78.94737243652344,70,18.530805587768555,17179869184,8589934592,13246038016,7474184192
10,1772166859452,3228,3228,3228,3228,3228,3228,3228,3228,52.21998977661133,53.29389190673828,57.24681091308594,59.00276565551758,54.912750244140625,51.57859420776367,59.04523468017578,59.84195327758789,55.35398483276367,53.7357177734375,35,45,66.66667175292969,50,47.36842346191406,42.85714340209961,25,10,18.530805587768555,17179869184,8589934592,13193461760,7474184192
