Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772173826487,3228,3228,3228,3228,3228,3228,3228,3228,48.96430587768555,48.28628158569336,55.32176971435547,54.40966796875,49.05809020996094,47.94003677368164,51.35057067871094,49.995208740234375,47.914180755615234,49.028099060058594,100,100,0,0,0,0,0,0,22.264930725097656,17179869184,8589934592,12676382720,7934836736
205,1772173826487,3228,3228,3228,3228,3228,3228,3228,3228,48.96430587768555,48.28628158569336,55.32176971435547,54.40966796875,49.05809020996094,47.94003677368164,51.35057067871094,49.995208740234375,47.914180755615234,49.028099060058594,100,100,100,0,0,0,0,0,22.264930725097656,17179869184,8589934592,12676939776,7934836736
204,1772173826692,3228,3228,3228,3228,3228,3228,3228,3228,48.96430587768555,48.28628158569336,55.32176971435547,54.40966796875,49.05809020996094,47.94003677368164,51.35057067871094,49.995208740234375,47.914180755615234,49.028099060058594,100,100,80.95238494873047,28.571430206298828,20,14.285715103149414,0,0,17.50929832458496,17179869184,8589934592,12683837440,7934836736
200,1772173826897,3228,3228,3228,3228,3228,3228,3228,3228,48.96430587768555,48.28628158569336,55.32176971435547,54.40966796875,49.05809020996094,47.94003677368164,51.35057067871094,49.995208740234375,47.914180755615234,49.028099060058594,100,100,73.68421173095703,40,42.85714340209961,28.571430206298828,28.571430206298828,23.809524536132813,17.50929832458496,17179869184,8589934592,12701319168,7934836736
204,1772173827097,3228,3228,3228,3228,3228,3228,3228,3228,48.96430587768555,48.28628158569336,55.32176971435547,54.40966796875,49.05809020996094,47.94003677368164,51.35057067871094,49.995208740234375,47.914180755615234,49.028099060058594,100,100,76.19047546386719,25,15.000000953674316,15.000000953674316,5,0,17.50929832458496,17179869184,8589934592,12712755200,7934836736
202,1772173827302,3228,3228,3228,3228,3228,3228,3228,3228,47.94197463989258,47.891170501708984,52.35431671142578,51.577125549316406,48.276344299316406,47.5176887512207,50.27089309692383,48.839683532714844,47.87599563598633,48.70314025878906,100,100,70,28.571430206298828,14.285715103149414,15.000000953674316,14.285715103149414,9.523809432983398,17.50929832458496,17179869184,8589934592,12698894336,7934836736
200,1772173827505,3228,3228,3228,3228,3228,3228,3228,3228,47.94197463989258,47.891170501708984,52.35431671142578,51.577125549316406,48.276344299316406,47.5176887512207,50.27089309692383,48.839683532714844,47.87599563598633,48.70314025878906,75,73.68421173095703,65,70,60.000003814697266,45,36.842105865478516,30.000001907348633,17.50929832458496,17179869184,8589934592,12724633600,7934836736
201,1772173827705,3228,3228,3228,3228,3228,3228,3228,3228,47.94197463989258,47.891170501708984,52.35431671142578,51.577125549316406,48.276344299316406,47.5176887512207,50.27089309692383,48.839683532714844,47.87599563598633,48.70314025878906,47.36842346191406,50,78.94737243652344,78.94737243652344,77.77777862548828,68.42105102539063,65,63.15789031982422,11.841958045959473,17179869184,8589934592,12757975040,7934836736
201,1772173827907,3228,3228,3228,3228,3228,3228,3228,3228,47.94197463989258,47.891170501708984,52.35431671142578,51.577125549316406,48.276344299316406,47.5176887512207,50.27089309692383,48.839683532714844,47.87599563598633,48.70314025878906,60.000003814697266,57.894737243652344,85,85,80.95238494873047,80,75,60.000003814697266,11.841958045959473,17179869184,8589934592,12784254976,7934836736
200,1772173828108,3228,3228,3228,3228,3228,3228,3228,3228,47.94197463989258,47.891170501708984,52.35431671142578,51.577125549316406,48.276344299316406,47.5176887512207,50.27089309692383,48.839683532714844,47.87599563598633,48.70314025878906,68.42105102539063,65,89.47368621826172,88.8888931274414,84.21052551269531,84.21052551269531,78.94737243652344,70,11.841958045959473,17179869184,8589934592,12832587776,7934836736
