Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772159427715,3228,3228,3228,3228,3228,3228,3228,3228,44.74351501464844,44.61018753051758,46.697288513183594,47.50368118286133,45.771568298339844,44.0854377746582,47.243709564208984,46.153751373291016,44.04322814941406,45.477210998535156,0,50,0,0,0,0,0,0,12.504475593566895,17179869184,9663676416,12857982976,7887912960
201,1772159427715,3228,3228,3228,3228,3228,3228,3228,3228,44.74351501464844,44.61018753051758,46.697288513183594,47.50368118286133,45.771568298339844,44.0854377746582,47.243709564208984,46.153751373291016,44.04322814941406,45.477210998535156,0,50,50,50,50,0,0,0,12.504475593566895,17179869184,9663676416,12860899328,7887912960
209,1772159427917,3228,3228,3228,3228,3228,3228,3228,3228,44.74351501464844,44.61018753051758,46.697288513183594,47.50368118286133,45.771568298339844,44.0854377746582,47.243709564208984,46.153751373291016,44.04322814941406,45.477210998535156,23.809524536132813,20,80,0,4.761904716491699,0,0,0,12.504475593566895,17179869184,9663676416,12882296832,7887912960
209,1772159428127,3228,3228,3228,3228,3228,3228,3228,3228,43.996726989746094,43.756587982177734,46.55384063720703,46.7298583984375,44.44587707519531,43.1523551940918,45.80290603637695,44.697635650634766,43.26789093017578,44.816986083984375,23.809524536132813,20,85.71428680419922,27.272727966308594,0,9.090909004211426,4.761904716491699,0,12.504475593566895,17179869184,9663676416,12905496576,7887912960
209,1772159428337,3228,3228,3228,3228,3228,3228,3228,3228,43.996726989746094,43.756587982177734,46.55384063720703,46.7298583984375,44.44587707519531,43.1523551940918,45.80290603637695,44.697635650634766,43.26789093017578,44.816986083984375,55,57.142860412597656,71.42857360839844,28.571430206298828,9.090909004211426,4.761904716491699,0,0,12.504475593566895,17179869184,9663676416,12921782272,7887912960
209,1772159428547,3228,3228,3228,3228,3228,3228,3228,3228,43.996726989746094,43.756587982177734,46.55384063720703,46.7298583984375,44.44587707519531,43.1523551940918,45.80290603637695,44.697635650634766,43.26789093017578,44.816986083984375,31.81818199157715,25,55,30.000001907348633,14.285715103149414,0,0,0,12.504475593566895,17179869184,9663676416,12933545984,7887912960
208,1772159428757,3228,3228,3228,3228,3228,3228,3228,3228,43.996726989746094,43.756587982177734,46.55384063720703,46.7298583984375,44.44587707519531,43.1523551940918,45.80290603637695,44.697635650634766,43.26789093017578,44.816986083984375,10,19.047618865966797,22.72727394104004,59.09090805053711,19.047618865966797,9.090909004211426,0,0,8.468344688415527,17179869184,9663676416,12948684800,7887912960
208,1772159428965,3228,3228,3228,3228,3228,3228,3228,3228,43.996726989746094,43.756587982177734,46.55384063720703,46.7298583984375,44.44587707519531,43.1523551940918,45.80290603637695,44.697635650634766,43.26789093017578,44.816986083984375,33.333335876464844,28.571430206298828,57.894737243652344,68.42105102539063,35,35,23.809524536132813,19.047618865966797,8.468344688415527,17179869184,9663676416,12980355072,7887912960
209,1772159429174,3228,3228,3228,3228,3228,3228,3228,3228,45.82563400268555,44.9769287109375,49.61076354980469,51.304439544677734,46.70631408691406,44.74762725830078,48.32692337036133,47.254093170166016,44.46063995361328,45.83856201171875,15.000000953674316,20,59.09090805053711,27.272727966308594,19.047618865966797,27.272727966308594,9.523809432983398,4.761904716491699,8.468344688415527,17179869184,9663676416,12983779328,7887912960
206,1772159429384,3228,3228,3228,3228,3228,3228,3228,3228,45.82563400268555,44.9769287109375,49.61076354980469,51.304439544677734,46.70631408691406,44.74762725830078,48.32692337036133,47.254093170166016,44.46063995361328,45.83856201171875,20,19.047618865966797,60.000003814697266,20,9.090909004211426,5,0,0,8.468344688415527,17179869184,9663676416,12989972480,7887912960
