Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771991951459,3228,3228,3228,3228,3228,3228,3228,3228,55.38788604736328,55.4388542175293,60.80750274658203,61.03119659423828,57.16687774658203,54.481971740722656,58.22379684448242,57.438480377197266,54.6600456237793,56.010894775390625,100,100,100,100,0,50,0,0,18.260236740112305,17179869184,22548578304,11970854912,21768765440
100006,1771991951459,3228,3228,3228,3228,3228,3228,3228,3228,55.38788604736328,55.4388542175293,60.80750274658203,61.03119659423828,57.16687774658203,54.481971740722656,58.22379684448242,57.438480377197266,54.6600456237793,56.010894775390625,100,100,100,50,NaN,0,0,0,18.260236740112305,17179869184,22548578304,11972640768,21768765440
12,1771992051467,3228,3228,3228,3228,3228,3228,3228,3228,51.63172912597656,52.88515853881836,51.597320556640625,52.31962203979492,52.455238342285156,50.87125015258789,54.451927185058594,52.425811767578125,52.36851501464844,53.059791564941406,94.18721008300781,94.15655517578125,32.04960250854492,24.861543655395508,15.437185287475586,18.176342010498047,6.623910427093506,4.0120062828063965,8.86814022064209,17179869184,22548578304,12263555072,21768765440
