Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771980313402,3228,3228,3228,3228,3228,3228,3228,3228,61.53791046142578,60.997161865234375,67.04664611816406,66.94580841064453,62.2572021484375,59.632328033447266,63.97646713256836,63.118568420410156,60.09560775756836,60.890960693359375,100,100,0,NaN,50,0,0,0,18.9461612701416,17179869184,23622320128,11927683072,21865103360
100009,1771980313402,3228,3228,3228,3228,3228,3228,3228,3228,61.53791046142578,60.997161865234375,67.04664611816406,66.94580841064453,62.2572021484375,59.632328033447266,63.97646713256836,63.118568420410156,60.09560775756836,60.890960693359375,100,100,0,66.66667175292969,NaN,0,0,0,18.9461612701416,17179869184,23622320128,11927732224,21865103360
13,1771980413413,3228,3228,3228,3228,3228,3228,3228,3228,56.326961517333984,57.93323516845703,55.787132263183594,56.69997024536133,56.898826599121094,56.174407958984375,59.030452728271484,57.75873565673828,56.3585319519043,57.586517333984375,94.52741241455078,94.57752990722656,38.693416595458984,28.21752166748047,18.346227645874023,20.05621337890625,7.706183433532715,4.862431049346924,9.87525463104248,17179869184,23622320128,11959599104,21865103360
