Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771982573672,3228,3228,3228,3228,3228,3228,3228,3228,51.05694580078125,52.51973342895508,52.004615783691406,52.898284912109375,52.03392791748047,50.87068176269531,54.26185989379883,51.977943420410156,52.11308288574219,52.783241271972656,100,100,66.66667175292969,33.333335876464844,0,50,0,0,7.147877216339111,17179869184,23622320128,12092719104,21831548928
100003,1771982573672,3228,3228,3228,3228,3228,3228,3228,3228,51.05694580078125,52.51973342895508,52.004615783691406,52.898284912109375,52.03392791748047,50.87068176269531,54.26185989379883,51.977943420410156,52.11308288574219,52.783241271972656,66.66667175292969,100,0,NaN,0,0,0,0,7.147877216339111,17179869184,23622320128,12092719104,21831548928
11,1771982673677,3228,3228,3228,3228,3228,3228,3228,3228,51.00806427001953,52.676631927490234,51.78533935546875,52.10511016845703,52.006690979003906,50.70589065551758,54.298500061035156,52.32218933105469,51.944923400878906,52.926841735839844,48.600765228271484,47.35302734375,34.657257080078125,24.46904945373535,15.261730194091797,17.79116439819336,6.042689800262451,3.271963119506836,8.475695610046387,17179869184,23622320128,11858984960,21831548928
