Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772004491795,3228,3228,3228,3228,3228,3228,3228,3228,42.4583854675293,43.38549041748047,43.00177001953125,43.47721862792969,43.278099060058594,43.06156921386719,45.26005172729492,44.13568115234375,43.466678619384766,44.344085693359375,50,0,0,100,0,0,33.333335876464844,0,3.443368434906006,17179869184,23622320128,12662145024,22173712384
100010,1772004491795,3228,3228,3228,3228,3228,3228,3228,3228,42.4583854675293,43.38549041748047,43.00177001953125,43.47721862792969,43.278099060058594,43.06156921386719,45.26005172729492,44.13568115234375,43.466678619384766,44.344085693359375,0,0,0,0,0,100,0,0,3.443368434906006,17179869184,23622320128,12662145024,22173712384
13,1772004591807,3228,3228,3228,3228,3228,3228,3228,3228,42.99971008300781,43.80469512939453,43.129478454589844,43.61892318725586,43.38379669189453,43.021888732910156,45.36235427856445,44.3043327331543,43.66142654418945,44.846435546875,44.606414794921875,44.39083480834961,15.658185005187988,11.013216018676758,5.41270637512207,4.311724662780762,3.290987491607666,2.779721975326538,3.128695249557495,17179869184,23622320128,12664455168,22014197760
