Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771977549721,3228,3228,3228,3228,3228,3228,3228,3228,60.72116470336914,61.82009506225586,67.14173126220703,66.14271545410156,62.53776550292969,61.20516586303711,64.63018035888672,63.65181350708008,60.60184097290039,61.418128967285156,66.66667175292969,NaN,NaN,0,50,0,0,0,19.984699249267578,17179869184,26843545600,11731435520,25093013504
100010,1771977549722,3228,3228,3228,3228,3228,3228,3228,3228,60.72116470336914,61.82009506225586,67.14173126220703,66.14271545410156,62.53776550292969,61.20516586303711,64.63018035888672,63.65181350708008,60.60184097290039,61.418128967285156,NaN,100,50,100,0,0,0,0,19.984699249267578,17179869184,26843545600,11731435520,25093013504
14,1771977649733,3228,3228,3228,3228,3228,3228,3228,3228,56.88120651245117,58.63852310180664,57.53376007080078,57.841434478759766,57.641563415527344,58.004154205322266,60.29766082763672,57.91719436645508,58.1236457824707,58.958892822265625,95.07063293457031,95.15029907226563,42.99979782104492,28.95267105102539,19.23617935180664,19.146587371826172,8.329156875610352,5.153091907501221,10.016530990600586,17179869184,26843545600,12029263872,25076236288
