Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772011024248,3228,3228,3228,3228,3228,3228,3228,3228,49.70157241821289,50.64595031738281,53.732666015625,52.865257263183594,50.03224182128906,49.165348052978516,53.42316818237305,53.24544906616211,50.011478424072266,50.924041748046875,100,100,0,NaN,0,0,0,0,16.983097076416016,17179869184,22548578304,13018857472,21903507456
100005,1772011024248,3228,3228,3228,3228,3228,3228,3228,3228,49.70157241821289,50.64595031738281,53.732666015625,52.865257263183594,50.03224182128906,49.165348052978516,53.42316818237305,53.24544906616211,50.011478424072266,50.924041748046875,0,0,100,50,0,50,0,0,16.983097076416016,17179869184,22548578304,13019201536,21903507456
9,1772011124254,3228,3228,3228,3228,3228,3228,3228,3228,46.702457427978516,47.32839584350586,46.853668212890625,46.81193542480469,46.97936248779297,46.87504577636719,48.758724212646484,47.80265808105469,46.60437774658203,48.10731506347656,50.517642974853516,49.256431579589844,25.677303314208984,19.029478073120117,14.195552825927734,12.790465354919434,10.280280113220215,9.146402359008789,8.925346374511719,17179869184,22548578304,13366280192,22004695040
