Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771992428549,3228,3228,3228,3228,3228,3228,3228,3228,55.6400260925293,55.74972915649414,61.95689392089844,61.68381881713867,57.376373291015625,54.84730911254883,58.18424987792969,57.77741241455078,55.15177917480469,55.365577697753906,50,100,50,0,0,0,0,0,18.963125228881836,17179869184,22548578304,12671959040,21760376832
100002,1771992428549,3228,3228,3228,3228,3228,3228,3228,3228,55.6400260925293,55.74972915649414,61.95689392089844,61.68381881713867,57.376373291015625,54.84730911254883,58.18424987792969,57.77741241455078,55.15177917480469,55.365577697753906,100,100,NaN,0,0,0,0,0,18.963125228881836,17179869184,22548578304,12671074304,21760376832
10,1771992528552,3228,3228,3228,3228,3228,3228,3228,3228,50.71334457397461,52.220787048339844,50.96142578125,51.71453094482422,51.512359619140625,50.86153793334961,53.929832458496094,52.17356491088867,50.91376876831055,52.284828186035156,92.38095092773438,92.36013793945313,31.71002197265625,24.705408096313477,14.943221092224121,18.495832443237305,6.2337141036987305,3.7726409435272217,7.573263645172119,17179869184,22548578304,12653150208,21760376832
