Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772012111412,3228,3228,3228,3228,3228,3228,3228,3228,54.60930633544922,53.6016845703125,58.38752746582031,58.04035568237305,54.367958068847656,52.95316696166992,56.96788787841797,56.016849517822266,53.52557373046875,54.541709899902344,NaN,50,50,0,0,0,0,0,16.357418060302734,17179869184,23622320128,13494648832,22778937344
100003,1772012111412,3228,3228,3228,3228,3228,3228,3228,3228,54.60930633544922,53.6016845703125,58.38752746582031,58.04035568237305,54.367958068847656,52.95316696166992,56.96788787841797,56.016849517822266,53.52557373046875,54.541709899902344,50,100,NaN,0,0,0,0,0,16.357418060302734,17179869184,23622320128,13494124544,22778937344
12,1772012211418,3228,3228,3228,3228,3228,3228,3228,3228,48.561458587646484,48.78256607055664,48.01322937011719,48.668861389160156,48.84424591064453,48.04387664794922,50.407203674316406,48.596519470214844,48.16535949707031,49.95893859863281,39.72630310058594,38.78105163574219,23.86785888671875,16.07984733581543,10.925127983093262,9.389719009399414,6.850961685180664,5.094585418701172,11.106042861938477,17179869184,23622320128,13452722176,22933798912
